travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
25.666666666666668,146,AV,1,0,0,43,2280.385817754286,0.2,-2.9560556896814822,"0.2802391304347826,0.2718920454545455,0.3782528735632183,0.2,0.43,0.1126715743273096","0,0,0"
35.36666666666667,7,AV,1,0,0,80,546.8646928603165,0.2,-0.9768071365737303,"0.25484057971014495,0.24577631578947365,0.3525772357723577,0.2,0.8,0.027020035561031403","0,0,0"
20.55,111,AV,0,0,0,44,1661.9571573900298,0.3,-3.08736512002766,"0.258640350877193,0.28917254901960787,0.3756018518518519,0.3,0.44,0.08211563496394797","0,0,0"
32.53333333333333,198,AV,0,0,0,80,3465.4556083993225,1.0,-28.970409712102175,"0.22781481481481478,0.2548620689655172,0.3419333333333334,1.0,0.8,0.17122468317412964","0,0,0"
18.616666666666667,288,AV,1,0,0,21,11185.875164713363,0.2,-10.517359056384533,"0.2506159420289855,0.23779674796747968,0.34804166666666675,0.2,0.21,0.5526828641120808","0,0,0"
17.95,61,AV,1,0,0,22,1022.032321197676,0.2,-0.9265394022978931,"0.25790151515151516,0.2737248062015504,0.36417187500000003,0.2,0.22,0.05049759112961852","0,0,0"
25.6,108,AV,0,0,0,56,1645.9523587482854,0.1,-1.5640500096958612,"0.2941416666666667,0.2847128514056225,0.3659607843137255,0.1,0.56,0.0813248539278105","0,0,0"
17.383333333333333,47,AV,0,0,0,30,912.6272274022258,0.1,-0.9006187702779973,"0.2697352941176471,0.2798297101449275,0.3424032258064516,0.1,0.3,0.04509199526010037","0,0,0"
28.183333333333334,231,AV,1,0,0,63,4639.089550420253,1.0,-33.01641595017107,"0.21725000000000005,0.23319323671497585,0.34457657657657664,1.0,0.63,0.22921275821911885","0,0,0"
34.88333333333333,213,AV,1,0,0,83,3898.759045987068,0.3,-10.303159953599662,"0.20620833333333333,0.24371705426356588,0.34267105263157893,0.3,0.83,0.19263377109878843","0,0,0"
23.833333333333332,255,AV,0,0,0,49,5702.616109653807,0.4,-14.22852026398139,"0.19553703703703704,0.23837984496124037,0.32087037037037036,0.4,0.49,0.28176053800041856","0,0,0"
17.866666666666667,267,AV,1,0,0,22,6783.106781750961,0.4,-12.24156644787379,"0.1900208333333333,0.26621271929824564,0.34130555555555553,0.4,0.22,0.33514649757064985","0,0,0"
22.866666666666667,221,AV,2,0,0,20,4164.701887555128,0.2,-4.809739890341445,"0.14431666666666668,0.1974031007751938,0.29286111111111107,0.2,0.2,0.20577373996162773","0,0,0"
26.933333333333334,112,AV,1,0,0,56,1682.490559712908,0.2,-2.2886403573199154,"0.2429298245614035,0.23385140562248993,0.33315350877192984,0.2,0.56,0.08313016976240285","0,0,0"
13.666666666666666,72,AV,1,0,0,1,1239.4416864014672,0.3,-1.2832603318803069,"0.27554861111111106,0.26209349593495934,0.36625490196078436,0.3,0.01,0.0612395696405775","0,0,0"
18.8,45,AV,1,0,0,27,898.3728471886773,0.1,-0.4265002405845236,"0.1790686274509804,0.24745265151515153,0.36096913580246914,0.1,0.27,0.044387700641524724","0,0,0"
27.883333333333333,280,AV,1,0,0,60,8348.421721831439,0.1,-5.878328931239056,"0.21265740740740743,0.23476628352490422,0.34945238095238096,0.1,0.6,0.41248713758156286","0,0,0"
27.483333333333334,74,AV,2,0,0,25,1260.6549751070208,0.2,-1.7498485302621865,"0.2566507936507937,0.25240447154471546,0.32782432432432435,0.2,0.25,0.0622876969427672","0,0,0"
23.533333333333335,212,AV,1,0,0,38,3822.7735841463273,0.5,-11.358914774441528,"0.2653095238095238,0.2605314814814815,0.38456896551724135,0.5,0.38,0.1888794056993337","0,0,0"
13.616666666666667,263,AV,1,0,0,1,6230.691172258436,0.2,-4.28491135331241,"0.24865217391304348,0.24597420634920641,0.34305050505050494,0.2,0.01,0.3078521967905309","0,0,0"
39.6,283,AV,1,0,0,100,8987.822610831106,0.2,-17.975645221662212,"0.27037962962962964,0.2750381526104418,0.3319354838709678,0.2,1.0,0.4440792937110115","0,0,0"
42.88333333333333,279,AV,2,0,0,76,8333.728817076937,0.2,-18.049397513753334,"0.23428703703703704,0.2530879120879121,0.3364388888888889,0.2,0.76,0.4117611759055859","0,0,0"
15.266666666666667,294,AV,1,0,0,8,16390.717038727882,0.5,-31.594900689130352,"0.27057142857142863,0.2914953703703704,0.3812482269503546,0.5,0.08,0.8098488767684134","0,0,0"
18.833333333333332,30,AV,1,0,0,28,753.5670156580491,0.2,-0.7167767068127908,"0.25951282051282054,0.273007326007326,0.3367129629629629,0.2,0.28,0.03723298985385701","0,0,0"
19.316666666666666,249,AV,1,0,0,30,5370.167679594476,0.1,-2.6195388639099315,"0.21875490196078431,0.23734269662921353,0.3228872549019608,0.1,0.3,0.26533459476493776","0,0,0"
14.9,137,AV,1,0,0,5,2142.030696222753,0.2,-1.6119321905918698,"0.23699275362318845,0.24508943089430893,0.3261333333333334,0.2,0.05,0.10583558664582342","0,0,0"
12.266666666666667,51,AV,1,0,0,2,932.1411738504048,0.1,-0.28874406732066416,"0.22204938271604938,0.2681930894308943,0.32194086021505375,0.1,0.02,0.046056159767061025","0,0,0"
33.766666666666666,210,AV,1,0,0,76,3778.090807703549,0.1,-3.221553862124323,"0.19968253968253968,0.24482456140350878,0.32808943089430903,0.1,0.76,0.18667167456544997","0,0,0"
23.216666666666665,177,AV,1,0,0,39,2968.817229463249,0.4,-6.962226263707585,"0.24535416666666665,0.25531060606060607,0.3419555555555555,0.4,0.39,0.1466862793696381","0,0,0"
10.25,37,AV,0,0,0,19,827.3783452591958,0.4,-1.3566290948390665,"0.23471739130434788,0.27101807228915664,0.3431519607843137,0.4,0.19,0.040879933561629736","0,0,0"
29.283333333333335,46,AV,1,0,0,62,905.8209551718018,0.3,-2.009504315955626,"0.1996372549019608,0.25050000000000006,0.3598939393939393,0.3,0.62,0.044755704180963","0,0,0"
38.46666666666667,207,AV,1,0,0,94,3630.005597296026,0.1,-3.526116548215163,"0.24425757575757576,0.2589794238683128,0.3300765765765766,0.1,0.94,0.17935493295913799","0,0,0"
15.833333333333334,76,AV,1,0,0,10,1275.6237969650936,0.1,-0.5100347673050669,"0.24357142857142858,0.2657236286919831,0.32470085470085464,0.1,0.1,0.06302729140588091","0,0,0"
31.433333333333334,125,AV,1,0,0,66,1963.0347272178835,0.3,-4.674600373147637,"0.2513205128205129,0.2657675438596491,0.3750833333333333,0.3,0.66,0.09699157548376398","0,0,0"
19.15,21,AV,0,0,0,32,640.5426603936758,0.2,-1.1195147447746914,"0.26440350877192986,0.2862151898734177,0.34162698412698417,0.2,0.32,0.03164856990797825","0,0,0"
42.016666666666666,22,AV,1,0,0,98,658.4091024775607,0.1,-0.6985897926540113,"0.2692941176470588,0.25870348837209295,0.325509009009009,0.1,0.98,0.032531332877974904","0,0,0"
44.983333333333334,144,AV,2,0,0,96,2255.9253983027734,0.4,-10.250408501715802,"0.24989583333333332,0.24596586345381524,0.3405161290322581,0.4,0.96,0.11146300955425625","0,0,0"
38.483333333333334,79,AV,1,0,0,96,1317.647826688136,0.3,-3.841475797756195,"0.22227777777777777,0.25608333333333333,0.3222892156862745,0.3,0.96,0.06510365653304864","0,0,0"
28.7,16,AV,1,0,0,60,614.9217871931492,0.2,-0.8913260248708778,"0.1853253968253968,0.23951785714285712,0.33159999999999995,0.2,0.6,0.030382668279986823","0,0,0"
17.033333333333335,66,AV,1,0,0,16,1117.0806745336297,0.1,-0.4804951386251557,"0.2261217948717949,0.2562519841269842,0.34303333333333336,0.1,0.16,0.055193834863552414","0,0,0"
17.05,81,AV,1,0,0,9,1338.7213376931895,0.2,-1.1527878185691356,"0.22920138888888889,0.2628115942028985,0.3659609929078014,0.2,0.09,0.06614487755935793","0,0,0"
40.81666666666667,156,AV,0,0,0,100,2476.7673195544394,0.1,-3.0528632851804804,"0.31607971014492753,0.25666210045662097,0.3096913580246914,0.1,1.0,0.12237458721412664","0,0,0"
12.6,282,AV,1,0,0,2,8981.750106371177,0.2,-5.71565915859984,"0.19507499999999997,0.26721611721611727,0.35118390804597704,0.2,0.02,0.4437792573608979","0,0,0"
15.633333333333333,254,AV,0,0,0,29,5670.319740923212,1.0,-22.885353185967897,"0.2868866666666667,0.28677477477477475,0.3564305555555556,1.0,0.29,0.28016480683878775","0,0,0"
39.55,154,AV,2,0,0,70,2421.832203454489,0.2,-4.837548669021467,"0.19655833333333333,0.20266666666666666,0.3003527131782946,0.2,0.7,0.119660298268526","0,0,0"
25.216666666666665,53,AV,1,0,0,46,946.1123250925148,0.3,-1.8074090250820387,"0.17730392156862743,0.20875925925925926,0.3320405405405406,0.3,0.46,0.04674646032644781","0,0,0"
20.316666666666666,234,AV,1,0,0,31,4679.48341028673,1.0,-24.007955711866686,"0.2286416666666667,0.22635119047619046,0.3307142857142857,1.0,0.31,0.23120857828995","0,0,0"
31.483333333333334,262,AV,1,0,0,69,6081.635477498837,0.1,-4.8351049734828715,"0.19972222222222222,0.2555299625468165,0.3517166666666667,0.1,0.69,0.3004875045265025","0,0,0"
26.166666666666668,233,AV,2,0,0,21,4669.869929992837,0.1,-3.085730551384156,"0.2739122807017544,0.2959502164502165,0.3845833333333333,0.1,0.21,0.23073358587812023","0,0,0"
29.4,298,AV,1,0,0,63,19040.472291926453,0.6,-84.81664930039966,"0.23345454545454541,0.2782550200803213,0.36119999999999997,0.6,0.63,0.9407706241479663","0,0,0"
13.566666666666666,142,AV,0,0,0,29,2241.037238818388,1.0,-8.177627577433364,"0.24297101449275363,0.2712887596899225,0.3778709677419354,1.0,0.29,0.11072740053806189","0,0,0"
37.15,236,AV,2,0,0,46,4747.153558918807,0.4,-17.81381360745795,"0.2836231884057971,0.29610392156862747,0.3802760416666668,0.4,0.46,0.23455209241022626","0,0,0"
14.716666666666667,58,AV,1,0,0,5,979.573716991658,0.2,-0.7280838317370657,"0.22911309523809525,0.27252054794520547,0.36383783783783774,0.2,0.05,0.048399754113449336","0,0,0"
35.75,278,AV,1,0,0,88,8134.997760071039,0.6,-44.06457120038479,"0.24234761904761906,0.28375974025974027,0.37658333333333327,0.6,0.88,0.40194207385440944","0,0,0"
32.46666666666667,41,AV,1,0,0,70,850.3216016091212,0.5,-3.4857459594582663,"0.22305208333333332,0.25075189393939395,0.33948148148148144,0.5,0.7,0.04201353682867991","0,0,0"
40.11666666666667,277,AV,1,0,0,96,8029.700924090037,0.1,-8.134465540523871,"0.24190833333333336,0.26243010752688173,0.360358024691358,0.1,0.96,0.39673946287985623","0,0,0"
38.71666666666667,272,AV,1,0,0,97,7362.36439851089,0.2,-14.396273146246463,"0.2632222222222222,0.28837130801687766,0.3790860215053764,0.2,0.97,0.36376703498729634","0,0,0"
18.433333333333334,12,AV,1,0,0,25,591.6693204447811,0.1,-0.27541509613296633,"0.25849999999999995,0.28204563492063495,0.3520666666666667,0.1,0.25,0.02923378723751827","0,0,0"
32.56666666666667,64,AV,2,0,0,46,1089.3140785512585,0.1,-0.8958416285728785,"0.24139215686274507,0.24966111111111114,0.31797311827956987,0.1,0.46,0.05382191522667051","0,0,0"
30.433333333333334,34,AV,0,0,0,79,779.2240782816187,0.1,-1.0988481342349479,"0.22173958333333327,0.27105274261603374,0.32645,0.1,0.79,0.038500679564916006","0,0,0"
28.3,291,AV,2,0,0,24,13430.196447392702,0.1,-9.597842410636703,"0.23883333333333337,0.2721320346320346,0.33461261261261255,0.1,0.24,0.6635725259609666","0,0,0"
16.533333333333335,165,AV,1,0,0,19,2756.9260540590044,0.3,-3.453119502053702,"0.2244615384615385,0.2765450980392157,0.3669087301587302,0.3,0.19,0.1362169490778143","0,0,0"
15.3,116,AV,1,0,0,2,1778.835052690156,0.4,-2.7491087177938778,"0.25634313725490193,0.29958143939393944,0.366550505050505,0.4,0.02,0.08789045445501824","0,0,0"
12.15,151,AV,0,0,0,21,2382.718205806423,0.1,-1.231061267690607,"0.22905833333333334,0.2453683127572016,0.31200925925925926,0.1,0.21,0.1177277149052501","0,0,0"
34.9,153,AV,1,0,0,86,2403.836358207942,0.9,-19.066792932149358,"0.23875757575757575,0.27658801498127344,0.340683908045977,0.9,0.86,0.11877114161815011","0,0,0"
40.36666666666667,106,AV,2,0,0,75,1626.914224999384,0.3,-4.975235167864278,"0.2644416666666667,0.25571666666666665,0.32695555555555555,0.3,0.75,0.0803841988487261","0,0,0"
27.083333333333332,261,AV,1,0,0,57,6031.594525491932,0.1,-4.1251435622577395,"0.18546875,0.22817307692307692,0.30400000000000005,0.1,0.57,0.2980150313162421","0,0,0"
20.416666666666668,230,AV,1,0,0,33,4630.913868273173,0.1,-2.3875713336004365,"0.22798039215686278,0.2541686746987952,0.3242333333333333,0.1,0.33,0.2288088059705391","0,0,0"
38.916666666666664,281,AV,1,0,0,94,8436.938288223368,0.7,-58.0394597310652,"0.2601893939393939,0.28573780487804884,0.36328240740740747,0.7,0.94,0.4168606522788469","0,0,0"
15.433333333333334,14,AV,1,0,0,9,597.1498506777683,0.1,-0.23272759331970266,"0.2526555555555556,0.2841468253968254,0.36081720430107533,0.1,0.09,0.029504574735270385","0,0,0"
35.63333333333333,105,AV,1,0,0,90,1614.9493849180149,0.7,-10.172277985977697,"0.2589666666666666,0.254411877394636,0.3318201754385966,0.7,0.9,0.0797930281099649","0,0,0"
25.783333333333335,113,AV,2,0,0,15,1697.366940102563,0.2,-2.21029179826487,"0.26649999999999996,0.274704954954955,0.3390238095238096,0.2,0.15,0.08386519678534977","0,0,0"
27.983333333333334,273,AV,2,0,0,10,7572.106998522375,0.1,-5.3508281357403495,"0.25822727272727275,0.2745752688172043,0.359758064516129,0.1,0.1,0.37413020632558763","0,0,0"
28.0,246,AV,1,0,0,54,5064.807770076448,1.0,-35.811772111651656,"0.25843750000000004,0.27444512195121945,0.3548529411764706,1.0,0.54,0.25024706813941117","0,0,0"
39.3,130,AV,1,0,0,95,2022.4315636845977,0.1,-2.007110112444563,"0.24394117647058827,0.2922159863945578,0.34993333333333326,0.1,0.95,0.09992631355425287","0,0,0"
45.96666666666667,33,AV,2,0,0,94,779.0639592631991,0.2,-1.8086350165386391,"0.2596376811594203,0.28703831417624526,0.40161111111111114,0.2,0.94,0.0384927682449347","0,0,0"
35.333333333333336,269,AV,1,0,0,84,7099.697064525982,0.1,-6.334746539055169,"0.22995833333333338,0.2636645833333333,0.3689,0.1,0.84,0.3507889056663633","0,0,0"
34.2,4,AV,0,0,0,83,522.440884226393,1.0,-5.011989454682485,"0.22873015873015873,0.22697716894977174,0.31327604166666667,1.0,0.83,0.02581327969172718","0,0,0"
38.416666666666664,227,AV,1,0,0,92,4505.18942297478,0.1,-4.370564654864002,"0.20350980392156864,0.2320019607843137,0.31040789473684216,0.1,0.92,0.22259688732374286","0,0,0"
25.7,251,AV,1,0,0,48,5394.467136051333,0.2,-7.001909363460569,"0.28800980392156866,0.25586036036036036,0.3570854700854701,0.2,0.48,0.2665352065179911","0,0,0"
29.933333333333334,152,AV,1,0,0,64,2392.7441380289174,0.7,-12.660597349873548,"0.24765789473684216,0.2592865168539326,0.33830208333333334,0.7,0.64,0.1182230861528751","0,0,0"
38.05,67,AV,2,0,0,59,1141.5133047894662,0.4,-4.38733143911507,"0.2364855072463768,0.23770888888888883,0.32929279279279283,0.4,0.59,0.0564010266003407","0,0,0"
17.183333333333334,24,AV,0,0,0,34,676.2529471816457,0.3,-1.3803242279599452,"0.1965681818181818,0.26666666666666666,0.36245045045045043,0.3,0.34,0.033412979334117666","0,0,0"
29.35,215,AV,2,0,0,36,3942.222625638348,0.2,-5.843648184974016,"0.2138695652173913,0.22812916666666666,0.3346388888888888,0.2,0.36,0.19478126294296802","0,0,0"
10.883333333333333,182,AV,1,0,0,0,3024.224513765153,0.1,-0.8311526125793959,"0.21223015873015874,0.21659649122807015,0.3220813953488371,0.1,0.0,0.14942389767216036","0,0,0"
43.483333333333334,270,AV,2,0,0,75,7332.887514065835,0.4,-32.20791839090533,"0.3043020833333333,0.2647734082397004,0.3554380952380952,0.4,0.75,0.3623106117141683","0,0,0"
