travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
46.71666666666667,146,AV,2,0,0,93,2280.385817754286,0.3,-8.07060788783493,"0.24989705882352944,0.28371594202898553,0.33834146341463417,0.3,0.93,0.1126715743273096","0,0,0"
23.516666666666666,7,AV,1,0,0,38,546.8646928603165,0.1,-0.3247584518627553,"0.22401785714285713,0.2697202380952381,0.35698913043478264,0.1,0.38,0.027020035561031403","0,0,0"
27.566666666666666,111,AV,1,0,0,52,1661.9571573900298,0.2,-2.313869645053122,"0.2526805555555555,0.270527027027027,0.3572121212121212,0.2,0.52,0.08211563496394797","0,0,0"
19.3,198,AV,1,0,0,26,3465.4556083993225,0.1,-1.6889720515683566,"0.20300694444444442,0.23640865384615384,0.30681205673758866,0.1,0.26,0.17122468317412964","0,0,0"
26.316666666666666,288,AV,1,0,0,44,11185.875164713363,0.3,-22.301132430659592,"0.25977419354838704,0.26478484848484857,0.36244791666666665,0.3,0.44,0.5526828641120808","0,0,0"
34.95,61,AV,1,0,0,78,1022.032321197676,0.9,-8.11818855133154,"0.2586458333333333,0.29079970760233914,0.35708730158730156,0.9,0.78,0.05049759112961852","0,0,0"
17.05,108,AV,0,0,0,42,1645.9523587482854,0.3,-2.626021796716535,"0.24756521739130438,0.22878533333333337,0.32964285714285724,0.3,0.42,0.0813248539278105","0,0,0"
38.15,47,AV,2,0,0,66,912.6272274022258,0.1,-0.8792103213483564,"0.18006,0.24143238993710697,0.3177959183673469,0.1,0.66,0.04509199526010037","0,0,0"
26.25,231,AV,1,0,0,49,4639.089550420253,0.2,-6.150308116087456,"0.21478160919540226,0.2298504672897196,0.34345679012345676,0.2,0.49,0.22921275821911885","0,0,0"
35.38333333333333,213,AV,2,0,0,62,3898.759045987068,1.0,-34.83613406831037,"0.16958620689655174,0.22650892857142857,0.3267792792792793,1.0,0.62,0.19263377109878843","0,0,0"
20.35,255,AV,0,0,0,59,5702.616109653807,0.3,-9.291533169049618,"0.23782758620689656,0.25262312312312313,0.3341666666666667,0.3,0.59,0.28176053800041856","0,0,0"
