travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
85.81666666666666,150,AV,0,0,0,52,2458.2611968747465,0.1,-1.0050020729980602,"0.7541938559322032,0.17524425287356318,0.20708836689038035,0.1,0.52,0.1182236724414522","0,0,0"
19.433333333333334,99,AV,1,0,0,55,1614.9493849180149,0.7,-0.33036666666666664,"0.8890296852646636,0.19185108820160374,0.22097634763476343,0.7,0.55,0.07766678631823196","0,0,0"
9.233333333333333,117,AV,1,0,0,27,1880.1756700095973,0.2,-0.11079999999999998,"0.08225052631578947,0.07666791044776118,0.11145110410094639,0.2,0.27,0.0904221540112152","0,0,0"
15.65,56,AV,1,0,0,47,1025.7249596144625,0.6,-0.2504,"0.533390780141844,0.157358843537415,0.18872804054054054,0.6,0.47,0.049329571566540366","0,0,0"
50.7,188,AV,0,0,0,46,3097.4575811220984,0.4,-0.7582268133046265,"0.4774599567099568,0.15117640320733108,0.1829777415852335,0.4,0.46,0.14896415846185204","0,0,0"
17.7,177,AV,1,0,0,51,2946.490055333797,0.4,-0.24779999999999996,"0.6881183473389355,0.16910358796296293,0.19997691441441437,0.4,0.51,0.14170376833700152","0,0,0"
45.233333333333334,208,AV,0,0,0,45,3456.1529418207683,0.1,-0.5409675237829543,"0.4062538802660754,0.14307244008714592,0.17677612761276124,0.1,0.45,0.1662146780093356","0,0,0"
11.45,221,AV,2,0,0,25,4061.843573313689,0.3,-0.14884999999999998,"0.06066458852867829,0.07117972636815922,0.10756198830409355,0.3,0.25,0.19534379207968386","0,0,0"
29.35,191,AV,0,0,0,39,3151.1733449572957,0.2,-0.3998013165826118,"0.2576087252897069,0.11198063380281688,0.14609988385598144,0.2,0.39,0.1515474782802132","0,0,0"
13.55,53,AV,0,0,0,31,1014.5614647146556,0.8,-0.3917471292443454,"0.1235491631799163,0.08556227758007118,0.1179518272425249,0.8,0.31,0.04879269234230884","0,0,0"
67.8,245,AV,0,0,0,68,4951.479839002994,0.1,-0.7760939736961957,"0.7629572072072074,0.2681571906354515,0.25900736067297586,0.1,0.68,0.23812853220437127","0,0,0"
26.733333333333334,253,AV,2,0,0,81,5480.041794665195,0.4,-0.3742666666666667,"0.6726852662290299,0.3349740484429066,0.2765185774946922,0.4,0.81,0.26354834340696637","0,0,0"
66.35,71,AV,0,0,0,47,1150.4391077840953,0.2,-0.926584997332819,"0.533390780141844,0.157358843537415,0.18872804054054054,0.2,0.47,0.05532737384270454","0,0,0"
17.333333333333332,247,AV,1,0,0,50,4968.170350229253,0.1,-0.19066666666666665,"0.6523542116630668,0.16599282560706402,0.19756384180790953,0.1,0.5,0.23893121888982288","0,0,0"
12.65,273,AV,1,0,0,41,7897.119961473183,0.1,-0.13915000000000002,"0.30706442577030807,0.12306906392694066,0.15905764840182648,0.1,0.41,0.37979142523300763","0,0,0"
17.033333333333335,85,AV,2,0,0,40,1434.4967426379471,0.3,-0.22143333333333334,"0.29382585034013603,0.11972222222222224,0.1542083333333334,0.3,0.4,0.06898838627708276","0,0,0"
23.733333333333334,103,AV,2,0,0,60,1653.1781197118603,0.2,-0.2848,"0.961454175905395,0.20920155038759694,0.23627922077922078,0.2,0.6,0.07950529779368645","0,0,0"
106.96666666666667,284,AV,0,0,0,61,11049.706566164488,0.3,-1.4041416877861705,"0.9623505494505495,0.21492910052910064,0.23993965517241378,0.3,0.61,0.5314068705608562","0,0,0"
