travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
25.3,242,AV,1,0,0,47,5144.150368411208,0.1,-3.8884544731516053
27.466666666666665,205,AV,0,0,0,42,3487.44186130441,0.2,-5.6595826975670604
38.86666666666667,137,AV,2,0,0,63,2108.868816674547,0.4,-9.369976721759333
30.05,43,AV,1,0,0,67,946.2003450753726,0.4,-3.4739665225772676
29.9,244,AV,2,0,0,36,5307.329693361759,0.2,-9.105317890884677
27.966666666666665,102,AV,2,0,0,13,1628.9397076974285,0.2,-3.391522739054112
36.833333333333336,123,AV,1,0,0,91,1927.298426803608,0.3,-5.979855277217139
20.266666666666666,157,AV,1,0,0,25,2398.572127464108,0.4,-5.512122220936624
30.65,171,AV,1,0,0,69,2750.2432356670683,0.2,-4.859234928343215
42.833333333333336,289,AV,2,0,0,89,10426.353459350525,0.2,-23.646040888056266
6.8,131,AV,0,0,0,7,2022.4315636845977,0.1,-1.1690707881074562
19.083333333333332,295,AV,1,0,0,25,14312.770160915026,0.2,-14.396629308693354
37.65,49,AV,0,0,0,79,975.0940381265832,0.2,-2.6759406476497904
14.566666666666666,231,AV,1,0,0,4,4577.590037133467,0.3,-5.653446399967993
28.633333333333333,101,AV,2,0,0,0,1597.8734280578535,0.3,-4.556808088034586
35.9,193,AV,0,0,0,68,3236.647802754315,1.0,-30.16412196375755
27.6,215,AV,1,0,0,54,3882.59008652233,0.2,-6.014009232122036
30.816666666666666,66,AV,0,0,0,61,1150.2916000513435,0.8,-7.983027551565436
13.766666666666667,48,AV,0,0,0,20,969.457736312404,0.1,-1.1588098504857096
16.5,59,AV,1,0,0,17,1104.4445206976068,0.1,-1.0620991769573362
30.033333333333335,127,AV,1,0,0,63,1986.5043233563797,1.0,-15.667910553805541
38.81666666666667,67,AV,2,0,0,79,1167.011530479414,0.1,-2.2346406664337355
37.85,217,AV,2,0,0,65,3919.41152379869,0.1,-4.836919166459101
46.083333333333336,146,AV,0,0,0,99,2218.7455195521825,0.2,-5.985784022594095
21.783333333333335,128,AV,1,0,0,33,1993.780724220221,0.8,-9.375891759851275
27.8,134,AV,1,0,0,55,2043.1688306873104,0.1,-2.0362597552804855
46.68333333333333,82,AV,2,0,0,88,1342.087988935639,0.9,-15.330064175942137
32.68333333333333,1,AV,2,0,0,40,449.0833195935783,0.6,-3.3145836310176944
23.6,125,AV,2,0,0,16,1942.5668635563816,0.1,-2.248405323129561
20.066666666666666,153,AV,1,0,0,27,2318.2944376966047,0.1,-1.7766725892031618
34.25,94,AV,0,0,0,66,1527.6889462703334,0.1,-2.1430811865090638
42.53333333333333,6,AV,0,0,0,91,508.6019702527906,0.1,-1.3680607502715156
19.1,72,AV,1,0,0,22,1261.43865123121,0.6,-4.252440965835775
29.816666666666666,232,AV,2,0,0,24,4645.51881630073,0.1,-4.588539365034514
34.43333333333333,245,AV,1,0,0,80,5354.15698790508,0.1,-5.2575066944326165
44.61666666666667,203,AV,0,0,0,95,3456.1529418207683,0.1,-4.715775058844359
38.166666666666664,252,AV,1,0,0,91,5825.994272151124,0.4,-23.06239692839407
14.283333333333333,70,AV,1,0,0,7,1249.5878531833848,1.0,-5.109055332803708
39.3,188,AV,1,0,0,100,3101.095365071405,0.2,-6.757118396732638
44.46666666666667,267,AV,0,0,0,97,6995.337061486569,0.1,-8.676817927022798
