travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
10.866666666666667,33,AV,0,0,0,66,4196.147454418583,0.1,-0.014441374219949826,"0.10090357142857145,0.12127568922305765,0.1323963254593176,0.1,0.66,0.22524879411478085","0,0,0"
13.4,3,AV,2,0,0,61,600.3305173079323,0.2,-0.026800000000000004,"0.09847201946472021,0.10903385416666665,0.13058148148148152,0.2,0.61,0.03222568476508671","0,0,0"
16.45,1,AV,1,0,0,75,522.2875039790788,0.1,-0.01645,"0.10524300254452924,0.1339763593380615,0.13782161458333334,0.1,0.75,0.028036343272118663","0,0,0"
11.433333333333334,26,AV,0,0,0,92,2398.572127464108,0.3,-0.04055372063164045,"0.10740422885572139,0.14413928571428572,0.13962962962962963,0.3,0.92,0.1287551224492122","0,0,0"
8.05,39,AV,1,0,0,50,5144.150368411208,0.2,-0.0161,"0.0875906862745098,0.07262531328320802,0.12317938931297709,0.2,0.5,0.2761374998892362","0,0,0"
11.633333333333333,30,AV,2,0,0,47,3230.862018062417,0.4,-0.046533333333333336,"0.0849942028985507,0.06242211838006231,0.11972033898305084,0.4,0.47,0.1734323641924169","0,0,0"
11.533333333333333,36,AV,2,0,0,18,4934.883137056144,0.4,-0.04613333333333333,"0.05691666666666667,0.03016666666666666,0.0821,0.4,0.18,0.2649040549203681","0,0,0"
8.35,24,AV,0,0,0,29,2015.5588757501516,0.3,-0.03249210460953034,"0.0775625,0.04698214285714286,0.10705357142857143,0.3,0.29,0.10819500772118873","0,0,0"
6.333333333333333,17,AV,1,0,0,47,1141.5133047894662,0.9,-0.056999999999999995,"0.0849942028985507,0.06242211838006231,0.11972033898305084,0.9,0.47,0.0612763250488376","0,0,0"
8.733333333333333,45,AV,0,0,0,47,8987.822610831106,0.2,-0.019135591460745678,"0.0849942028985507,0.06242211838006231,0.11972033898305084,0.2,0.47,0.4824654583278417","0,0,0"
11.516666666666667,6,AV,1,0,0,59,776.0711537761008,0.3,-0.034550000000000004,"0.0954537712895377,0.10043279569892473,0.1281151079136691,0.3,0.59,0.041659425326261525","0,0,0"
8.466666666666667,35,AV,0,0,0,18,4818.617258984985,0.3,-0.028512926217999654,"0.05691666666666667,0.03016666666666666,0.0821,0.3,0.18,0.2586629137029288","0,0,0"
8.216666666666667,18,AV,0,0,0,37,1234.5997004771,0.4,-0.04501635372248192,"0.08410632183908046,0.05422619047619048,0.12048484848484849,0.4,0.37,0.06627319386836675","0,0,0"
4.783333333333333,9,AV,1,0,0,29,926.7012599248138,0.9,-0.04305,"0.0775625,0.04698214285714286,0.10705357142857143,0.9,0.29,0.04974523502097357","0,0,0"
13.733333333333333,37,AV,2,0,0,57,5003.647877951615,0.3,-0.0412,"0.09160459770114943,0.08684552845528457,0.12460732323232322,0.3,0.57,0.2685953396363068","0,0,0"
14.45,47,AV,2,0,0,65,10838.007207066395,0.5,-0.07225,"0.10013669064748204,0.11783955223880599,0.13160892388451445,0.5,0.65,0.5817831905378711","0,0,0"
11.683333333333334,32,AV,1,0,0,54,3987.5502105766736,0.1,-0.011683333333333334,"0.09005128205128207,0.07988387978142077,0.12461728395061727,0.1,0.54,0.21405131401155425","0,0,0"
3.0166666666666666,34,AV,1,0,0,0,4376.119511966378,0.5,-0.015083333333333332,"0.0,0.0,0.0,0.5,0.0,0.2349096769548987","0,0,0"
