travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
13.15,33,AV,1,0,0,66,4196.147454418583,0.9,-0.11835000000000001,"0.09955020080321285,0.1284934210526316,0.1338943894389439,0.9,0.66,0.22524879411478085","0,0,0"
13.483333333333333,3,AV,2,0,0,61,600.3305173079323,0.1,-0.013483333333333333,"0.09771022727272728,0.11796250000000003,0.13226268115942028,0.1,0.61,0.03222568476508671","0,0,0"
14.633333333333333,1,AV,2,0,0,75,522.2875039790788,0.2,-0.029266666666666663,"0.10297945205479454,0.1464481981981982,0.13950294985250739,0.2,0.75,0.028036343272118663","0,0,0"
11.066666666666666,26,AV,0,0,0,92,2398.572127464108,0.3,-0.039453720631640446,"0.10516176470588237,0.15903586497890293,0.1406032448377581,0.3,0.92,0.1287551224492122","0,0,0"
9.733333333333333,39,AV,0,0,0,50,5144.150368411208,0.1,-0.01264926675785195,"0.08803797468354428,0.08106105610561057,0.12066666666666669,0.1,0.5,0.2761374998892362","0,0,0"
11.516666666666667,30,AV,2,0,0,47,3230.862018062417,0.1,-0.011516666666666668,"0.08389516129032257,0.06957116104868911,0.11797142857142859,0.1,0.47,0.1734323641924169","0,0,0"
4.983333333333333,36,AV,1,0,0,18,4934.883137056144,0.1,-0.0049833333333333335,"0.057041666666666664,0.030166666666666665,0.08204166666666665,0.1,0.18,0.2649040549203681","0,0,0"
6.583333333333333,24,AV,1,0,0,29,2015.5588757501516,0.4,-0.026333333333333334,"0.07525925925925926,0.04571969696969697,0.10700000000000001,0.4,0.29,0.10819500772118873","0,0,0"
12.866666666666667,17,AV,2,0,0,47,1141.5133047894662,0.2,-0.025733333333333337,"0.08389516129032257,0.06957116104868911,0.11797142857142859,0.2,0.47,0.0612763250488376","0,0,0"
9.466666666666667,45,AV,0,0,0,47,8987.822610831106,0.6,-0.05846892479407901,"0.08389516129032257,0.06957116104868911,0.11797142857142859,0.6,0.47,0.4824654583278417","0,0,0"
10.95,6,AV,0,0,0,59,776.0711537761008,0.2,-0.04122812465328089,"0.09629263565891472,0.10958522727272728,0.12852906976744186,0.2,0.59,0.041659425326261525","0,0,0"
5.133333333333334,35,AV,1,0,0,18,4818.617258984985,0.4,-0.020533333333333334,"0.057041666666666664,0.030166666666666665,0.08204166666666665,0.4,0.18,0.2586629137029288","0,0,0"
11.216666666666667,18,AV,2,0,0,37,1234.5997004771,0.2,-0.022433333333333333,"0.08280952380952383,0.05904081632653061,0.11897474747474748,0.2,0.37,0.06627319386836675","0,0,0"
