travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
7.983333333333333,0,AV,1,0,0,55,8213.476830708638,-6.830304517203885,"0,0,0"
9.083333333333334,3,AV,0,0,0,65,243.4729392080227,-10.230369360882591,"0,0,0"
7.483333333333333,8,AV,1,0,0,49,1116.1541548808557,-0.870057665870667,"0,0,0"
7.7,4,AV,1,0,0,17,831.0610558222916,-0.666580221857463,"0,0,0"
7.55,5,AV,1,0,0,28,150.75814936612252,-0.11856500288689843,"0,0,0"
10.483333333333333,2,AV,2,0,0,62,197.20755896428443,-0.21535339338287307,"0,0,0"
8.333333333333334,6,AV,1,0,0,52,1155.9184127803474,-1.0034013999829405,"0,0,0"
8.516666666666667,7,AV,1,0,0,44,159.55488147859677,-0.14154955631174124,"0,0,0"
7.3,1,AV,1,0,0,32,4142.092896692985,-3.1497164735269574,"0,0,0"
8.55,9,AV,1,0,0,35,239.0179087759181,-0.21287532500355208,"0,0,0"
