travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
7.666666666666667,0,AV,1,0,0,55,8213.476830708638,-6.559373857857594,"0,0,0"
9.266666666666667,3,AV,1,0,0,65,243.4729392080227,-0.23501901770774417,"0,0,0"
7.45,8,AV,1,0,0,49,1116.1541548808557,-0.8661821306106642,"0,0,0"
7.55,4,AV,0,0,0,17,831.0610558222916,-10.653594892860239,"0,0,0"
7.3,5,AV,1,0,0,28,150.75814936612252,-0.11463900941382232,"0,0,0"
10.483333333333333,2,AV,2,0,0,62,197.20755896428443,-0.21535339338287307,"0,0,0"
8.083333333333334,6,AV,1,0,0,52,1155.9184127803474,-0.9732993579834524,"0,0,0"
8.583333333333334,7,AV,1,0,0,44,159.55488147859677,-0.1426575763220093,"0,0,0"
6.816666666666666,1,AV,1,0,0,32,4142.092896692985,-2.941173601992068,"0,0,0"
8.516666666666667,9,AV,1,0,0,35,239.0179087759181,-0.21204540170919126,"0,0,0"
