travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
41.983333333333334,42,AV,0,8,2,9,8,0,0,28,6230.691172258436,0.8,-33.586666666666666,"0.4504194444444445,0.2393550724637681,0.31293627450980394,0.8,0.28,0.3078521967905309,16.0","0,0,0"
10.716666666666667,38,AV,0,7,1,0,4,0,0,5,871.0408974081768,0.3,-3.215,"0.6591242937853109,0.239739837398374,0.3431,0.3,0.05,0.0430372564372029,11.0","0,0,0"
90.58333333333333,255,AV,0,4,6,5,2,0,0,75,571.0932451196882,0.1,-9.058333333333334,"0.7091857142857141,0.2794473684210526,0.347421875,0.1,0.75,0.028217144008856807,6.0","0,0,0"
28.666666666666668,134,AV,1,3,4,0,2,0,0,65,816.2772675203604,0.1,-2.866666666666667,"0.7070817610062893,0.27325193798449615,0.36361363636363625,0.1,0.65,0.04033144045321521,6.0","0,0,0"
45.483333333333334,32,AV,0,8,3,1,0,0,0,30,2105.6010448069283,0.2,-9.096666666666668,"0.3977045454545455,0.22381944444444443,0.3208640350877194,0.2,0.3,0.104035634135481,8.0","0,0,0"
52.583333333333336,153,AV,0,4,3,5,3,0,0,36,11662.42845360034,0.7,-36.80833333333333,"0.5879833333333334,0.25849612403100775,0.32987588652482264,0.7,0.36,0.5762288837775733,7.0","0,0,0"
12.25,100,AV,0,5,4,3,5,0,0,7,4015.909421979459,0.4,-4.9,"0.4504673202614379,0.20819270833333334,0.30059064327485374,0.4,0.07,0.19842205358736212,10.0","0,0,0"
40.61666666666667,144,AV,2,3,2,1,5,0,0,77,2337.3116255789537,0.4,-16.246666666666666,"0.5664692307692308,0.22674285714285708,0.3444142857142857,0.4,0.77,0.11548422135287985,5.0","0,0,0"
20.983333333333334,298,AV,1,0,6,1,0,0,0,28,4446.537177105173,0.2,-4.196666666666667,"0.5712870370370369,0.23979487179487177,0.3340405405405405,0.2,0.28,0.21969893872727725,6.0","0,0,0"
23.033333333333335,146,AV,1,1,6,4,10,0,0,38,14754.343640924068,0.4,-9.213333333333335,"0.4476029411764706,0.21671491228070175,0.31103921568627446,0.4,0.38,0.7289973096860264,16.0","0,0,0"
85.53333333333333,169,AV,0,9,6,2,6,0,0,71,938.3100494872764,0.4,-34.21333333333333,"0.6483386243386242,0.26147916666666665,0.3802477477477477,0.4,0.71,0.04636095772029518,15.0","0,0,0"
19.366666666666667,27,AV,2,1,2,5,5,0,0,2,591.6693204447811,0.1,-1.9366666666666668,"0.5879293785310735,0.23593617021276597,0.3351078431372549,0.1,0.02,0.02923378723751827,10.0","0,0,0"
22.75,142,AV,0,4,0,9,8,0,0,13,1797.659883656486,0.1,-2.275,"0.5772953216374269,0.25530392156862747,0.34186170212765965,0.1,0.13,0.08882057045771759,12.0","0,0,0"
57.6,82,AV,0,5,5,9,9,0,0,42,4237.057085974603,0.2,-11.520000000000001,"0.6374299516908214,0.25190530303030306,0.3482654320987654,0.2,0.42,0.20934873768929974,14.0","0,0,0"
29.366666666666667,104,AV,1,3,6,7,5,0,0,67,522.440884226393,0.3,-8.81,"0.5084019607843137,0.24182936507936512,0.31890070921985814,0.3,0.67,0.02581327969172718,11.0","0,0,0"
29.666666666666668,34,AV,2,2,3,4,15,0,0,35,588.8906571209208,0.2,-5.933333333333334,"0.7908749999999999,0.2760992063492063,0.39580555555555547,0.2,0.35,0.029096496271758268,19.0","0,0,0"
11.733333333333333,120,AV,1,1,5,1,1,0,0,2,3097.4575811220984,0.1,-1.1733333333333333,"0.6827543859649122,0.2697702702702703,0.3465043859649123,0.1,0.02,0.15304227002287546,6.0","0,0,0"
66.51666666666667,55,AV,0,5,9,7,10,0,0,47,5200.876525735832,0.5,-33.25833333333333,"0.5001274509803921,0.23087634408602156,0.342369918699187,0.5,0.47,0.25697008877808486,15.0","0,0,0"
35.016666666666666,250,AV,1,0,6,7,6,0,0,91,9280.176126726552,0.1,-3.501666666666667,"0.7507051282051284,0.27337654320987653,0.38224019607843135,0.1,0.91,0.4585241874827607,12.0","0,0,0"
18.25,241,AV,1,2,5,4,3,0,0,21,20239.22920549412,0.2,-3.6500000000000004,"0.6043363095238096,0.27334959349593496,0.36283333333333334,0.2,0.21,1.0,8.0","0,0,0"
115.61666666666666,4,AV,0,5,4,8,4,0,0,93,5354.15698790508,0.2,-23.123333333333335,"0.5261777777777777,0.23399583333333332,0.33837083333333334,0.2,0.93,0.26454352255923097,9.0","0,0,0"
25.716666666666665,159,AV,2,3,2,2,5,0,0,6,873.8892656114449,0.2,-5.1433333333333335,"0.599423076923077,0.24528,0.33300877192982453,0.2,0.06,0.04317799145108845,5.0","0,0,0"
47.983333333333334,213,AV,2,2,0,4,2,0,0,93,615.3970356119416,0.2,-9.596666666666668,"0.6876629629629627,0.2663,0.3784074074074074,0.2,0.93,0.030406149827330708,6.0","0,0,0"
35.63333333333333,96,AV,1,2,7,2,4,0,0,91,546.8646928603165,0.6,-21.38,"0.7026060606060605,0.28740090090090087,0.34906306306306306,0.6,0.91,0.027020035561031403,11.0","0,0,0"
23.183333333333334,139,AV,1,0,4,6,8,0,0,19,3654.013033637752,0.3,-6.955,"0.6073389830508475,0.2664875,0.3430853658536585,0.3,0.19,0.18054111629141673,12.0","0,0,0"
24.55,123,AV,0,8,1,6,1,0,0,15,926.7012599248138,0.2,-4.91,"0.5883393939393939,0.25478888888888895,0.3412083333333333,0.2,0.15,0.04578737908028891,9.0","0,0,0"
29.9,152,AV,0,6,7,2,1,0,0,17,437.8567856598078,0.3,-8.969999999999999,"0.6403692307692309,0.27148749999999994,0.38390952380952376,0.3,0.17,0.021634064282494894,7.0","0,0,0"
16.483333333333334,227,AV,1,3,7,1,14,0,0,6,776.0711537761008,0.4,-6.593333333333334,"0.6382941176470589,0.24303418803418805,0.37236486486486486,0.4,0.06,0.03834489672983343,21.0","0,0,0"
41.0,240,AV,2,2,2,3,7,0,0,72,742.6585956180782,0.3,-12.299999999999999,"0.6097645502645501,0.25435416666666666,0.35341481481481485,0.3,0.72,0.03669401576896401,7.0","0,0,0"
32.0,129,AV,2,2,2,1,7,0,0,21,4707.821121085941,0.3,-9.6,"0.518563888888889,0.26382142857142854,0.3197105263157895,0.3,0.21,0.2326087161366778,7.0","0,0,0"
32.18333333333333,6,AV,1,0,4,7,4,0,0,85,9095.945853089892,0.2,-6.4366666666666665,"0.6417861111111113,0.26419105691056904,0.36636752136752143,0.2,0.85,0.44942155458275634,8.0","0,0,0"
30.933333333333334,35,AV,1,1,7,6,8,0,0,75,1661.9571573900298,1.0,-30.933333333333334,"0.7434365079365081,0.27175581395348836,0.3661862745098039,1.0,0.75,0.08211563496394797,15.0","0,0,0"
21.766666666666666,72,AV,1,2,4,2,3,0,0,25,3487.44186130441,0.1,-2.1766666666666667,"0.5415818181818183,0.24295238095238095,0.3599212962962963,0.1,0.25,0.17231100186155868,7.0","0,0,0"
37.18333333333333,216,AV,2,0,3,3,5,0,0,53,17322.90883950548,0.3,-11.155,"0.41080392156862744,0.2263888888888889,0.3160666666666667,0.3,0.53,0.8559075379611304,5.0","0,0,0"
54.05,81,AV,0,5,3,8,4,0,0,37,5702.891177591027,0.5,-27.025,"0.4954033333333333,0.23401736111111116,0.3484428571428571,0.5,0.37,0.28177412883109826,9.0","0,0,0"
50.55,28,AV,0,8,4,5,2,0,0,36,539.5213747330826,0.3,-15.165,"0.5197768361581921,0.22232592592592593,0.3210138888888888,0.3,0.36,0.026657209583190285,10.0","0,0,0"
34.68333333333333,11,AV,1,1,8,7,5,0,0,89,3933.772930850901,0.1,-3.4683333333333333,"0.43692857142857133,0.22731111111111113,0.34789583333333324,0.1,0.89,0.19436377200486682,13.0","0,0,0"
14.183333333333334,285,AV,0,4,1,3,9,0,0,8,3389.778327720714,0.1,-1.4183333333333334,"0.5176555555555556,0.20771376811594203,0.3377850877192984,0.1,0.08,0.1674855446965603,13.0","0,0,0"
36.15,191,AV,2,0,0,3,6,0,0,61,1421.705549214182,0.6,-21.689999999999998,"0.5203076923076924,0.23300877192982455,0.3317433333333334,0.6,0.61,0.07024504415554754,6.0","0,0,0"
25.466666666666665,24,AV,2,2,0,6,13,0,0,16,5844.130995646287,0.3,-7.639999999999999,"0.4996720430107528,0.2517083333333333,0.32415811965811975,0.3,0.16,0.28875264647231946,19.0","0,0,0"
22.733333333333334,237,AV,0,5,2,2,1,0,0,12,1373.5659577718477,0.4,-9.093333333333334,"0.5984426229508197,0.26741025641025634,0.3689649122807018,0.4,0.12,0.06786651526229966,6.0","0,0,0"
18.816666666666666,126,AV,1,2,5,0,3,0,0,22,4617.971391102537,0.1,-1.8816666666666668,"0.50292,0.2481099290780142,0.3396589147286822,0.1,0.22,0.2281693311644965,8.0","0,0,0"
27.8,246,AV,0,5,0,4,6,0,0,17,1664.0464513081895,0.1,-2.7800000000000002,"0.5154885057471263,0.25519918699186983,0.33538211382113814,0.1,0.17,0.08221886487932402,11.0","0,0,0"
26.416666666666668,279,AV,0,6,2,4,1,0,0,15,3942.222625638348,0.1,-2.641666666666667,"0.6520451977401129,0.25645333333333337,0.3528709677419355,0.1,0.15,0.19478126294296802,7.0","0,0,0"
34.53333333333333,3,AV,2,3,0,1,6,0,0,50,3301.717979419838,0.4,-13.813333333333333,"0.607477564102564,0.2593760683760684,0.3481837606837606,0.4,0.5,0.16313457127722814,6.0","0,0,0"
104.71666666666667,176,AV,0,6,5,4,0,0,0,82,1490.1599361877834,0.8,-83.77333333333334,"0.6283782051282052,0.25455,0.35669767441860467,0.8,0.82,0.0736273067051025,6.0","0,0,0"
56.03333333333333,180,AV,0,6,8,0,5,0,0,38,3414.9419898187493,0.6,-33.62,"0.6912946859903382,0.270921568627451,0.36253603603603607,0.6,0.38,0.16872885598290138,11.0","0,0,0"
75.03333333333333,206,AV,0,6,9,8,3,0,0,55,3539.477986656502,1.0,-75.03333333333333,"0.5355256410256409,0.22182882882882882,0.3360166666666666,1.0,0.55,0.1748820545841577,9.0","0,0,0"
63.05,92,AV,0,7,8,6,4,0,0,43,11515.391842589095,0.1,-6.305,"0.4383942307692308,0.21194907407407407,0.30524603174603177,0.1,0.43,0.5689639524149042,11.0","0,0,0"
21.933333333333334,259,AV,1,3,8,7,0,0,0,34,932.1411738504048,0.2,-4.386666666666667,"0.43740303030303024,0.23984496124031007,0.3138849206349207,0.2,0.34,0.046056159767061025,8.0","0,0,0"
31.65,94,AV,0,7,1,5,6,0,0,18,4381.240268036911,0.4,-12.66,"0.5483382352941175,0.23414492753623187,0.3492179487179488,0.4,0.18,0.21647268399171962,13.0","0,0,0"
102.66666666666667,258,AV,0,8,2,8,4,0,0,81,4687.914961676448,0.7,-71.86666666666666,"0.5902688172043011,0.2635398550724638,0.3412135416666667,0.7,0.81,0.23162517278098077,12.0","0,0,0"
31.6,192,AV,0,8,5,1,0,0,0,18,1526.0895405694364,0.3,-9.48,"0.4413878205128205,0.2324716312056738,0.3143739837398374,0.3,0.18,0.07540255239340664,8.0","0,0,0"
36.55,71,AV,2,0,0,7,0,0,0,62,2198.5025098873134,0.1,-3.655,"0.6094591194968554,0.24458156028368794,0.345074074074074,0.1,0.62,0.10862580227563756,7.0","0,0,0"
21.616666666666667,235,AV,1,0,7,3,4,0,0,27,2476.7926805910606,0.3,-6.485,"0.48738888888888887,0.2442649572649573,0.3279766666666667,0.3,0.27,0.12237584027749006,11.0","0,0,0"
34.53333333333333,297,AV,1,3,4,4,14,0,0,92,2965.4163440895786,0.3,-10.36,"0.7245714285714286,0.25207812499999993,0.35986111111111113,0.3,0.92,0.14651824503694982,18.0","0,0,0"
30.216666666666665,50,AV,1,0,4,3,3,0,0,69,3101.095365071405,0.5,-15.108333333333333,"0.5519402515723271,0.23682558139534884,0.312469696969697,0.5,0.69,0.15322200927639995,7.0","0,0,0"
33.233333333333334,182,AV,1,0,8,6,0,0,0,88,11185.875164713363,0.2,-6.646666666666667,"0.4955956284153005,0.2470166666666667,0.3327735042735043,0.2,0.88,0.5526828641120808,8.0","0,0,0"
71.41666666666667,189,AV,0,6,4,3,1,0,0,54,1348.5865378412918,0.3,-21.425,"0.6941904761904761,0.25382777777777776,0.36097500000000005,0.3,0.54,0.0666323071965214,7.0","0,0,0"
31.7,84,AV,2,1,1,2,5,0,0,43,923.9636394510808,0.1,-3.17,"0.6306847826086958,0.25601149425287356,0.33559629629629634,0.1,0.43,0.0456521160005571,5.0","0,0,0"
25.833333333333332,165,AV,1,1,5,1,11,0,0,53,8475.089255911002,0.6,-15.499999999999998,"0.6096099999999999,0.26714473684210527,0.3545141843971632,0.6,0.53,0.41874565329841523,16.0","0,0,0"
21.033333333333335,254,AV,0,4,2,0,4,0,0,11,4577.590037133467,0.2,-4.206666666666667,"0.6233616352201258,0.24534126984126986,0.3410833333333333,0.2,0.11,0.2261741289975035,8.0","0,0,0"
26.483333333333334,251,AV,1,0,4,4,1,0,0,53,1945.516475481125,0.3,-7.945,"0.5502611111111111,0.24543089430894313,0.34978205128205125,0.3,0.53,0.09612601624932422,5.0","0,0,0"
59.71666666666667,201,AV,0,7,8,0,3,0,0,41,3119.7161673652217,1.0,-59.71666666666667,"0.5819027777777778,0.2456989247311828,0.3537478632478633,1.0,0.41,0.15414204442718335,10.0","0,0,0"
21.266666666666666,51,AV,2,1,1,0,5,0,0,4,548.7192496267361,0.3,-6.38,"0.6146458333333333,0.29184444444444446,0.345972972972973,0.3,0.04,0.02711166734935643,5.0","0,0,0"
22.916666666666668,0,AV,2,3,0,8,4,0,0,7,2398.572127464108,0.3,-6.875,"0.6451344086021505,0.281559829059829,0.3652777777777777,0.3,0.07,0.11851104126104732,12.0","0,0,0"
16.55,111,AV,1,3,4,0,4,0,0,17,3197.7177395395383,0.1,-1.6550000000000002,"0.5696078431372549,0.25299612403100774,0.3322753623188406,0.1,0.17,0.15799602381455757,8.0","0,0,0"
31.116666666666667,292,AV,2,0,1,9,5,0,0,30,859.2772315809713,0.1,-3.111666666666667,"0.6081861111111111,0.24528048780487804,0.3398201754385964,0.1,0.3,0.042456025516412095,14.0","0,0,0"
83.55,269,AV,0,8,8,9,4,0,0,70,3724.6301341612702,0.5,-41.775,"0.5558756613756615,0.25610185185185186,0.3359146341463415,0.5,0.7,0.1840302363466582,12.0","0,0,0"
34.7,53,AV,1,2,7,6,0,0,0,92,3158.0604616132755,0.1,-3.4700000000000006,"0.49480817610062877,0.23602325581395348,0.33665350877192984,0.1,0.92,0.1560365975180513,7.0","0,0,0"
26.066666666666666,274,AV,2,3,0,8,3,0,0,11,1386.7650627050614,0.1,-2.606666666666667,"0.6857527777777777,0.2741201550387597,0.36774774774774777,0.1,0.11,0.0685186697885022,11.0","0,0,0"
29.8,187,AV,0,9,5,1,3,0,0,18,1848.7234685638712,0.6,-17.88,"0.49960215053763446,0.20968333333333333,0.32534523809523813,0.6,0.18,0.09134357093312716,12.0","0,0,0"
37.86666666666667,89,AV,2,1,1,6,0,0,0,36,1581.4824060924602,0.7,-26.506666666666664,"0.5739604519774012,0.23946453900709228,0.3528970588235294,0.7,0.36,0.07813945827853724,6.0","0,0,0"
22.066666666666666,70,AV,1,0,9,1,5,0,0,37,1594.6992934726818,0.1,-2.2066666666666666,"0.7500032051282051,0.27190476190476187,0.3729891304347826,0.1,0.37,0.07879249141759738,14.0","0,0,0"
15.516666666666667,295,AV,0,8,4,9,4,0,0,9,1832.3133019091129,0.1,-1.5516666666666667,"0.58379012345679,0.2610708333333333,0.35624074074074075,0.1,0.09,0.09053276107035316,12.0","0,0,0"
40.8,202,AV,2,1,3,5,0,0,0,74,417.8295094645922,1.0,-40.8,"0.5537231638418079,0.23033333333333328,0.3406029411764706,1.0,0.74,0.020644536667985786,5.0","0,0,0"
40.05,186,AV,0,4,4,1,8,0,0,26,2520.718778515204,0.2,-8.01,"0.5028844086021507,0.2508632478632478,0.333542735042735,0.2,0.26,0.12454618468528102,12.0","0,0,0"
27.5,257,AV,1,3,5,8,6,0,0,49,1040.734547163155,0.1,-2.75,"0.49277777777777787,0.22748611111111106,0.31772058823529414,0.1,0.49,0.05142164934229008,11.0","0,0,0"
33.18333333333333,273,AV,0,7,6,5,0,0,0,18,2239.257430619588,0.6,-19.909999999999997,"0.679781045751634,0.25875925925925924,0.3655795454545454,0.6,0.18,0.11063946200143439,7.0","0,0,0"
57.71666666666667,130,AV,0,4,3,0,1,0,0,40,877.2934597877683,0.3,-17.315,"0.6250614035087719,0.2798373983739837,0.346797619047619,0.3,0.4,0.04334618926839462,5.0","0,0,0"
92.56666666666666,122,AV,0,8,7,4,7,0,0,74,1628.9397076974285,0.4,-37.026666666666664,"0.5472641509433961,0.22763425925925926,0.34953594771241825,0.4,0.74,0.0804842759157665,15.0","0,0,0"
109.68333333333334,243,AV,0,5,6,7,2,0,0,90,3257.3450634265246,0.4,-43.873333333333335,"0.4337407407407408,0.21249999999999997,0.32366304347826086,0.4,0.9,0.1609421500371313,7.0","0,0,0"
115.31666666666666,114,AV,0,4,9,6,7,0,0,95,3803.247088152212,0.9,-103.785,"0.4822871794871795,0.22712403100775194,0.3451770833333333,0.9,0.95,0.18791462113190488,11.0","0,0,0"
26.35,108,AV,2,0,3,3,5,0,0,31,1141.0395517097602,0.1,-2.6350000000000002,"0.5859121212121212,0.24300370370370372,0.339092105263158,0.1,0.31,0.056377618936200136,5.0","0,0,0"
15.966666666666667,260,AV,1,3,8,0,2,0,0,16,12051.378145129962,0.1,-1.5966666666666667,"0.5812866666666667,0.24203900709219867,0.3260657894736842,0.1,0.16,0.5954464976293913,10.0","0,0,0"
24.85,162,AV,1,3,4,3,2,0,0,46,1596.1763216794554,0.5,-12.425,"0.6464848484848484,0.2599507575757576,0.3677926829268292,0.5,0.46,0.07886546989873305,6.0","0,0,0"
46.06666666666667,233,AV,2,1,3,2,15,0,0,97,2927.9701715656583,0.1,-4.606666666666667,"0.6341845238095237,0.2569666666666667,0.3597604166666666,0.1,0.97,0.1446680672389853,15.0","0,0,0"
15.633333333333333,155,AV,1,0,9,1,2,0,0,12,4572.8741748457805,0.1,-1.5633333333333335,"0.4931073446327683,0.22802564102564105,0.3296071428571428,0.1,0.12,0.22594112297539634,11.0","0,0,0"
22.066666666666666,121,AV,1,2,5,1,1,0,0,39,2744.255474143275,0.1,-2.2066666666666666,"0.6161435897435898,0.26494999999999996,0.3496,0.1,0.39,0.13559090844222083,6.0","0,0,0"
17.266666666666666,93,AV,1,2,8,2,3,0,0,18,1475.2077210572677,0.4,-6.906666666666666,"0.4748107344632768,0.22404166666666664,0.3146791666666667,0.4,0.18,0.07288853276372843,11.0","0,0,0"
35.03333333333333,76,AV,2,3,2,3,17,0,0,47,4196.147454418583,0.6,-21.02,"0.554882183908046,0.24818055555555552,0.3493333333333333,0.6,0.47,0.207327433856992,17.0","0,0,0"
78.4,161,AV,0,7,3,4,0,0,0,64,4245.708624069837,0.7,-54.88,"0.4943848484848486,0.1955757575757576,0.29963675213675217,0.7,0.64,0.20977620150263931,7.0","0,0,0"
15.216666666666667,175,AV,1,3,5,5,18,0,0,9,640.5426603936758,0.2,-3.0433333333333334,"0.7021366666666665,0.2730333333333333,0.37439259259259267,0.2,0.09,0.03164856990797825,23.0","0,0,0"
28.933333333333334,98,AV,1,2,6,6,2,0,0,57,863.3540159882258,0.1,-2.8933333333333335,"0.614026455026455,0.2626752136752136,0.34563157894736846,0.1,0.57,0.04265745534191888,8.0","0,0,0"
42.86666666666667,280,AV,2,3,1,7,18,0,0,71,954.0002559944874,0.1,-4.286666666666667,"0.5692499999999999,0.2587121212121211,0.35902857142857136,0.1,0.71,0.04713619507483592,25.0","0,0,0"
80.11666666666666,261,AV,0,7,2,9,10,0,0,65,1338.7213376931895,0.7,-56.081666666666656,"0.4758861111111111,0.22436752136752142,0.33056504065040654,0.7,0.65,0.06614487755935793,17.0","0,0,0"
19.183333333333334,166,AV,0,4,1,4,2,0,0,10,2397.5381966938494,0.5,-9.591666666666667,"0.6171293103448275,0.27599166666666664,0.36178174603174607,0.5,0.1,0.11845995577949263,6.0","0,0,0"
116.8,67,AV,0,5,4,3,0,0,0,97,2187.718469250836,0.4,-46.72,"0.7215588235294116,0.28550438596491223,0.38716666666666666,0.4,0.97,0.10809297365222585,5.0","0,0,0"
87.1,294,AV,0,8,9,3,9,0,0,73,1150.2916000513435,0.7,-60.96999999999999,"0.4735906432748538,0.23917803030303034,0.3513395061728396,0.7,0.73,0.05683475335805212,17.0","0,0,0"
31.616666666666667,163,AV,1,2,4,3,2,0,0,71,1297.4303329633815,0.3,-9.485,"0.7457267759562843,0.29196376811594205,0.38880072463768117,0.3,0.71,0.06410473046133508,6.0","0,0,0"
5.233333333333333,48,AV,0,5,1,4,1,0,0,1,870.7377108213431,0.1,-0.5233333333333333,"0.5018499999999999,0.23861240310077514,0.3334414414414415,0.1,0.01,0.04302227629226974,6.0","0,0,0"
15.666666666666666,238,AV,1,3,8,2,4,0,0,13,437.5592869272848,0.6,-9.399999999999999,"0.7215080645161289,0.25523106060606066,0.3604731182795698,0.6,0.13,0.021619365168734063,12.0","0,0,0"
22.45,49,AV,1,3,4,4,4,0,0,30,2563.744074524839,0.5,-11.225,"0.6590589743589744,0.23112015503875966,0.34320833333333334,0.5,0.3,0.12667202137465233,8.0","0,0,0"
31.15,272,AV,2,1,2,8,13,0,0,36,649.7132696839626,0.3,-9.344999999999999,"0.6669953051643192,0.2556282051282051,0.37327222222222217,0.3,0.36,0.03210168050804979,21.0","0,0,0"
40.21666666666667,245,AV,2,0,1,5,0,0,0,56,881.2906222289953,0.3,-12.065,"0.6006428571428571,0.2564957264957265,0.32347037037037035,0.3,0.56,0.04354368505248021,5.0","0,0,0"
6.95,289,AV,0,6,5,9,12,0,0,3,1552.9853059451273,0.8,-5.5600000000000005,"0.5651307692307692,0.2278373015873016,0.3242424242424242,0.8,0.03,0.07673144516410514,18.0","0,0,0"
42.31666666666667,95,AV,2,2,3,2,7,0,0,66,7332.887514065835,0.3,-12.695,"0.49881592039801,0.2406196581196581,0.33052450980392156,0.3,0.66,0.3623106117141683,7.0","0,0,0"
104.65,61,AV,0,6,3,3,1,0,0,85,1167.011530479414,0.4,-41.86000000000001,"0.6631787878787879,0.27017543859649124,0.3562446808510638,0.4,0.85,0.05766086833794136,7.0","0,0,0"
28.616666666666667,234,AV,1,1,5,2,1,0,0,64,3159.4556453821087,0.4,-11.446666666666667,"0.5706092896174864,0.2499517543859649,0.3443780487804879,0.4,0.64,0.15610553214765938,6.0","0,0,0"
22.016666666666666,36,AV,1,1,4,1,2,0,0,35,7081.334819999852,0.6,-13.209999999999999,"0.5997201257861635,0.25040530303030306,0.35339534883720936,0.6,0.35,0.34988164559535495,6.0","0,0,0"
35.333333333333336,222,AV,0,4,5,0,1,0,0,19,3534.445695738256,0.1,-3.5333333333333337,"0.56885,0.24726666666666666,0.3310809523809525,0.1,0.19,0.1746334141410286,5.0","0,0,0"
87.05,88,AV,0,6,1,9,3,0,0,71,6778.2755320215965,0.4,-34.82,"0.48647311827956996,0.22525438596491232,0.33639898989899,0.4,0.71,0.3349077903708691,9.0","0,0,0"
25.566666666666666,200,AV,2,0,3,2,6,0,0,8,3206.59631480788,0.2,-5.113333333333333,"0.6036805555555554,0.2606018518518518,0.36159876543209873,0.2,0.08,0.15843470530673276,6.0","0,0,0"
24.233333333333334,232,AV,1,1,5,4,0,0,0,45,3366.895459871004,0.3,-7.27,"0.6510529100529102,0.26157264957264953,0.3644649122807017,0.3,0.45,0.16635492516469105,5.0","0,0,0"
13.0,157,AV,1,2,5,3,1,0,0,6,4662.282088415262,0.6,-7.8,"0.705359649122807,0.28158974358974354,0.34815350877192985,0.6,0.06,0.23035867824203715,6.0","0,0,0"
70.06666666666666,262,AV,0,6,4,0,4,0,0,51,8987.822610831106,0.7,-49.04666666666666,"0.7106752873563219,0.2726333333333334,0.3778423423423423,0.7,0.51,0.4440792937110115,10.0","0,0,0"
40.733333333333334,80,AV,1,0,4,5,8,0,0,97,3151.1733449572957,0.5,-20.366666666666667,"0.4836925287356321,0.21856018518518522,0.3144083333333333,0.5,0.97,0.1556963119969945,12.0","0,0,0"
25.616666666666667,90,AV,1,0,8,6,6,0,0,49,1005.9867386644172,0.1,-2.561666666666667,"0.5206637426900584,0.20890952380952382,0.3373645833333333,0.1,0.49,0.04970479500233799,14.0","0,0,0"
44.4,105,AV,2,2,3,2,16,0,0,69,4818.617258984985,0.3,-13.319999999999999,"0.7784333333333333,0.297274074074074,0.3820148148148148,0.3,0.69,0.2380830420990997,16.0","0,0,0"
27.35,141,AV,1,2,5,7,8,0,0,55,985.8695826897422,0.2,-5.470000000000001,"0.6096928104575163,0.24532170542635653,0.3380648148148148,0.2,0.55,0.04871082651814225,13.0","0,0,0"
59.333333333333336,44,AV,0,9,7,8,3,0,0,42,3941.04555698938,0.1,-5.933333333333334,"0.5127841530054645,0.23866239316239315,0.3504208333333334,0.1,0.42,0.19472310516250035,12.0","0,0,0"
26.7,209,AV,2,3,0,1,6,0,0,15,7572.106998522375,0.1,-2.67,"0.5141236559139787,0.23049561403508775,0.3175125000000001,0.1,0.15,0.37413020632558763,6.0","0,0,0"
36.75,119,AV,0,8,6,3,2,0,0,22,2131.3254046090938,0.1,-3.6750000000000003,"0.5544931972789116,0.23538364779874216,0.32290789473684206,0.1,0.22,0.10530664893258515,10.0","0,0,0"
36.71666666666667,193,AV,1,1,6,2,1,0,0,100,3778.090807703549,0.3,-11.015,"0.4822283950617283,0.22123333333333328,0.29169105691056907,0.3,1.0,0.18667167456544997,7.0","0,0,0"
13.166666666666666,151,AV,1,1,9,8,13,0,0,7,1927.298426803608,0.3,-3.9499999999999997,"0.44227595628415306,0.21266249999999995,0.29932758620689653,0.3,0.07,0.09522588075045987,22.0","0,0,0"
33.083333333333336,74,AV,1,0,4,7,5,0,0,88,3017.17067826153,0.7,-23.158333333333335,"0.5301696428571429,0.23985606060606063,0.3315833333333334,0.7,0.88,0.14907537474018487,9.0","0,0,0"
45.5,287,AV,0,4,2,0,1,0,0,32,473.5024380788758,0.1,-4.55,"0.6529622641509434,0.25530555555555556,0.3642753623188406,0.1,0.32,0.02339528018934334,5.0","0,0,0"
26.85,106,AV,1,2,9,8,2,0,0,54,2318.1098695731453,0.2,-5.370000000000001,"0.6134043715846995,0.2690416666666666,0.37295299145299154,0.2,0.54,0.11453548186231685,11.0","0,0,0"
23.683333333333334,69,AV,2,1,1,3,6,0,0,15,844.3352662229099,0.2,-4.736666666666667,"0.5348456790123456,0.2338686868686869,0.3452176870748299,0.2,0.15,0.04171775800600685,6.0","0,0,0"
36.1,270,AV,1,3,8,5,14,0,0,99,542.8991684878858,1.0,-36.1,"0.6301481481481482,0.2747735042735042,0.3424888888888889,1.0,0.99,0.02682410298216846,22.0","0,0,0"
33.38333333333333,83,AV,0,6,2,4,5,0,0,19,1454.957177165027,0.3,-10.014999999999999,"0.40863207547169816,0.20573484848484846,0.3168771929824562,0.3,0.19,0.07188797371641335,11.0","0,0,0"
31.466666666666665,230,AV,1,3,4,0,5,0,0,76,1434.4967426379471,0.4,-12.586666666666666,"0.620347222222222,0.24944444444444444,0.3438423423423423,0.4,0.76,0.07087704418350775,9.0","0,0,0"
39.28333333333333,138,AV,2,3,2,4,1,0,0,54,2382.718205806423,0.1,-3.9283333333333332,"0.5475757575757576,0.22295000000000006,0.3454068627450982,0.1,0.54,0.1177277149052501,5.0","0,0,0"
30.4,12,AV,2,1,0,6,1,0,0,21,5882.279762541917,0.2,-6.08,"0.6984005847953216,0.28288461538461546,0.3702096774193548,0.2,0.21,0.29063753875296394,7.0","0,0,0"
