travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
29.783333333333335,102,AV,1,1,4,4,2,0,0,59,2835.850686157305,0.4,-11.913333333333334
41.666666666666664,156,AV,0,6,4,8,11,0,0,48,793.0252767736928,0.4,-16.666666666666668
15.333333333333334,212,AV,0,4,5,2,1,0,0,33,1538.317647081207,0.2,-3.066666666666667
76.56666666666666,251,AV,0,7,5,3,7,0,0,78,2528.765907819195,0.1,-7.656666666666666
71.4,49,AV,0,5,5,7,3,0,0,67,6130.868263041086,0.9,-64.26
18.75,27,AV,0,7,5,6,0,0,0,36,767.6170681366935,0.2,-3.75
22.016666666666666,99,AV,1,2,6,5,1,0,0,43,959.5289757906356,0.7,-15.411666666666665
32.15,7,AV,2,1,2,1,9,0,0,40,2949.689674384749,0.1,-3.215
35.85,110,AV,1,0,5,0,0,0,0,67,1626.914224999384,0.8,-28.680000000000003
61.016666666666666,286,AV,0,8,3,1,4,0,0,59,4679.48341028673,0.5,-30.508333333333333
40.083333333333336,76,AV,0,4,8,6,7,0,0,47,586.8516376274475,0.2,-8.016666666666667
38.15,165,AV,0,5,3,2,1,0,0,47,1244.4027248274256,0.1,-3.815
6.983333333333333,152,AV,0,6,3,3,6,0,0,14,2574.4307659940623,0.3,-2.0949999999999998
38.266666666666666,238,AV,2,2,3,0,7,0,0,54,1880.1756700095973,0.1,-3.8266666666666667
24.683333333333334,200,AV,1,0,4,4,9,0,0,51,4660.29795945294,0.3,-7.404999999999999
10.166666666666666,296,AV,0,5,1,3,0,0,0,28,946.2003450753726,1.0,-10.166666666666666
31.2,159,AV,0,9,6,6,5,0,0,43,1862.7228332236152,0.6,-18.72
36.7,191,AV,2,3,0,6,14,0,0,57,2753.3979495063454,0.6,-22.02
28.183333333333334,144,AV,2,2,3,1,7,0,0,37,1017.530975349866,0.5,-14.091666666666667
45.016666666666666,113,AV,2,1,0,3,9,0,0,78,649.7132696839626,0.6,-27.009999999999998
29.383333333333333,35,AV,0,6,8,2,5,0,0,41,2022.4315636845977,0.2,-5.876666666666667
50.28333333333333,209,AV,0,7,7,9,3,0,0,54,1997.7276787447236,0.1,-5.028333333333333
62.8,257,AV,0,6,4,8,7,0,0,61,2758.442965787371,0.7,-43.959999999999994
15.7,239,AV,1,0,6,9,8,0,0,34,1011.0784796502788,0.1,-1.57
10.15,77,AV,0,6,5,7,6,0,0,26,779.0639592631991,0.4,-4.0600000000000005
28.683333333333334,45,AV,1,0,4,5,3,0,0,56,2857.712092786687,0.7,-20.078333333333333
23.25,118,AV,1,2,9,0,1,0,0,48,1294.2551843223837,0.7,-16.275
17.6,232,AV,1,2,7,6,0,0,0,37,2113.1349678504243,0.6,-10.56
13.383333333333333,108,AV,1,0,8,0,3,0,0,23,4159.866430607663,0.2,-2.6766666666666667
27.5,249,AV,0,8,2,5,1,0,0,40,16390.717038727882,0.1,-2.75
28.616666666666667,268,AV,2,0,3,7,3,0,0,37,6007.794801579103,0.5,-14.308333333333334
55.65,63,AV,0,5,1,6,9,0,0,57,761.8437659652793,0.1,-5.565
64.36666666666666,208,AV,0,5,3,1,17,0,0,62,1234.5997004771,1.0,-64.36666666666666
21.766666666666666,0,AV,1,1,6,2,1,0,0,43,2872.269398564857,1.0,-21.766666666666666
25.133333333333333,237,AV,1,0,7,1,0,0,0,49,4227.85786318916,0.2,-5.026666666666667
18.666666666666668,221,AV,1,2,5,4,0,0,0,37,2968.817229463249,0.3,-5.6000000000000005
43.1,82,AV,2,2,2,1,9,0,0,68,7332.887514065835,0.1,-4.3100000000000005
39.71666666666667,175,AV,0,9,6,2,4,0,0,47,5394.467136051333,0.1,-3.971666666666667
66.16666666666667,101,AV,0,4,2,9,9,0,0,62,950.4213588862824,0.3,-19.85
41.81666666666667,67,AV,2,1,2,5,3,0,0,60,3783.636689084741,0.2,-8.363333333333335
37.85,192,AV,2,3,3,0,7,0,0,57,4967.653125719208,0.2,-7.57
35.93333333333333,88,AV,1,1,4,4,3,0,0,66,2953.464044858564,0.2,-7.1866666666666665
37.2,298,AV,1,3,5,4,9,0,0,74,3101.095365071405,0.5,-18.6
43.45,169,AV,0,4,7,7,3,0,0,49,1249.5878531833848,1.0,-43.45
37.61666666666667,274,AV,1,0,6,4,8,0,0,77,859.2772315809713,0.1,-3.7616666666666667
27.6,37,AV,0,7,2,4,0,0,0,40,3159.4556453821087,0.1,-2.7600000000000002
25.683333333333334,228,AV,1,3,7,9,3,0,0,54,5386.149373461946,1.0,-25.683333333333334
11.85,36,AV,0,4,6,1,2,0,0,29,850.3216016091212,0.2,-2.37
27.85,270,AV,2,1,3,2,6,0,0,28,5427.330032863625,0.1,-2.785
54.61666666666667,39,AV,0,7,1,3,18,0,0,54,1434.4967426379471,0.2,-10.923333333333334
22.283333333333335,59,AV,0,9,2,3,0,0,0,37,1068.5648373754009,1.0,-22.283333333333335
13.266666666666667,123,AV,1,1,7,2,15,0,0,19,1148.9174546898266,0.4,-5.3066666666666675
13.55,285,AV,1,2,5,3,0,0,0,25,2088.64210540395,0.6,-8.13
36.68333333333333,280,AV,2,3,0,8,3,0,0,57,8348.421721831439,0.3,-11.004999999999999
42.53333333333333,151,AV,2,0,1,5,1,0,0,60,981.8973671489576,0.2,-8.506666666666666
28.166666666666668,104,AV,2,0,3,2,6,0,0,41,2667.9339807116767,0.1,-2.816666666666667
71.4,147,AV,0,8,2,7,5,0,0,67,5702.616109653807,1.0,-71.4
36.516666666666666,260,AV,1,0,8,0,0,0,0,70,2276.662146114732,0.1,-3.651666666666667
37.3,288,AV,1,3,7,6,2,0,0,70,12197.400506638176,0.4,-14.92
43.28333333333333,80,AV,2,3,0,0,9,0,0,65,4304.4895651906745,0.4,-17.313333333333333
14.216666666666667,96,AV,1,0,6,5,2,0,0,20,3022.892107624705,0.7,-9.951666666666666
46.61666666666667,217,AV,2,3,0,4,8,0,0,72,2131.3254046090938,0.7,-32.63166666666667
33.71666666666667,120,AV,2,1,3,7,4,0,0,48,2780.081336731352,0.9,-30.345000000000002
42.083333333333336,71,AV,2,0,1,4,2,0,0,67,753.7709081553346,0.3,-12.625
39.483333333333334,215,AV,1,1,5,5,7,0,0,70,1751.9448432672848,0.3,-11.845
34.666666666666664,167,AV,0,5,9,5,5,0,0,45,1129.1321270070612,0.7,-24.266666666666662
27.833333333333332,227,AV,1,2,5,2,1,0,0,57,2747.619709803412,0.5,-13.916666666666666
11.583333333333334,68,AV,1,1,5,1,0,0,0,19,4135.471393234625,0.2,-2.316666666666667
25.95,279,AV,0,6,9,6,6,0,0,38,1927.298426803608,0.1,-2.595
27.433333333333334,204,AV,1,0,6,2,0,0,0,52,3628.2404526711953,1.0,-27.433333333333334
6.633333333333334,258,AV,0,7,1,5,0,0,0,23,11861.36896338871,0.3,-1.99
52.06666666666667,131,AV,0,5,6,6,1,0,0,54,1411.5824788559885,0.9,-46.86000000000001
32.31666666666667,234,AV,2,0,3,8,0,0,0,47,5807.233742044462,0.8,-25.85333333333334
