travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
43.45,43,AV,1,0,0,88,968.7072844723906,0.3,-3.1886614780549523,"0.22740909090909092,0.30442857142857144,0.3514019607843138,0.3,0.88,0.04658745492005087","0,0,0"
29.85,278,AV,1,0,0,49,8436.938288223368,0.8,-50.87729452595303,"0.25085,0.29659490740740735,0.35948958333333336,0.8,0.49,0.4057525822983113","0,0,0"
16.283333333333335,86,AV,1,0,0,10,1592.2311391495805,0.1,-0.6547179389516584,"0.22759523809523813,0.3083829787234042,0.38196969696969696,0.1,0.1,0.07657421143254188","0,0,0"
24.833333333333332,168,AV,1,0,0,31,2964.6777926145683,0.2,-3.7183248409054768,"0.22005833333333336,0.2918715498938429,0.34848484848484845,0.2,0.31,0.14257846021167567","0,0,0"
34.733333333333334,89,AV,1,0,0,63,1653.1781197118603,0.1,-1.4500097649324568,"0.25196874999999996,0.3135555555555556,0.37113636363636365,0.1,0.63,0.07950529779368645","0,0,0"
37.833333333333336,22,AV,2,0,0,79,753.5670156580491,0.4,-2.87979314064608,"0.23830729166666667,0.3046908045977011,0.35810256410256414,0.4,0.79,0.03624084378629158","0,0,0"
15.883333333333333,123,AV,1,0,0,10,2193.4249838744518,0.2,-1.759540412148445,"0.2613484848484849,0.3222702991452991,0.3120333333333334,0.2,0.1,0.10548706425018813","0,0,0"
16.616666666666667,247,AV,1,0,0,9,5354.15698790508,0.2,-4.493345552980947,"0.2018680555555556,0.287506993006993,0.3592564102564102,0.2,0.09,0.2574942413535784","0,0,0"
44.983333333333334,255,AV,1,0,0,94,5807.233742044462,0.3,-19.790055391133844,"0.24047916666666666,0.29790867579908675,0.3604230769230769,0.3,0.94,0.27928378830664774","0,0,0"
33.833333333333336,73,AV,0,0,0,87,1446.9812594843625,0.1,-2.2362676585661854,"0.1967314814814815,0.3176498881431767,0.32285087719298244,0.1,0.87,0.06958879661269593","0,0,0"
43.233333333333334,84,AV,1,0,0,88,1581.438059619256,0.3,-5.179608998298423,"0.23740909090909096,0.3326688453159041,0.36460000000000004,0.3,0.88,0.07605514637116847","0,0,0"
35.95,47,AV,1,0,0,68,1025.7249596144625,0.2,-1.8623642574818147,"0.2304423076923077,0.32602252252252256,0.36335416666666664,0.2,0.68,0.049329571566540366","0,0,0"
27.283333333333335,244,AV,1,0,0,42,5051.78348307234,0.4,-13.92217097944347,"0.22407692307692303,0.3048497807017544,0.3359722222222222,0.4,0.42,0.24295237483598997","0,0,0"
15.466666666666667,297,AV,0,0,0,32,17693.100214811147,0.1,-7.910436447535668,"0.23359420289855076,0.302913870246085,0.3676203703703703,0.1,0.32,0.8509035927219247","0,0,0"
