travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
8.0,0,AV,0,0,0,8,2137.15867942177,3.2190344338151915,"0,0,0"
7.466666666666667,3,AV,0,0,0,3,2949.714135495375,2.7057778946147084,"0,0,0"
8.066666666666666,8,AV,0,0,0,60,2958.921941051478,2.5136836467553554,"0,0,0"
7.316666666666666,4,AV,0,0,0,1,1217.9184780321336,4.071760048860926,"0,0,0"
8.066666666666666,5,AV,0,0,0,17,1217.794042368138,3.9767147282878836,"0,0,0"
8.25,2,AV,0,0,0,32,3487.332023257645,2.0030740425129614,"0,0,0"
8.75,6,AV,0,0,0,71,603.8588595057583,4.449607810346314,"0,0,0"
7.6,7,AV,0,0,0,7,4207.94780416324,1.6687079883707687,"0,0,0"
8.216666666666667,1,AV,0,0,0,18,5013.062902854932,0.7093055362717333,"0,0,0"
8.5,9,AV,0,0,0,69,3383.2966557865575,2.004372752688986,"0,0,0"
