travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
8.183333333333334,0,AV,0,0,0,60,2137.15867942177,3.178220639590123,"0,0,0"
7.35,3,AV,0,0,0,3,2949.714135495375,2.7416251150113538,"0,0,0"
7.483333333333333,8,AV,0,0,0,6,2958.921941051478,2.693479250812303,"0,0,0"
7.966666666666667,4,AV,0,0,0,27,1217.9184780321336,3.9892968185775004,"0,0,0"
7.6,5,AV,0,0,0,11,1217.794042368138,4.0359130497918905,"0,0,0"
8.083333333333334,2,AV,0,0,0,30,3487.332023257645,2.063618001250073,"0,0,0"
8.633333333333333,6,AV,0,0,0,71,603.8588595057583,4.45694637287503,"0,0,0"
7.816666666666666,7,AV,0,0,0,23,4207.94780416324,1.5737369441795845,"0,0,0"
9.016666666666667,1,AV,0,0,0,96,5013.062902854932,0.2915502943671555,"0,0,0"
8.25,9,AV,0,0,0,70,3383.2966557865575,2.0924794364334267,"0,0,0"
