travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
8.733333333333333,0,AV,0,0,0,83,2137.15867942177,3.0557792569149176,"0,0,0"
8.45,3,AV,0,0,0,72,2949.714135495375,2.403637036985842,"0,0,0"
8.916666666666666,8,AV,0,0,0,90,2958.921941051478,2.2516957665580892,"0,0,0"
7.983333333333333,4,AV,0,0,0,35,1217.9184780321336,3.987182376775361,"0,0,0"
7.533333333333333,5,AV,0,0,0,24,1217.794042368138,4.0443699528638914,"0,0,0"
8.316666666666666,2,AV,0,0,0,68,3487.332023257645,1.9788564590181172,"0,0,0"
7.3,6,AV,0,0,0,0,603.8588595057583,4.540815658917496,"0,0,0"
8.133333333333333,7,AV,0,0,0,39,4207.94780416324,1.4349331103616998,"0,0,0"
8.083333333333334,1,AV,0,0,0,51,5013.062902854932,0.778931409922496,"0,0,0"
7.633333333333334,9,AV,0,0,0,30,3383.2966557865575,2.309809256336383,"0,0,0"
