travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
8.233333333333333,0,AV,0,0,0,54,2137.15867942177,3.1670896048014683,"0,0,0"
7.35,3,AV,0,0,0,3,2949.714135495375,2.7416251150113538,"0,0,0"
7.45,8,AV,0,0,0,8,2958.921941051478,2.7037532853298427,"0,0,0"
8.7,4,AV,0,0,0,78,1217.9184780321336,3.896261379283379,"0,0,0"
7.5,5,AV,0,0,0,17,1217.794042368138,4.048598404399892,"0,0,0"
8.933333333333334,2,AV,0,0,0,81,3487.332023257645,1.7548438116908027,"0,0,0"
8.0,6,AV,0,0,0,52,603.8588595057583,4.4967842837452014,"0,0,0"
8.333333333333334,7,AV,0,0,0,75,4207.94780416324,1.3472675311082987,"0,0,0"
7.816666666666666,1,AV,0,0,0,22,5013.062902854932,0.9181831572240222,"0,0,0"
7.966666666666667,9,AV,0,0,0,26,3383.2966557865575,2.192333678010461,"0,0,0"
