travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
8.433333333333334,0,AV,0,0,0,8,2137.15867942177,3.1225654656468476,"0,0,0"
7.433333333333334,3,AV,0,0,0,3,2949.714135495375,2.7160199575851784,"0,0,0"
7.633333333333334,8,AV,0,0,0,3,2958.921941051478,2.647246095483373,"0,0,0"
7.3,4,AV,0,0,0,0,1217.9184780321336,4.073874490663065,"0,0,0"
8.716666666666667,5,AV,0,0,0,81,1217.794042368138,3.8942599233358743,"0,0,0"
8.383333333333333,2,AV,0,0,0,34,3487.332023257645,1.9546388755232722,"0,0,0"
8.05,6,AV,0,0,0,11,603.8588595057583,4.493639185518608,"0,0,0"
7.983333333333333,7,AV,0,0,0,7,4207.94780416324,1.50068229480175,"0,0,0"
8.4,1,AV,0,0,0,22,5013.062902854932,0.613569960001934,"0,0,0"
8.983333333333333,9,AV,0,0,0,82,3383.2966557865575,1.834033164116399,"0,0,0"
