travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
8.633333333333333,0,AV,0,0,0,5,2137.15867942177,3.0780413264922277,"0,0,0"
8.266666666666667,3,AV,0,0,0,3,2949.714135495375,2.4599683833234267,"0,0,0"
7.65,8,AV,0,0,0,2,2958.921941051478,2.6421090782246037,"0,0,0"
7.3,4,AV,0,0,0,0,1217.9184780321336,4.073874490663065,"0,0,0"
8.95,5,AV,0,0,0,24,1217.794042368138,3.8646607625838714,"0,0,0"
7.483333333333333,2,AV,0,0,0,0,3487.332023257645,2.2815762527036765,"0,0,0"
8.75,6,AV,0,0,0,12,603.8588595057583,4.449607810346314,"0,0,0"
8.4,7,AV,0,0,0,7,4207.94780416324,1.3180456713571647,"0,0,0"
9.05,1,AV,0,0,0,34,5013.062902854932,0.2741438259544644,"0,0,0"
8.066666666666666,9,AV,0,0,0,2,3383.2966557865575,2.1570910045126843,"0,0,0"
