travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
8.866666666666667,0,AV,0,0,0,77,2137.15867942177,3.026096497478504,"0,0,0"
9.15,3,AV,0,0,0,84,2949.714135495375,2.188553714605971,"0,0,0"
9.283333333333333,8,AV,0,0,0,92,2958.921941051478,2.1386813868651506,"0,0,0"
7.933333333333334,4,AV,0,0,0,54,1217.9184780321336,3.9935257021817785,"0,0,0"
8.75,5,AV,0,0,0,72,1217.794042368138,3.8900314717998743,"0,0,0"
7.933333333333334,2,AV,0,0,0,35,3487.332023257645,2.1181075641134743,"0,0,0"
8.55,6,AV,0,0,0,68,603.8588595057583,4.462188203252684,"0,0,0"
7.816666666666666,7,AV,0,0,0,31,4207.94780416324,1.5737369441795845,"0,0,0"
8.35,1,AV,0,0,0,56,5013.062902854932,0.6396796626209706,"0,0,0"
8.566666666666666,9,AV,0,0,0,57,3383.2966557865575,1.9808776370238013,"0,0,0"
