travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
7.466666666666667,0,AV,1,0,0,55,51.882987914413945,-7.466666666666667,"0,0,0"
10.816666666666666,3,AV,2,0,0,65,2225.755620366848,-10.816666666666666,"0,0,0"
7.433333333333334,8,AV,1,0,0,49,118.71105087612428,-7.433333333333334,"0,0,0"
9.233333333333333,4,AV,2,0,0,17,838.3186745101701,-9.233333333333333,"0,0,0"
7.333333333333333,5,AV,1,0,0,28,1789.6437675329892,-7.333333333333333,"0,0,0"
10.483333333333333,2,AV,2,0,0,62,216.68994521979357,-10.483333333333333,"0,0,0"
9.5,6,AV,2,0,0,52,298.9580017115728,-9.5,"0,0,0"
8.1,7,AV,0,0,0,44,286.94580140418327,-8.1,"0,0,0"
6.816666666666666,1,AV,1,0,0,32,6789.897889024601,-6.816666666666666,"0,0,0"
10.083333333333334,9,AV,2,0,0,35,521.1431683421774,-10.083333333333334,"0,0,0"
