travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
7.683333333333334,0,AV,0,0,0,22,2137.15867942177,3.289530987476674,"0,0,0"
8.35,3,AV,0,0,0,57,2949.714135495375,2.4343632258972523,"0,0,0"
10.316666666666666,8,AV,2,0,0,52,2958.921941051478,-3.179813683178584,"0,0,0"
8.45,4,AV,0,0,0,78,1217.9184780321336,3.927978006315466,"0,0,0"
7.566666666666666,5,AV,0,0,0,17,1217.794042368138,4.040141501327891,"0,0,0"
8.933333333333334,2,AV,0,0,0,90,3487.332023257645,1.7548438116908027,"0,0,0"
8.616666666666667,6,AV,0,0,0,57,603.8588595057583,4.4579947389505605,"0,0,0"
8.766666666666667,7,AV,0,0,0,83,4207.94780416324,1.1573254427259294,"0,0,0"
8.2,1,AV,0,0,0,55,5013.062902854932,0.7180087704780789,"0,0,0"
7.483333333333333,9,AV,0,0,0,11,3383.2966557865575,2.362673266583048,"0,0,0"
