travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
30.15,101,AV,2,3,1,0,3,0,0,61,2574.4307659940623,0.2,-0.0603
9.683333333333334,255,AV,1,0,4,4,0,0,0,16,2553.8725848963804,0.7,-0.06778333333333333
23.333333333333332,99,AV,1,3,6,3,2,0,0,54,1275.6237969650936,0.6,-0.13999999999999999
18.1,52,AV,1,0,4,3,4,0,0,47,1474.807688008607,0.1,-0.0181
12.65,299,AV,2,1,3,3,6,0,0,16,1457.5875839824732,0.6,-0.0759
18.633333333333333,278,AV,0,6,8,0,2,0,0,50,417.8295094645922,0.2,-0.03726666666666666
31.333333333333332,199,AV,2,0,2,3,3,0,0,63,1444.5182772575097,0.1,-0.03133333333333333
27.883333333333333,157,AV,1,0,6,2,1,0,0,63,969.457736312404,0.4,-0.11153333333333333
30.466666666666665,23,AV,0,6,4,2,1,0,0,75,1527.6889462703334,0.3,-0.0914
11.1,40,AV,2,1,2,1,4,0,0,25,4113.319853961603,0.3,-0.033299999999999996
14.733333333333333,162,AV,2,2,1,2,5,0,0,18,3628.2404526711953,0.1,-0.014733333333333333
20.266666666666666,239,AV,0,5,2,0,0,0,0,52,5480.041794665195,0.5,-0.10133333333333333
32.666666666666664,106,AV,1,3,5,5,0,0,0,83,763.1985099142711,0.1,-0.03266666666666667
22.4,251,AV,2,0,3,4,0,0,0,49,1348.5865378412918,0.1,-0.0224
29.916666666666668,4,AV,1,2,8,7,1,0,0,71,491.0984231068265,0.1,-0.02991666666666667
10.0,26,AV,0,6,7,8,2,0,0,34,1260.6549751070208,0.1,-0.010000000000000002
17.7,229,AV,1,1,5,8,3,0,0,46,4547.885280126284,0.1,-0.0177
17.083333333333332,282,AV,1,1,8,1,15,0,0,46,1869.7531794209297,0.2,-0.034166666666666665
29.633333333333333,39,AV,2,1,0,0,3,0,0,61,595.9176043698985,0.7,-0.20743333333333333
16.983333333333334,258,AV,0,4,4,1,0,0,0,49,2968.817229463249,0.2,-0.033966666666666666
31.466666666666665,167,AV,2,2,1,3,4,0,0,68,873.8892656114449,0.1,-0.031466666666666664
12.966666666666667,116,AV,1,1,5,0,3,0,0,37,2857.712092786687,0.1,-0.012966666666666668
15.233333333333333,68,AV,2,0,3,3,3,0,0,34,1503.4428459110418,0.2,-0.030466666666666666
32.75,179,AV,2,2,1,2,53,0,0,68,2965.4163440895786,0.3,-0.09825
34.63333333333333,6,AV,2,2,1,2,114,0,0,80,3206.59631480788,0.2,-0.06926666666666667
22.066666666666666,169,AV,0,4,2,2,0,0,0,54,1804.2001824470888,0.2,-0.04413333333333334
32.416666666666664,264,AV,0,5,5,5,0,0,0,75,2044.1603053436156,0.1,-0.03241666666666667
18.766666666666666,12,AV,2,0,0,0,4,0,0,45,985.8695826897422,0.6,-0.11259999999999998
14.95,93,AV,0,4,3,0,0,0,0,46,923.9636394510808,0.2,-0.0299
15.866666666666667,297,AV,2,2,2,1,4,0,0,39,632.5893922142865,0.2,-0.031733333333333336
29.766666666666666,187,AV,2,3,2,2,4,0,0,64,2667.9339807116767,0.1,-0.029766666666666663
32.63333333333333,22,AV,1,1,4,3,0,0,0,82,1434.2863071033526,0.1,-0.032633333333333334
10.85,166,AV,2,0,3,0,4,0,0,13,3742.7752140142647,0.6,-0.06509999999999999
25.816666666666666,245,AV,2,3,2,2,3,0,0,55,586.3474640105957,0.2,-0.05163333333333334
35.45,0,AV,2,2,1,2,99,0,0,80,4967.653125719208,0.1,-0.03545
25.633333333333333,242,AV,0,5,5,5,14,0,0,57,802.5586880039084,0.2,-0.05126666666666666
22.733333333333334,79,AV,2,2,1,2,63,0,0,49,1899.102970895097,1.0,-0.22733333333333333
27.416666666666668,244,AV,1,2,4,3,0,0,0,60,813.126641713825,0.2,-0.05483333333333334
17.166666666666668,32,AV,2,2,1,2,8,0,0,43,8987.033628468456,0.1,-0.01716666666666667
26.216666666666665,215,AV,1,3,4,2,0,0,0,58,806.3598325453933,0.6,-0.1573
23.783333333333335,91,AV,2,1,2,1,3,0,0,52,1240.6560786390864,0.1,-0.023783333333333337
9.5,102,AV,1,1,8,8,0,0,0,25,1635.9686818612918,0.4,-0.038000000000000006
25.883333333333333,214,AV,2,0,1,4,4,0,0,56,1260.3927948639828,0.2,-0.05176666666666666
16.05,226,AV,2,1,2,0,3,0,0,34,658.4091024775607,0.2,-0.032100000000000004
18.55,147,AV,0,5,2,5,0,0,0,51,646.5589615252754,0.3,-0.05565
15.5,89,AV,1,1,8,3,0,0,0,44,2561.5826276178027,0.4,-0.062
13.333333333333334,262,AV,2,1,1,1,6,0,0,30,1460.8215047913693,0.5,-0.06666666666666667
