travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
7.35,0,AV,0,0,0,55,8213.476830708638,-16.288443198511303,"0,0,0"
9.25,3,AV,1,0,0,65,243.4729392080227,-0.2345963216327302,"0,0,0"
7.433333333333334,8,AV,1,0,0,49,1116.1541548808557,-0.8642443629806627,"0,0,0"
7.533333333333333,4,AV,0,0,0,17,831.0610558222916,-10.652152078527216,"0,0,0"
7.333333333333333,5,AV,1,0,0,28,150.75814936612252,-0.11516247521023247,"0,0,0"
10.483333333333333,2,AV,2,0,0,62,197.20755896428443,-0.21535339338287307,"0,0,0"
9.616666666666667,6,AV,2,0,0,52,1155.9184127803474,-1.1579252155803135,"0,0,0"
8.283333333333333,7,AV,1,0,0,44,159.55488147859677,-0.1376714862758031,"0,0,0"
6.85,1,AV,1,0,0,32,4142.092896692985,-2.9555558689944736,"0,0,0"
10.116666666666667,9,AV,2,0,0,35,239.0179087759181,-0.25188171983851093,"0,0,0"
