travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
8.783333333333333,0,AV,2,0,0,55,8213.476830708638,-7.514760919762937,"0,0,0"
10.833333333333334,3,AV,2,0,0,65,243.4729392080227,-0.27475244875905336,"0,0,0"
7.483333333333333,8,AV,1,0,0,49,1116.1541548808557,-0.870057665870667,"0,0,0"
7.716666666666667,4,AV,1,0,0,17,831.0610558222916,-0.668023036190488,"0,0,0"
8.733333333333333,5,AV,2,0,0,28,150.75814936612252,-0.13714803865945868,"0,0,0"
10.483333333333333,2,AV,2,0,0,62,197.20755896428443,-0.21535339338287307,"0,0,0"
9.45,6,AV,2,0,0,52,1155.9184127803474,-1.1378571875806545,"0,0,0"
10.1,7,AV,2,0,0,44,159.55488147859677,-0.16786503155560703,"0,0,0"
7.283333333333333,1,AV,1,0,0,32,4142.092896692985,-3.1425253400257547,"0,0,0"
8.5,9,AV,1,0,0,35,239.0179087759181,-0.21163044006201082,"0,0,0"
