travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
7.45,0,AV,0,0,0,55,8213.476830708638,-16.374000248831184,"0,0,0"
10.833333333333334,3,AV,2,0,0,65,243.4729392080227,-0.27475244875905336,"0,0,0"
7.466666666666667,8,AV,1,0,0,49,1116.1541548808557,-0.8681198982406656,"0,0,0"
7.716666666666667,4,AV,1,0,0,17,831.0610558222916,-0.668023036190488,"0,0,0"
7.033333333333333,5,AV,0,0,0,28,150.75814936612252,-10.110451283042542,"0,0,0"
8.7,2,AV,0,0,0,62,197.20755896428443,-10.178719350311383,"0,0,0"
7.816666666666666,6,AV,1,0,0,52,1155.9184127803474,-0.941190513183998,"0,0,0"
8.316666666666666,7,AV,0,0,0,44,159.55488147859677,-10.138225496280937,"0,0,0"
6.9,1,AV,0,0,0,32,4142.092896692985,-12.977129269498082,"0,0,0"
8.333333333333334,9,AV,0,0,0,35,239.0179087759181,-10.207480823590206,"0,0,0"
