travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
53.81666666666667,146,AV,1,0,0,98,2280.385817754286,0.4,-12.396238729846113,"0.08383333333333333,0.330540404040404,0.32807142857142857,0.4,0.98,0.1126715743273096","0,0,0"
51.766666666666666,7,AV,1,0,0,94,546.8646928603165,0.3,-2.1446486565961402,"0.12833333333333333,0.29046019900497516,0.34199999999999997,0.3,0.94,0.027020035561031403","0,0,0"
48.4,111,AV,1,0,0,85,1661.9571573900298,0.2,-4.06256194028674,"0.18516666666666665,0.3492842377260982,0.32557142857142857,0.2,0.85,0.08211563496394797","0,0,0"
12.0,198,AV,0,0,0,25,3465.4556083993225,0.4,-8.20055225260524,"0.15211111111111109,0.3506780626780628,0.36430952380952375,0.4,0.25,0.17122468317412964","0,0,0"
14.35,288,AV,1,0,0,6,11185.875164713363,0.3,-12.160402167699752,"0.11883333333333333,0.3150064599483205,0.2925,0.3,0.06,0.5526828641120808","0,0,0"
43.3,61,AV,1,0,0,70,1022.032321197676,0.6,-6.7051514405847525,"0.18600000000000003,0.33616416040100255,0.29913333333333336,0.6,0.7,0.05049759112961852","0,0,0"
25.133333333333333,108,AV,1,0,0,32,1645.9523587482854,0.2,-2.0893065294548943,"0.20283333333333334,0.35324999999999995,0.34076190476190477,0.2,0.32,0.0813248539278105","0,0,0"
50.416666666666664,47,AV,1,0,0,90,912.6272274022258,0.1,-1.1619096645167228,"0.1723,0.32944140625,0.35464285714285715,0.1,0.9,0.04509199526010037","0,0,0"
47.31666666666667,231,AV,1,0,0,84,4639.089550420253,0.2,-11.086174439093517,"0.15716666666666668,0.3197325581395349,0.29741666666666666,0.2,0.84,0.22921275821911885","0,0,0"
25.233333333333334,213,AV,1,0,0,32,3898.759045987068,0.2,-4.968620535037392,"0.085,0.3621991525423728,0.37983333333333336,0.2,0.32,0.19263377109878843","0,0,0"
22.683333333333334,255,AV,1,0,0,25,5702.616109653807,0.3,-9.79957137025105,"0.152,0.3404112903225807,0.35954166666666665,0.3,0.25,0.28176053800041856","0,0,0"
32.2,267,AV,1,0,0,46,6783.106781750961,0.1,-5.515556524555075,"0.1745,0.29470676691729325,0.310375,0.1,0.46,0.33514649757064985","0,0,0"
44.36666666666667,221,AV,1,0,0,73,4164.701887555128,0.1,-4.66600859624232,"0.15625,0.33648818897637794,0.3357333333333334,0.1,0.73,0.20577373996162773","0,0,0"
14.416666666666666,112,AV,1,0,0,7,1682.490559712908,0.1,-0.61252286790895,"0.069,0.3741128205128204,0.3764333333333333,0.1,0.07,0.08313016976240285","0,0,0"
28.6,72,AV,1,0,0,41,1239.4416864014672,0.3,-2.685456987203179,"0.16886666666666666,0.3506011396011396,0.3096666666666667,0.3,0.41,0.0612395696405775","0,0,0"
29.1,45,AV,2,0,0,32,898.3728471886773,0.1,-0.660167925585619,"0.21075,0.3403426666666666,0.3070833333333333,0.1,0.32,0.044387700641524724","0,0,0"
44.35,280,AV,1,0,0,71,8348.421721831439,0.3,-28.04943207297154,"0.18975,0.33517454068241465,0.3463148148148148,0.3,0.71,0.41248713758156286","0,0,0"
43.43333333333333,74,AV,1,0,0,69,1260.6549751070208,0.2,-2.765376149098397,"0.18233333333333332,0.3273461538461538,0.29691666666666666,0.2,0.69,0.0622876969427672","0,0,0"
35.083333333333336,212,AV,1,0,0,51,3822.7735841463273,0.2,-6.773517167195302,"0.16433333333333333,0.30689925373134325,0.3154166666666666,0.2,0.51,0.1888794056993337","0,0,0"
29.316666666666666,263,AV,1,0,0,39,6230.691172258436,0.4,-18.450817797984158,"0.07816666666666666,0.3386666666666667,0.354462962962963,0.4,0.39,0.3078521967905309","0,0,0"
15.166666666666666,283,AV,1,0,0,6,8987.822610831106,0.2,-6.884611595838642,"0.10316666666666667,0.33111924119241193,0.3462777777777778,0.2,0.06,0.4440792937110115","0,0,0"
51.03333333333333,279,AV,1,0,0,91,8333.728817076937,0.2,-21.479694981388537,"0.16527777777777777,0.32833080808080806,0.3146333333333333,0.2,0.91,0.4117611759055859","0,0,0"
20.233333333333334,294,AV,1,0,0,21,16390.717038727882,0.1,-8.374718217599181,"0.1215,0.29417034313725493,0.3631666666666667,0.1,0.21,0.8098488767684134","0,0,0"
38.483333333333334,30,AV,1,0,0,57,753.5670156580491,0.1,-0.7323174407215637,"0.08366666666666667,0.2871997354497354,0.30628333333333335,0.1,0.57,0.03723298985385701","0,0,0"
12.933333333333334,249,AV,1,0,0,4,5370.167679594476,0.5,-8.76946573940512,"0.1729166666666667,0.31639898989898996,0.3075833333333333,0.5,0.04,0.26533459476493776","0,0,0"
37.43333333333333,137,AV,1,0,0,53,2142.030696222753,0.5,-10.12416023509323,"0.13488888888888886,0.2961480000000001,0.3368888888888889,0.5,0.53,0.10583558664582342","0,0,0"
20.35,51,AV,0,0,0,54,932.1411738504048,0.4,-5.916067968470276,"0.13425,0.32716282051282053,0.3173333333333333,0.4,0.54,0.046056159767061025","0,0,0"
24.083333333333332,210,AV,1,0,0,30,3778.090807703549,0.7,-16.083917727239644,"0.14291666666666666,0.32572715053763446,0.2952083333333333,0.7,0.3,0.18667167456544997","0,0,0"
30.4,177,AV,1,0,0,43,2968.817229463249,0.5,-11.395460072687218,"0.174125,0.3311162790697675,0.3050952380952381,0.5,0.43,0.1466862793696381","0,0,0"
37.016666666666666,37,AV,1,0,0,54,827.3783452591958,0.2,-1.546807495640298,"0.21377777777777776,0.32505641025641024,0.3561190476190476,0.2,0.54,0.040879933561629736","0,0,0"
35.666666666666664,46,AV,2,0,0,51,905.8209551718018,0.2,-1.6316976801916292,"0.12041666666666666,0.371285519125683,0.33525,0.2,0.51,0.044755704180963","0,0,0"
