travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
26.85,146,AV,1,0,0,54,2280.385817754286,0.1,-1.5461706870379444,"0.281953125,0.2978274853801169,0.36594736842105263,0.1,0.54,0.1126715743273096","0,0,0"
26.15,7,AV,1,0,0,52,546.8646928603165,0.2,-0.7222480665806705,"0.25505797101449273,0.2656917293233083,0.3404509803921569,0.2,0.52,0.027020035561031403","0,0,0"
22.416666666666668,111,AV,1,0,0,34,1661.9571573900298,0.3,-2.8223893645070577,"0.24439855072463768,0.28062949640287765,0.3557857142857143,0.3,0.34,0.08211563496394797","0,0,0"
25.583333333333332,198,AV,1,0,0,52,3465.4556083993225,0.6,-13.433016057810503,"0.2673333333333333,0.2581748251748251,0.32185087719298244,0.6,0.52,0.17122468317412964","0,0,0"
43.333333333333336,288,AV,2,0,0,82,11185.875164713363,0.4,-48.96174314521001,"0.26927777777777784,0.26834652278177457,0.3483388888888888,0.4,0.82,0.5526828641120808","0,0,0"
28.933333333333334,61,AV,1,0,0,61,1022.032321197676,0.1,-0.7467374198649687,"0.25675362318840583,0.2614821882951654,0.3332546296296297,0.1,0.61,0.05049759112961852","0,0,0"
10.5,108,AV,0,0,0,11,1645.9523587482854,0.1,-1.4364267617893183,"0.2593064516129032,0.27363623188405795,0.34532478632478636,0.1,0.11,0.0813248539278105","0,0,0"
22.283333333333335,47,AV,2,0,0,1,912.6272274022258,0.1,-0.5135448665979697,"0.31620967741935485,0.28232142857142856,0.36506565656565654,0.1,0.01,0.04509199526010037","0,0,0"
34.25,231,AV,1,0,0,80,4639.089550420253,0.3,-12.037031598628307,"0.3029411764705882,0.31290530303030306,0.3887291666666666,0.3,0.8,0.22921275821911885","0,0,0"
24.866666666666667,213,AV,1,0,0,42,3898.759045987068,0.8,-19.585685173780153,"0.2908395061728395,0.26921604938271604,0.34860360360360365,0.8,0.42,0.19263377109878843","0,0,0"
