travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
13.45,38,AV,0,0,0,37,912.6272274022258,0.3,-1.751696393981813
30.516666666666666,199,AV,1,0,0,50,3480.90175047103,0.1,-3.2843765463267918
39.416666666666664,49,AV,0,0,0,83,1017.530975349866,0.7,-7.911525846581242
39.03333333333333,271,AV,1,0,0,56,6248.181898567973,0.2,-12.919457736469859
14.216666666666667,117,AV,1,0,0,7,2105.159940183184,0.1,-1.3576805546869766
25.766666666666666,16,AV,1,0,0,43,743.7553910389753,0.1,-1.085855809556505
27.533333333333335,178,AV,0,0,0,50,3065.2253709468137,0.7,-15.740246761022286
17.066666666666666,93,AV,1,0,0,30,1653.1781197118603,0.2,-2.026875571603489
42.21666666666667,281,AV,1,0,0,63,7897.119961473183,0.5,-42.69662116204456
43.06666666666667,203,AV,1,0,0,66,3580.4564780460023,0.3,-12.28360529746322
20.933333333333334,32,AV,1,0,0,39,861.805442805673,0.3,-1.968615520813037
44.96666666666667,275,AV,1,0,0,67,6947.27484286379,0.3,-24.26826184642235
37.6,138,AV,0,0,0,77,2398.572127464108,0.1,-3.099216681026527
25.833333333333332,88,AV,1,0,0,43,1579.1767070066765,0.1,-1.632100784857049
44.416666666666664,110,AV,1,0,0,65,1950.0200213032829,0.5,-11.537947959943702
47.5,184,AV,1,0,0,74,3169.820795106812,0.2,-8.206282029069373
18.633333333333333,83,AV,1,0,0,33,1528.3774584247917,0.1,-1.3210747337874231
4.983333333333333,75,AV,0,0,0,18,1421.705549214182,0.1,-1.0006944754945457
38.666666666666664,295,AV,1,0,0,57,11940.25564443948,0.1,-12.26074943773552
19.383333333333333,86,AV,1,0,0,33,1552.9853059451273,0.7,-5.92298019556367
16.883333333333333,206,AV,1,0,0,29,3651.018124108644,0.2,-3.7151137577458386
41.31666666666667,262,AV,1,0,0,60,5807.233742044462,1.0,-61.191696984108674
21.55,89,AV,1,0,0,39,1592.2311391495805,0.2,-2.334872598821892
32.63333333333333,218,AV,0,0,0,60,3942.222625638348,0.3,-10.567834940050359
26.266666666666666,12,AV,1,0,0,43,646.5589615252754,0.5,-2.7462256674154757
34.3,25,AV,0,0,0,64,806.3598325453933,0.5,-4.313974238826639
31.616666666666667,111,AV,1,0,0,49,1996.532829496936,0.2,-3.7899802710738113
32.63333333333333,241,AV,1,0,0,49,4756.448820673547,0.2,-8.44124627555455
31.833333333333332,134,AV,1,0,0,50,2335.4036410281064,0.7,-13.743474010734756
32.38333333333333,126,AV,1,0,0,51,2198.5025098873134,0.5,-9.59116138573874
21.216666666666665,205,AV,1,0,0,38,3630.005597296026,0.3,-6.436506289997274
20.833333333333332,82,AV,1,0,0,36,1527.6889462703334,0.1,-1.4056223702853186
49.333333333333336,263,AV,1,0,0,73,5899.132481879994,0.3,-22.649176771066646
30.933333333333334,17,AV,0,0,0,56,743.7818724069466,0.4,-3.145789871763119
29.233333333333334,278,AV,1,0,0,48,7336.658338656486,0.6,-33.09812286404918
11.716666666666667,112,AV,1,0,0,15,1997.7276787447236,0.3,-2.375149513229218
31.833333333333332,135,AV,1,0,0,51,2344.9936519099742,0.5,-10.027288276388996
23.1,260,AV,1,0,0,40,5611.673516276995,0.6,-20.242771266969484
14.266666666666667,261,AV,1,0,0,13,5721.231751015957,0.2,-4.724282965782542
19.016666666666666,44,AV,1,0,0,35,959.5289757906356,0.1,-1.0626978663034996
20.916666666666668,59,AV,1,0,0,37,1100.389953660579,0.1,-1.1831384515168462
46.75,270,AV,1,0,0,72,6197.036257351283,0.2,-15.23380512319053
5.116666666666666,208,AV,0,0,0,5,3742.7752140142647,0.1,-1.3053838826861865
22.15,247,AV,0,0,0,47,4999.976398121604,0.1,-3.6184885301614527
49.93333333333333,200,AV,1,0,0,81,3487.44186130441,0.1,-4.999378529220544
36.8,24,AV,1,0,0,56,802.5586880039084,0.5,-4.33097453052321
20.566666666666666,227,AV,1,0,0,35,4434.023444374438,0.7,-16.721903232940406
48.516666666666666,68,AV,1,0,0,76,1279.3396024785957,0.2,-3.7367267401474678
21.533333333333335,257,AV,1,0,0,38,5427.330032863625,0.7,-21.26048837802131
44.416666666666664,99,AV,1,0,0,67,1751.9448432672848,0.3,-6.49703139346883
38.68333333333333,296,AV,1,0,0,57,13430.196447392702,0.2,-26.840538500739445
22.95,50,AV,1,0,0,39,1020.5842314575186,0.2,-1.7848638646439419
15.083333333333334,210,AV,0,0,0,38,3778.090807703549,0.3,-5.1389211521360005
51.46666666666667,95,AV,1,0,0,82,1664.0464513081895,0.3,-7.090014265100618
28.083333333333332,105,AV,1,0,0,46,1824.367004680513,0.3,-4.483300832331647
17.05,273,AV,1,0,0,30,6778.2755320215965,0.1,-3.5203381473981876
22.966666666666665,274,AV,1,0,0,39,6918.069898529506,0.2,-8.626409179001394
50.5,60,AV,1,0,0,79,1122.7546975855585,0.3,-4.897301250005356
44.53333333333333,4,AV,1,0,0,66,522.2875039790788,0.3,-2.3639748320102254
38.483333333333334,118,AV,2,0,0,57,2117.047321722312,0.2,-5.205412836983854
28.283333333333335,179,AV,1,0,0,46,3097.4575811220984,0.3,-7.238764357934598
33.18333333333333,214,AV,1,0,0,52,3849.958431883558,0.1,-3.8280365348653893
31.066666666666666,150,AV,1,0,0,50,2574.4307659940623,0.4,-8.680599057328166
31.8,96,AV,1,0,0,50,1691.6338586686718,0.5,-7.394080210715122
45.733333333333334,287,AV,1,0,0,67,8493.635575370567,0.3,-30.029358428203075
21.5,284,AV,1,0,0,38,8331.964781214912,0.4,-18.696584949507137
30.8,197,AV,1,0,0,48,3427.0421228311798,0.3,-8.59834557993942
45.61666666666667,77,AV,1,0,0,67,1454.957177165027,0.4,-7.305984320102152
34.71666666666667,64,AV,1,0,0,53,1234.5997004771,1.0,-11.425445845916663
18.283333333333335,29,AV,1,0,0,32,837.3801312568858,0.1,-0.9885326485474764
45.86666666666667,54,AV,1,0,0,70,1047.1205397958274,0.6,-7.878872862823528
20.366666666666667,195,AV,1,0,0,29,3387.2787239910285,0.8,-14.538798137498441
39.43333333333333,10,AV,1,0,0,58,617.4453946714843,0.5,-3.676147553839924
42.65,249,AV,1,0,0,64,5009.92015912814,0.7,-38.3724105132249
20.083333333333332,15,AV,1,0,0,32,742.4887258523852,0.2,-1.35502752452199
23.233333333333334,264,AV,1,0,0,39,5912.288420941998,0.3,-11.008138781708515
25.633333333333333,132,AV,0,0,0,48,2302.618320259251,0.7,-11.255281544811066
30.683333333333334,28,AV,1,0,0,47,822.5771428470101,0.1,-1.2392727647059536
29.766666666666666,79,AV,1,0,0,48,1509.578116022191,0.8,-9.679713674530749
15.166666666666666,26,AV,0,0,0,37,816.2772675203604,0.3,-1.7596788951559696
42.25,190,AV,1,0,0,64,3301.717979419838,0.1,-4.12458023854768
15.283333333333333,35,AV,1,0,0,18,881.2906222289953,0.2,-1.2821694318720445
42.4,72,AV,1,0,0,64,1391.0507319816634,0.7,-11.027768941115092
26.466666666666665,143,AV,1,0,0,44,2456.6540037696086,0.2,-3.8857241939950664
42.88333333333333,185,AV,1,0,0,64,3227.056348793521,0.2,-7.591153004987988
37.35,42,AV,1,0,0,56,950.4213588862824,0.5,-5.084014686565991
48.55,130,AV,1,0,0,74,2283.7291705859197,0.2,-6.201664022219516
19.866666666666667,91,AV,1,0,0,34,1597.8734280578535,0.4,-3.808420906540339
17.383333333333333,124,AV,1,0,0,31,2187.718469250836,0.1,-1.5622634395575008
28.283333333333335,222,AV,1,0,0,46,4196.147454418583,0.1,-3.598909848109569
6.75,248,AV,0,0,0,21,5004.1281918097375,1.0,-9.351548523312053
41.86666666666667,45,AV,1,0,0,61,968.7072844723906,0.2,-2.650224312352395
41.483333333333334,101,AV,1,0,0,61,1783.933402668827,0.2,-4.339464666433258
34.78333333333333,146,AV,1,0,0,53,2497.1975937909187,1.0,-22.536473632734204
33.5,133,AV,1,0,0,52,2329.0008356791827,0.6,-12.423357595644333
45.85,51,AV,1,0,0,68,1025.7249596144625,0.2,-2.977140697289046
