travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
13.083333333333334,134,AV,1,0,0,2,2046.5713793034688,0.3,-2.028482995900534,"0.18033333333333332,0.30933946830265846,0.35628472222222224,0.3,0.02,0.09842452245612708","0,0,0"
27.033333333333335,92,AV,1,0,0,32,1475.2077210572677,1.0,-10.070652035163672,"0.2281904761904762,0.3096981351981352,0.35708333333333336,1.0,0.32,0.07094627479744654","0,0,0"
25.216666666666665,213,AV,0,0,0,80,3863.855435177377,0.2,-10.920886593790716,"0.16220833333333332,0.33627707006369434,0.34863218390804596,0.2,0.8,0.18582206801713178","0,0,0"
26.916666666666668,4,AV,1,0,0,26,473.5024380788758,0.3,-0.9655384311835663,"0.17527777777777778,0.329344298245614,0.35170666666666667,0.3,0.26,0.022771867046038015","0,0,0"
21.116666666666667,209,AV,1,0,0,15,3724.6301341612702,0.2,-3.972311767661894,"0.18661111111111112,0.31148550724637686,0.3132749999999999,0.2,0.15,0.17912638962306346","0,0,0"
18.533333333333335,13,AV,1,0,0,12,566.7055292848979,0.2,-0.5304516402060662,"0.153,0.34935822510822506,0.3808793103448276,0.2,0.12,0.027254227073231246","0,0,0"
30.0,267,AV,1,0,0,42,6434.117121135291,0.2,-9.748662304750441,"0.14969444444444446,0.34591995614035076,0.3644739583333333,0.2,0.42,0.3094321123996473","0,0,0"
11.133333333333333,143,AV,1,0,0,1,2198.5025098873134,0.8,-4.944780055908167,"0.20183333333333334,0.34845098039215683,0.36406372549019617,0.8,0.01,0.10573125464497639","0,0,0"
28.933333333333334,216,AV,1,0,0,38,3942.222625638348,0.1,-2.8803444773182543,"0.170125,0.3002385620915033,0.3318434343434344,0.1,0.38,0.18959093402168548","0,0,0"
49.96666666666667,71,AV,1,0,0,90,1200.7903182940884,0.1,-1.515138625524275,"0.11,0.29732818930041155,0.3424807692307692,0.1,0.9,0.057748884228147654","0,0,0"
52.15,70,AV,1,0,0,99,1167.011530479414,0.2,-3.0737197633586586,"0.19777777777777775,0.2963892473118279,0.33485555555555563,0.2,0.99,0.0561243813676915","0,0,0"
37.166666666666664,154,AV,1,0,0,64,2456.6540037696086,0.2,-4.611395983506926,"0.06933333333333333,0.29284346846846854,0.35863750000000005,0.2,0.64,0.11814637867321734","0,0,0"
45.85,286,AV,1,0,0,83,10450.70686878338,0.1,-12.100123988225201,"0.2085,0.3113708609271524,0.34837500000000005,0.1,0.83,0.5025995395474784","0,0,0"
20.666666666666668,261,AV,1,0,0,17,5984.209260784091,0.2,-6.246144346272958,"0.22766666666666666,0.3171742424242424,0.35988888888888887,0.2,0.17,0.28779496514344177","0,0,0"
21.7,144,AV,1,0,0,19,2212.8825544422834,0.3,-3.637844805408905,"0.15827777777777777,0.3301533333333333,0.3600430107526882,0.3,0.19,0.1064228254509272","0,0,0"
51.25,239,AV,1,0,0,99,4704.305573257116,0.3,-18.264822774956603,"0.06933333333333333,0.33171854304635756,0.37657291666666665,0.3,0.99,0.2262413293853024","0,0,0"
29.783333333333335,94,AV,1,0,0,37,1496.328062426438,0.1,-1.1253948853350357,"0.1864444444444444,0.3359298780487805,0.39324637681159424,0.1,0.37,0.0719620026310286","0,0,0"
27.166666666666668,18,AV,1,0,0,36,610.4868582393152,0.4,-1.675241715370512,"0.15193333333333334,0.32472106481481483,0.34134946236559144,0.4,0.36,0.029359776109248604","0,0,0"
10.233333333333333,40,AV,1,0,0,0,827.8499544782503,0.5,-1.069654612899086,"0.10125,0.3059909638554216,0.3514999999999999,0.5,0.0,0.03981328834109833","0,0,0"
40.96666666666667,296,AV,1,0,0,70,17322.90883950548,0.4,-71.68301334596713,"0.2312777777777778,0.3021973684210526,0.3327388888888889,0.4,0.7,0.833100202280572","0,0,0"
40.18333333333333,93,AV,1,0,0,70,1490.1599361877834,0.5,-7.560554726743992,"0.2070555555555556,0.2954485596707819,0.3494866666666666,0.5,0.7,0.07166536265764283","0,0,0"
45.416666666666664,244,AV,1,0,0,82,4889.272753955773,0.1,-5.6074361340612295,"0.20950000000000002,0.2660261437908497,0.3035380952380953,0.1,0.82,0.2351368443985718","0,0,0"
41.9,2,AV,1,0,0,75,437.8567856598078,0.3,-1.3898635847837837,"0.17854166666666665,0.31871097046413505,0.37010606060606066,0.3,0.75,0.021057582192617507","0,0,0"
15.633333333333333,225,AV,1,0,0,8,4381.240268036911,0.2,-3.459262097153723,"0.2053666666666667,0.2997337526205451,0.3444935897435898,0.2,0.08,0.2107043445969861","0,0,0"
43.516666666666666,107,AV,1,0,0,72,1659.6531244520008,0.8,-14.590418545266582,"0.0,0.2939650205761317,0.31554487179487184,0.8,0.72,0.07981669628967558","0,0,0"
31.866666666666667,89,AV,1,0,0,44,1467.6871321740252,0.5,-5.905340481306263,"0.18633333333333335,0.2945363636363636,0.32630303030303026,0.5,0.44,0.07058459165416232","0,0,0"
33.68333333333333,74,AV,1,0,0,50,1249.5878531833848,0.4,-4.251543857379834,"0.1586,0.32957083333333337,0.3556041666666666,0.4,0.5,0.06009567462944302","0,0,0"
24.95,86,AV,1,0,0,29,1454.957177165027,0.1,-0.9166965042996823,"0.17708333333333337,0.3062995642701525,0.3285444444444444,0.1,0.29,0.06997237760909195","0,0,0"
52.43333333333333,204,AV,1,0,0,99,3531.3895067900216,0.3,-14.027463874193696,"0.17477777777777778,0.35839622641509444,0.39039285714285704,0.3,0.99,0.16983298473111647","0,0,0"
15.033333333333333,191,AV,1,0,0,6,3245.380745418587,0.3,-3.6961280711711684,"0.15216666666666667,0.31080114942528736,0.34243750000000006,0.3,0.06,0.156078137946426","0,0,0"
