travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
20.616666666666667,122,AV,0,8,7,2,9,0,0,45,3942.222625638348,0.1,-2.061666666666667
50.81666666666667,247,AV,2,2,0,7,0,0,0,78,2612.3907844155665,0.2,-10.163333333333334
12.583333333333334,58,AV,1,4,7,0,5,0,0,20,19040.472291926453,0.2,-2.516666666666667
32.583333333333336,260,AV,0,5,7,3,3,0,0,56,679.8949342204361,0.6,-19.55
39.3,160,AV,2,3,3,3,5,0,0,56,10213.823531357188,0.2,-7.859999999999999
34.3,264,AV,0,6,7,3,5,0,0,58,4639.089550420253,0.1,-3.4299999999999997
22.35,186,AV,0,7,1,3,0,0,0,46,10838.007207066395,0.6,-13.41
20.6,142,AV,1,4,8,9,14,0,0,41,4934.883137056144,0.1,-2.06
18.683333333333334,141,AV,1,3,9,1,3,0,0,37,3119.7161673652217,0.4,-7.473333333333334
22.65,298,AV,1,3,5,1,0,0,0,46,2761.3662775036096,0.2,-4.53
37.166666666666664,98,AV,2,4,4,4,12,0,0,49,2675.3892374750885,0.2,-7.433333333333334
32.85,147,AV,2,2,4,0,8,0,0,44,2030.86588445069,0.2,-6.57
45.45,125,AV,2,4,4,0,13,0,0,68,863.3540159882258,0.1,-4.545000000000001
31.466666666666665,99,AV,2,4,4,0,5,0,0,46,777.0630287344238,0.2,-6.293333333333333
41.21666666666667,132,AV,2,1,0,2,10,0,0,63,5721.231751015957,0.1,-4.121666666666667
23.666666666666668,271,AV,1,0,7,2,5,0,0,42,3169.820795106812,0.4,-9.466666666666667
24.75,103,AV,1,2,8,0,4,0,0,48,1386.7650627050614,0.2,-4.95
11.916666666666666,20,AV,0,5,8,0,6,0,0,35,3480.90175047103,0.8,-9.533333333333333
18.483333333333334,32,AV,1,2,8,0,11,0,0,37,2458.2611968747465,0.1,-1.8483333333333336
31.266666666666666,4,AV,2,1,0,2,5,0,0,45,7612.519032757181,0.1,-3.126666666666667
36.233333333333334,151,AV,1,1,7,5,1,0,0,68,2015.5588757501516,0.8,-28.986666666666668
27.383333333333333,144,AV,2,3,0,2,6,0,0,40,4015.909421979459,0.8,-21.906666666666666
31.566666666666666,234,AV,2,0,0,3,6,0,0,45,7177.938863287724,0.2,-6.3133333333333335
29.883333333333333,14,AV,2,1,0,8,3,0,0,43,2398.572127464108,0.7,-20.918333333333333
30.033333333333335,22,AV,1,1,7,6,7,0,0,56,1373.5659577718477,0.6,-18.02
43.11666666666667,57,AV,2,4,3,0,17,0,0,60,3398.605365942332,0.2,-8.623333333333333
26.5,124,AV,1,4,5,0,0,0,0,53,2044.1603053436156,0.6,-15.899999999999999
30.5,162,AV,1,4,6,6,4,0,0,59,4227.85786318916,0.3,-9.15
41.266666666666666,42,AV,0,9,4,1,1,0,0,68,3773.073658575576,0.3,-12.379999999999999
44.266666666666666,50,AV,2,4,1,6,2,0,0,73,4572.8741748457805,0.4,-17.706666666666667
20.9,91,AV,2,2,0,6,9,0,0,20,2744.255474143275,0.4,-8.36
