travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
21.7,122,AV,1,2,5,1,2,0,0,45,3942.222625638348,0.6,-13.02
40.516666666666666,247,AV,1,0,6,2,1,0,0,78,2612.3907844155665,0.2,-8.103333333333333
12.333333333333334,58,AV,1,2,5,5,6,0,0,20,19040.472291926453,0.2,-2.466666666666667
29.183333333333334,260,AV,1,0,7,4,1,0,0,56,679.8949342204361,0.1,-2.9183333333333334
29.933333333333334,160,AV,1,0,9,9,6,0,0,56,10213.823531357188,0.5,-14.966666666666667
30.533333333333335,264,AV,1,0,5,4,2,0,0,58,4639.089550420253,0.4,-12.213333333333335
22.933333333333334,186,AV,1,2,5,4,1,0,0,46,10838.007207066395,0.2,-4.586666666666667
19.466666666666665,142,AV,1,1,8,1,16,0,0,41,4934.883137056144,0.5,-9.733333333333333
16.95,141,AV,1,0,6,7,1,0,0,37,3119.7161673652217,0.4,-6.78
29.166666666666668,298,AV,0,5,5,2,3,0,0,46,2761.3662775036096,0.7,-20.416666666666668
25.75,98,AV,1,0,9,9,1,0,0,49,2675.3892374750885,0.2,-5.15
22.083333333333332,147,AV,1,2,8,0,14,0,0,44,2030.86588445069,0.4,-8.833333333333334
45.13333333333333,125,AV,2,4,4,7,3,0,0,68,863.3540159882258,0.2,-9.026666666666667
31.25,99,AV,2,2,3,2,14,0,0,46,777.0630287344238,0.3,-9.375
33.416666666666664,132,AV,1,4,6,6,1,0,0,63,5721.231751015957,0.6,-20.049999999999997
22.733333333333334,271,AV,1,4,7,5,5,0,0,42,3169.820795106812,0.8,-18.186666666666667
24.85,103,AV,1,4,8,5,5,0,0,48,1386.7650627050614,0.2,-4.970000000000001
15.4,20,AV,0,5,0,3,1,0,0,35,3480.90175047103,0.2,-3.08
27.666666666666668,32,AV,2,1,2,1,21,0,0,37,2458.2611968747465,0.4,-11.066666666666668
30.983333333333334,4,AV,2,4,1,5,0,0,0,45,7612.519032757181,0.3,-9.295
36.93333333333333,151,AV,1,2,5,1,11,0,0,68,2015.5588757501516,0.6,-22.159999999999997
20.5,144,AV,0,6,2,8,7,0,0,40,4015.909421979459,0.2,-4.1000000000000005
22.533333333333335,234,AV,1,4,9,6,4,0,0,45,7177.938863287724,0.2,-4.506666666666667
20.416666666666668,14,AV,1,1,7,5,0,0,0,43,2398.572127464108,0.3,-6.125
39.766666666666666,22,AV,0,8,7,5,5,0,0,56,1373.5659577718477,0.5,-19.883333333333333
42.766666666666666,57,AV,2,1,0,4,6,0,0,60,3398.605365942332,0.3,-12.83
26.966666666666665,124,AV,1,4,5,0,0,0,0,53,2044.1603053436156,0.2,-5.3933333333333335
36.35,162,AV,2,1,0,8,6,0,0,59,4227.85786318916,0.9,-32.715
36.9,42,AV,1,2,5,4,1,0,0,68,3773.073658575576,0.2,-7.38
37.93333333333333,50,AV,1,0,5,0,0,0,0,73,4572.8741748457805,0.2,-7.586666666666666
11.633333333333333,91,AV,1,4,6,5,7,0,0,20,2744.255474143275,0.2,-2.3266666666666667
36.0,137,AV,1,0,9,9,1,0,0,63,4196.147454418583,0.3,-10.799999999999999
44.11666666666667,217,AV,2,4,0,3,5,0,0,66,1446.9812594843625,0.3,-13.235
32.21666666666667,279,AV,2,1,0,5,0,0,0,46,477.1303205766694,0.3,-9.665000000000001
36.88333333333333,277,AV,2,3,2,3,7,0,0,50,3608.770587345788,0.8,-29.506666666666668
25.9,207,AV,1,1,8,6,0,0,0,52,4609.601315671212,0.6,-15.54
31.083333333333332,120,AV,1,4,8,7,3,0,0,59,2965.4163440895786,0.4,-12.433333333333334
31.5,200,AV,1,4,6,6,8,0,0,59,9280.176126726552,0.1,-3.1500000000000004
46.5,203,AV,2,1,2,1,6,0,0,66,4376.119511966378,0.2,-9.3
34.46666666666667,291,AV,0,7,1,3,5,0,0,54,5911.733280178027,0.3,-10.34
34.75,77,AV,1,4,9,6,2,0,0,64,857.6590975250949,0.1,-3.475
17.083333333333332,44,AV,1,4,5,7,11,0,0,38,742.4887258523852,0.3,-5.124999999999999
31.883333333333333,71,AV,1,4,7,0,4,0,0,60,2780.081336731352,0.1,-3.1883333333333335
37.1,267,AV,1,0,5,0,1,0,0,70,2744.8905386527767,0.4,-14.840000000000002
36.2,129,AV,0,8,7,5,1,0,0,55,1046.6558973464134,0.3,-10.860000000000001
