travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
29.283333333333335,122,AV,2,1,3,5,9,0,0,45,3942.222625638348,0.5,-14.641666666666667
40.5,247,AV,1,1,9,1,1,0,0,78,2612.3907844155665,0.8,-32.4
12.783333333333333,58,AV,1,1,5,0,0,0,0,20,19040.472291926453,0.3,-3.835
39.65,260,AV,0,5,0,6,1,0,0,56,679.8949342204361,0.2,-7.93
29.133333333333333,160,AV,1,0,9,9,0,0,0,56,10213.823531357188,0.2,-5.826666666666667
29.9,264,AV,1,2,8,0,1,0,0,58,4639.089550420253,0.5,-14.95
29.4,186,AV,0,9,6,1,4,0,0,46,10838.007207066395,0.1,-2.94
22.383333333333333,142,AV,0,9,1,9,1,0,0,41,4934.883137056144,0.7,-15.668333333333331
27.533333333333335,141,AV,2,1,0,8,4,0,0,37,3119.7161673652217,0.4,-11.013333333333335
21.9,298,AV,1,2,8,0,1,0,0,46,2761.3662775036096,0.3,-6.569999999999999
25.55,98,AV,1,4,6,6,0,0,0,49,2675.3892374750885,0.1,-2.555
32.9,147,AV,2,1,3,3,5,0,0,44,2030.86588445069,0.1,-3.29
36.18333333333333,125,AV,1,0,5,0,0,0,0,68,863.3540159882258,0.6,-21.709999999999997
22.35,99,AV,1,2,8,4,4,0,0,46,777.0630287344238,0.1,-2.2350000000000003
46.71666666666667,132,AV,0,8,9,5,15,0,0,63,5721.231751015957,0.4,-18.686666666666667
22.95,271,AV,1,1,8,9,2,0,0,42,3169.820795106812,0.1,-2.295
32.88333333333333,103,AV,0,5,1,3,15,0,0,48,1386.7650627050614,0.6,-19.73
27.666666666666668,20,AV,2,4,1,4,5,0,0,35,3480.90175047103,0.6,-16.6
17.233333333333334,32,AV,1,4,6,5,5,0,0,37,2458.2611968747465,0.4,-6.893333333333334
31.316666666666666,4,AV,2,1,0,8,9,0,0,45,7612.519032757181,0.1,-3.131666666666667
36.43333333333333,151,AV,1,1,5,0,1,0,0,68,2015.5588757501516,0.2,-7.286666666666666
27.533333333333335,144,AV,2,3,0,8,3,0,0,40,4015.909421979459,0.2,-5.506666666666668
31.683333333333334,234,AV,2,4,1,4,15,0,0,45,7177.938863287724,0.1,-3.1683333333333334
29.95,14,AV,2,3,3,3,6,0,0,43,2398.572127464108,0.2,-5.99
39.766666666666666,22,AV,0,9,9,1,2,0,0,56,1373.5659577718477,0.6,-23.86
45.11666666666667,57,AV,0,6,3,0,2,0,0,60,3398.605365942332,0.1,-4.511666666666667
26.7,124,AV,1,1,5,0,2,0,0,53,2044.1603053436156,0.5,-13.35
29.933333333333334,162,AV,1,2,8,0,4,0,0,59,4227.85786318916,0.3,-8.98
45.4,42,AV,2,1,0,5,6,0,0,68,3773.073658575576,0.4,-18.16
37.85,50,AV,1,2,8,4,0,0,0,73,4572.8741748457805,0.2,-7.57
20.933333333333334,91,AV,2,4,1,1,5,0,0,20,2744.255474143275,0.2,-4.1866666666666665
35.65,137,AV,1,2,8,0,1,0,0,63,4196.147454418583,0.4,-14.26
