travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
29.166666666666668,122,AV,2,4,0,0,5,0,0,45,3942.222625638348,0.8,-23.333333333333336
38.53333333333333,247,AV,1,4,8,7,3,0,0,78,2612.3907844155665,0.2,-7.706666666666667
12.716666666666667,58,AV,1,4,5,4,1,0,0,20,19040.472291926453,0.1,-1.2716666666666667
28.516666666666666,260,AV,1,2,5,3,3,0,0,56,679.8949342204361,0.4,-11.406666666666666
29.033333333333335,160,AV,1,1,9,1,2,0,0,56,10213.823531357188,0.3,-8.71
37.75,264,AV,0,6,5,4,4,0,0,58,4639.089550420253,0.8,-30.200000000000003
22.25,186,AV,1,3,6,6,1,0,0,46,10838.007207066395,0.1,-2.225
22.4,142,AV,0,6,0,2,0,0,0,41,4934.883137056144,0.2,-4.4799999999999995
27.2,141,AV,2,4,1,2,5,0,0,37,3119.7161673652217,0.2,-5.44
21.183333333333334,298,AV,1,1,6,2,0,0,0,46,2761.3662775036096,0.3,-6.3549999999999995
25.383333333333333,98,AV,1,4,5,0,1,0,0,49,2675.3892374750885,0.1,-2.5383333333333336
33.06666666666667,147,AV,2,0,3,3,5,0,0,44,2030.86588445069,0.2,-6.613333333333334
34.75,125,AV,1,1,5,2,3,0,0,68,863.3540159882258,0.7,-24.325
27.533333333333335,99,AV,0,7,0,8,6,0,0,46,777.0630287344238,0.3,-8.26
31.783333333333335,132,AV,1,2,8,5,2,0,0,63,5721.231751015957,0.1,-3.1783333333333337
36.266666666666666,271,AV,2,4,1,5,9,0,0,42,3169.820795106812,0.1,-3.626666666666667
23.633333333333333,103,AV,1,2,5,4,6,0,0,48,1386.7650627050614,0.2,-4.726666666666667
27.516666666666666,20,AV,2,2,0,2,5,0,0,35,3480.90175047103,0.4,-11.006666666666668
27.583333333333332,32,AV,2,1,1,4,5,0,0,37,2458.2611968747465,0.1,-2.7583333333333333
27.483333333333334,4,AV,0,8,9,5,5,0,0,45,7612.519032757181,0.3,-8.245
44.11666666666667,151,AV,2,0,4,3,5,0,0,68,2015.5588757501516,0.1,-4.411666666666667
27.116666666666667,144,AV,2,0,2,1,10,0,0,40,4015.909421979459,0.4,-10.846666666666668
21.25,234,AV,1,4,5,0,0,0,0,45,7177.938863287724,0.8,-17.0
19.766666666666666,14,AV,1,3,6,1,4,0,0,43,2398.572127464108,0.2,-3.953333333333333
39.266666666666666,22,AV,2,3,1,8,2,0,0,56,1373.5659577718477,0.5,-19.633333333333333
43.15,57,AV,2,4,1,2,6,0,0,60,3398.605365942332,0.3,-12.944999999999999
32.7,124,AV,0,7,4,8,5,0,0,53,2044.1603053436156,0.1,-3.2700000000000005
37.766666666666666,162,AV,0,6,5,8,6,0,0,59,4227.85786318916,0.4,-15.106666666666667
51.93333333333333,42,AV,0,5,8,0,7,0,0,68,3773.073658575576,0.1,-5.193333333333333
35.25,50,AV,1,1,9,5,1,0,0,73,4572.8741748457805,0.7,-24.674999999999997
12.233333333333333,91,AV,1,4,5,0,0,0,0,20,2744.255474143275,0.2,-2.4466666666666668
50.43333333333333,137,AV,0,8,4,8,7,0,0,63,4196.147454418583,0.2,-10.086666666666666
44.46666666666667,217,AV,2,1,0,8,2,0,0,66,1446.9812594843625,0.3,-13.34
32.35,279,AV,2,2,4,3,10,0,0,46,477.1303205766694,0.3,-9.705
37.1,277,AV,2,2,3,9,5,0,0,50,3608.770587345788,0.3,-11.13
25.2,207,AV,1,3,7,1,5,0,0,52,4609.601315671212,0.9,-22.68
39.6,120,AV,0,6,6,0,5,0,0,59,2965.4163440895786,1.0,-39.6
39.93333333333333,200,AV,2,4,1,4,11,0,0,59,9280.176126726552,0.2,-7.986666666666666
46.93333333333333,203,AV,2,0,3,6,1,0,0,66,4376.119511966378,0.1,-4.693333333333333
36.36666666666667,291,AV,2,0,3,2,7,0,0,54,5911.733280178027,0.6,-21.82
32.266666666666666,77,AV,1,1,7,5,2,0,0,64,857.6590975250949,0.1,-3.2266666666666666
25.683333333333334,44,AV,2,4,0,3,12,0,0,38,742.4887258523852,0.1,-2.5683333333333334
39.38333333333333,71,AV,2,3,4,7,4,0,0,60,2780.081336731352,1.0,-39.38333333333333
42.88333333333333,267,AV,2,1,0,2,10,0,0,70,2744.8905386527767,0.4,-17.153333333333332
33.63333333333333,129,AV,2,3,4,4,8,0,0,55,1046.6558973464134,0.2,-6.726666666666667
39.85,135,AV,2,3,2,3,6,0,0,59,2456.6540037696086,0.1,-3.9850000000000003
28.433333333333334,128,AV,2,1,0,3,18,0,0,43,8326.33528790118,0.4,-11.373333333333335
13.783333333333333,228,AV,1,3,7,3,6,0,0,24,2927.9701715656583,0.2,-2.756666666666667
39.15,78,AV,2,1,2,2,10,0,0,57,802.5586880039084,0.6,-23.49
36.28333333333333,116,AV,1,0,7,7,5,0,0,72,2052.607856914241,0.1,-3.6283333333333334
30.85,249,AV,1,1,9,1,12,0,0,61,4504.939201911708,0.1,-3.0850000000000004
25.3,45,AV,2,4,3,0,6,0,0,36,3667.3634505223554,0.1,-2.5300000000000002
37.233333333333334,112,AV,1,4,8,9,2,0,0,85,3427.0421228311798,0.1,-3.7233333333333336
31.983333333333334,47,AV,2,2,2,5,0,0,0,52,2239.257430619588,0.1,-3.1983333333333337
37.36666666666667,208,AV,2,1,2,4,10,0,0,55,2756.9260540590044,0.3,-11.209999999999999
45.3,262,AV,2,1,3,3,5,0,0,75,2964.6777926145683,0.6,-27.179999999999996
11.733333333333333,190,AV,0,5,2,1,0,0,0,32,506.5869000089976,0.1,-1.1733333333333333
39.85,101,AV,2,0,2,0,11,0,0,56,1530.6528609905624,0.6,-23.91
36.78333333333333,89,AV,1,3,6,1,5,0,0,75,1564.487892525026,0.4,-14.713333333333333
38.2,179,AV,2,2,4,6,3,0,0,56,979.573716991658,0.7,-26.740000000000002
29.283333333333335,243,AV,0,6,8,9,4,0,0,46,4459.768546990965,1.0,-29.283333333333335
30.0,240,AV,1,2,6,6,8,0,0,59,2417.357356239525,0.3,-9.0
27.816666666666666,268,AV,1,2,5,4,7,0,0,55,670.158540600369,0.3,-8.344999999999999
20.916666666666668,297,AV,2,1,0,3,10,0,0,23,1249.5878531833848,0.2,-4.183333333333334
27.916666666666668,59,AV,1,3,5,1,1,0,0,55,6020.57275324985,0.8,-22.333333333333336
31.233333333333334,145,AV,2,0,3,6,0,0,0,48,2645.062412614309,0.4,-12.493333333333334
39.36666666666667,215,AV,2,4,3,0,6,0,0,56,13460.811009378149,0.4,-15.746666666666668
25.2,118,AV,2,0,4,3,5,0,0,36,863.5619359671642,0.5,-12.6
35.71666666666667,193,AV,2,2,2,6,0,0,0,50,3257.969850357721,0.1,-3.571666666666667
8.65,28,AV,0,5,9,7,8,0,0,25,3323.1633986738134,0.1,-0.8650000000000001
17.55,159,AV,1,0,6,9,5,0,0,36,497.26542980048754,0.2,-3.5100000000000002
26.383333333333333,293,AV,1,4,6,8,2,0,0,54,1507.5005543882637,0.1,-2.6383333333333336
25.683333333333334,105,AV,2,1,4,3,5,0,0,28,969.457736312404,0.1,-2.5683333333333334
22.9,24,AV,2,0,3,6,3,0,0,17,837.3801312568858,0.4,-9.16
18.916666666666668,187,AV,0,7,8,1,2,0,0,40,388.2787303527966,0.1,-1.8916666666666668
33.21666666666667,26,AV,2,2,3,5,0,0,0,42,3024.224513765153,0.2,-6.643333333333334
16.566666666666666,154,AV,1,3,8,3,2,0,0,37,2421.832203454489,0.3,-4.97
51.06666666666667,197,AV,2,4,3,0,16,0,0,79,1659.6531244520008,0.1,-5.106666666666667
28.55,199,AV,1,1,5,0,6,0,0,57,2533.2754137277425,0.6,-17.13
40.55,172,AV,2,3,2,5,11,0,0,63,597.1498506777683,0.1,-4.055
15.016666666666667,284,AV,1,4,7,0,7,0,0,32,5009.92015912814,0.1,-1.501666666666667
38.016666666666666,239,AV,2,4,3,1,11,0,0,55,2108.868816674547,0.4,-15.206666666666667
24.933333333333334,166,AV,2,1,2,9,2,0,0,24,1541.4014724042315,0.8,-19.94666666666667
25.25,97,AV,1,1,5,0,5,0,0,54,2239.194506681481,0.1,-2.5250000000000004
28.683333333333334,290,AV,2,3,3,3,5,0,0,41,7864.29237148983,0.1,-2.8683333333333336
39.583333333333336,275,AV,2,1,3,1,5,0,0,60,2472.005569054355,0.2,-7.916666666666668
45.56666666666667,2,AV,2,0,3,6,0,0,0,70,4662.282088415262,0.2,-9.113333333333335
24.983333333333334,25,AV,2,1,0,0,6,0,0,36,4968.170350229253,0.1,-2.4983333333333335
29.116666666666667,108,AV,0,5,5,3,15,0,0,46,6248.181898567973,0.4,-11.646666666666668
41.46666666666667,73,AV,2,4,3,0,11,0,0,60,539.5213747330826,0.3,-12.44
17.466666666666665,241,AV,1,1,5,1,6,0,0,35,457.16351791608827,0.2,-3.493333333333333
42.95,222,AV,2,4,1,8,1,0,0,51,1205.4292211271013,0.7,-30.065
34.083333333333336,29,AV,2,0,3,2,11,0,0,50,3971.0791127863904,0.2,-6.816666666666667
60.266666666666666,255,AV,0,7,4,0,13,0,0,83,776.0711537761008,0.5,-30.133333333333333
30.116666666666667,109,AV,2,1,2,1,6,0,0,26,1454.957177165027,0.3,-9.035
29.233333333333334,184,AV,2,4,1,8,8,0,0,37,419.7646265090227,0.2,-5.846666666666668
12.633333333333333,272,AV,1,4,6,9,4,0,0,18,1434.4967426379471,0.2,-2.526666666666667
34.61666666666667,287,AV,0,6,9,5,19,0,0,55,1447.5744631551047,0.2,-6.923333333333334
44.96666666666667,258,AV,0,9,4,6,11,0,0,60,8975.220492497892,0.4,-17.986666666666668
28.8,119,AV,2,0,0,4,5,0,0,39,4635.813442599864,0.1,-2.8800000000000003
15.183333333333334,100,AV,0,7,8,6,25,0,0,37,1639.6236094811811,0.1,-1.5183333333333335
44.7,52,AV,0,5,0,6,5,0,0,60,1475.2077210572677,0.5,-22.35
15.583333333333334,80,AV,1,4,6,3,15,0,0,33,1038.299283744561,0.6,-9.35
26.05,140,AV,2,3,1,2,13,0,0,38,5307.329693361759,0.4,-10.420000000000002
19.466666666666665,253,AV,1,1,8,5,2,0,0,43,3508.846318545673,0.1,-1.9466666666666665
32.31666666666667,283,AV,1,3,6,4,7,0,0,59,2966.188350320237,0.1,-3.2316666666666674
41.56666666666667,127,AV,2,2,2,7,6,0,0,65,870.7377108213431,0.4,-16.62666666666667
34.3,149,AV,2,0,1,3,12,0,0,48,6563.608435155774,0.1,-3.4299999999999997
28.483333333333334,41,AV,1,3,5,0,1,0,0,54,449.0833195935783,1.0,-28.483333333333334
