travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
29.233333333333334,122,AV,2,4,3,4,5,0,0,45,3942.222625638348,0.3,-8.77
57.233333333333334,247,AV,0,5,7,5,6,0,0,78,2612.3907844155665,0.3,-17.169999999999998
22.45,58,AV,2,4,1,5,0,0,0,20,19040.472291926453,1.0,-22.45
32.68333333333333,260,AV,0,7,2,3,16,0,0,56,679.8949342204361,0.3,-9.804999999999998
34.43333333333333,160,AV,0,9,8,1,2,0,0,56,10213.823531357188,0.6,-20.659999999999997
28.833333333333332,264,AV,1,3,8,5,0,0,0,58,4639.089550420253,0.3,-8.649999999999999
33.266666666666666,186,AV,2,4,4,0,9,0,0,46,10838.007207066395,0.1,-3.3266666666666667
15.333333333333334,142,AV,0,8,6,1,6,0,0,41,4934.883137056144,0.1,-1.5333333333333334
17.25,141,AV,1,4,5,2,2,0,0,37,3119.7161673652217,1.0,-17.25
30.683333333333334,298,AV,2,1,1,8,0,0,0,46,2761.3662775036096,0.2,-6.136666666666667
25.283333333333335,98,AV,1,2,6,5,4,0,0,49,2675.3892374750885,0.6,-15.17
32.833333333333336,147,AV,2,1,2,5,6,0,0,44,2030.86588445069,0.3,-9.85
50.18333333333333,125,AV,0,7,7,1,12,0,0,68,863.3540159882258,0.6,-30.109999999999996
21.55,99,AV,1,4,7,7,2,0,0,46,777.0630287344238,0.1,-2.1550000000000002
41.083333333333336,132,AV,2,4,0,3,5,0,0,63,5721.231751015957,0.8,-32.86666666666667
22.733333333333334,271,AV,1,0,9,9,0,0,0,42,3169.820795106812,0.2,-4.546666666666667
25.75,103,AV,0,5,5,2,4,0,0,48,1386.7650627050614,0.4,-10.3
16.65,20,AV,1,0,6,1,0,0,0,35,3480.90175047103,0.5,-8.325
27.45,32,AV,2,4,4,4,8,0,0,37,2458.2611968747465,0.3,-8.235
31.233333333333334,4,AV,2,3,2,3,7,0,0,45,7612.519032757181,0.7,-21.863333333333333
34.666666666666664,151,AV,1,2,5,4,1,0,0,68,2015.5588757501516,0.9,-31.2
18.016666666666666,144,AV,1,0,7,5,3,0,0,40,4015.909421979459,0.5,-9.008333333333333
20.483333333333334,234,AV,0,6,4,5,1,0,0,45,7177.938863287724,0.2,-4.096666666666667
18.666666666666668,14,AV,0,6,7,3,6,0,0,43,2398.572127464108,0.6,-11.200000000000001
39.81666666666667,22,AV,2,1,2,4,5,0,0,56,1373.5659577718477,0.2,-7.963333333333335
43.15,57,AV,2,1,3,2,6,0,0,60,3398.605365942332,0.3,-12.944999999999999
29.3,124,AV,0,7,7,1,5,0,0,53,2044.1603053436156,0.8,-23.44
36.016666666666666,162,AV,0,6,7,3,5,0,0,59,4227.85786318916,0.6,-21.61
45.46666666666667,42,AV,2,2,1,7,0,0,0,68,3773.073658575576,0.1,-4.546666666666667
53.43333333333333,50,AV,0,9,6,2,1,0,0,73,4572.8741748457805,0.6,-32.059999999999995
20.9,91,AV,2,4,1,8,1,0,0,20,2744.255474143275,0.6,-12.54
48.65,137,AV,0,8,4,2,1,0,0,63,4196.147454418583,0.5,-24.325
44.6,217,AV,2,4,3,0,12,0,0,66,1446.9812594843625,0.3,-13.38
22.233333333333334,279,AV,1,3,5,5,2,0,0,46,477.1303205766694,0.2,-4.446666666666667
37.166666666666664,277,AV,2,1,1,4,6,0,0,50,3608.770587345788,0.1,-3.716666666666667
34.75,207,AV,2,2,1,5,16,0,0,52,4609.601315671212,0.1,-3.475
