travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
21.333333333333332,122,AV,1,0,5,0,7,0,0,45,3942.222625638348,0.6,-12.799999999999999
50.983333333333334,247,AV,2,0,4,3,5,0,0,78,2612.3907844155665,0.3,-15.295
6.666666666666667,58,AV,0,8,7,7,0,0,0,20,19040.472291926453,0.2,-1.3333333333333335
37.6,260,AV,2,2,4,0,7,0,0,56,679.8949342204361,0.1,-3.7600000000000002
39.333333333333336,160,AV,2,1,0,1,5,0,0,56,10213.823531357188,0.1,-3.9333333333333336
30.716666666666665,264,AV,1,2,8,0,7,0,0,58,4639.089550420253,0.1,-3.0716666666666668
23.016666666666666,186,AV,1,3,5,1,1,0,0,46,10838.007207066395,0.1,-2.3016666666666667
30.116666666666667,142,AV,2,4,4,7,3,0,0,41,4934.883137056144,0.2,-6.023333333333333
27.316666666666666,141,AV,2,1,0,5,3,0,0,37,3119.7161673652217,0.1,-2.731666666666667
30.483333333333334,298,AV,2,3,4,2,8,0,0,46,2761.3662775036096,0.1,-3.048333333333334
25.683333333333334,98,AV,1,2,8,0,4,0,0,49,2675.3892374750885,0.7,-17.97833333333333
32.81666666666667,147,AV,2,2,4,0,6,0,0,44,2030.86588445069,0.7,-22.971666666666668
38.016666666666666,125,AV,1,2,8,0,6,0,0,68,863.3540159882258,0.2,-7.6033333333333335
22.55,99,AV,1,1,5,2,13,0,0,46,777.0630287344238,0.6,-13.53
35.28333333333333,132,AV,1,0,5,0,1,0,0,63,5721.231751015957,0.2,-7.056666666666667
36.36666666666667,271,AV,2,4,4,8,16,0,0,42,3169.820795106812,0.1,-3.6366666666666667
34.68333333333333,103,AV,2,2,1,7,1,0,0,48,1386.7650627050614,0.6,-20.81
16.983333333333334,20,AV,1,4,8,7,3,0,0,35,3480.90175047103,0.1,-1.6983333333333335
27.683333333333334,32,AV,2,4,4,5,1,0,0,37,2458.2611968747465,0.7,-19.378333333333334
31.266666666666666,4,AV,2,0,4,4,7,0,0,45,7612.519032757181,0.2,-6.253333333333334
38.166666666666664,151,AV,1,3,6,7,10,0,0,68,2015.5588757501516,0.8,-30.53333333333333
17.683333333333334,144,AV,1,4,6,6,5,0,0,40,4015.909421979459,0.1,-1.7683333333333335
