travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
49.85,101,AV,2,0,0,78,1503.4428459110418,,-49.85
31.4,255,AV,1,0,0,60,5590.116807812239,,-31.4
32.4,99,AV,1,0,0,60,1485.5718097438446,,-32.4
32.53333333333333,52,AV,2,0,0,42,946.1123250925148,,-32.53333333333333
44.03333333333333,299,AV,2,0,0,67,20793.30768626012,,-44.03333333333333
20.316666666666666,278,AV,0,0,0,46,8029.700924090037,,-20.316666666666666
19.683333333333334,199,AV,2,0,0,13,3257.3450634265246,,-19.683333333333334
41.983333333333334,157,AV,2,0,0,78,2411.397471856681,,-41.983333333333334
37.833333333333336,23,AV,1,0,0,75,646.5589615252754,,-37.833333333333336
20.916666666666668,40,AV,1,0,0,43,857.6590975250949,,-20.916666666666668
34.233333333333334,162,AV,0,0,0,63,2476.7673195544394,,-34.233333333333334
27.083333333333332,239,AV,2,0,0,34,4577.590037133467,,-27.083333333333332
22.6,106,AV,1,0,0,47,1567.0706205360798,,-22.6
48.81666666666667,251,AV,2,0,0,69,5003.647877951615,,-48.81666666666667
21.166666666666668,4,AV,1,0,0,35,465.3670128771111,,-21.166666666666668
28.95,26,AV,1,0,0,55,676.2529471816457,,-28.95
14.75,229,AV,1,0,0,29,4223.122456076251,,-14.75
44.85,282,AV,2,0,0,80,8475.089255911002,,-44.85
39.63333333333333,39,AV,2,0,0,63,849.0657401736111,,-39.63333333333333
28.133333333333333,258,AV,2,0,0,35,5721.231751015957,,-28.133333333333333
37.983333333333334,167,AV,2,0,0,52,2561.5826276178027,,-37.983333333333334
25.766666666666666,116,AV,1,0,0,48,1716.9764066453156,,-25.766666666666666
31.95,68,AV,2,0,0,45,1100.389953660579,,-31.95
18.683333333333334,179,AV,0,0,0,42,2818.3733061874163,,-18.683333333333334
25.8,6,AV,0,0,0,54,491.0984231068265,,-25.8
23.8,169,AV,0,0,0,51,2645.062412614309,,-23.8
50.78333333333333,264,AV,2,0,0,81,5912.288420941998,,-50.78333333333333
12.633333333333333,12,AV,1,0,0,23,571.0932451196882,,-12.633333333333333
15.783333333333333,93,AV,1,0,0,28,1434.4967426379471,,-15.783333333333333
17.75,297,AV,1,0,0,34,17693.100214811147,,-17.75
17.633333333333333,187,AV,1,0,0,32,2909.8477340427667,,-17.633333333333333
13.65,22,AV,0,0,0,37,640.5426603936758,,-13.65
8.533333333333333,166,AV,0,0,0,24,2553.8725848963804,,-8.533333333333333
32.03333333333333,245,AV,1,0,0,62,4689.4303597647895,,-32.03333333333333
36.81666666666667,0,AV,1,0,0,72,417.8295094645922,,-36.81666666666667
43.96666666666667,242,AV,2,0,0,66,4635.813442599864,,-43.96666666666667
34.983333333333334,79,AV,2,0,0,53,1260.3927948639828,,-34.983333333333334
30.433333333333334,244,AV,1,0,0,56,4687.914961676448,,-30.433333333333334
27.65,32,AV,1,0,0,52,806.3598325453933,,-27.65
33.38333333333333,215,AV,2,0,0,45,3742.7752140142647,,-33.38333333333333
30.983333333333334,91,AV,1,0,0,58,1405.7852601227096,,-30.983333333333334
18.033333333333335,102,AV,1,0,0,28,1509.578116022191,,-18.033333333333335
18.25,214,AV,1,0,0,38,3628.2404526711953,,-18.25
28.4,226,AV,1,0,0,52,4116.183110063293,,-28.4
35.6,147,AV,1,0,0,71,2276.662146114732,,-35.6
30.766666666666666,89,AV,0,0,0,56,1348.5865378412918,,-30.766666666666666
32.75,262,AV,2,0,0,49,5899.132481879994,,-32.75
31.833333333333332,217,AV,2,0,0,46,3759.463069718096,,-31.833333333333332
19.133333333333333,153,AV,1,0,0,37,2337.3116255789537,,-19.133333333333333
44.983333333333334,143,AV,2,0,0,73,2212.8825544422834,,-44.983333333333334
13.366666666666667,63,AV,0,0,0,37,1046.6558973464134,,-13.366666666666667
20.466666666666665,8,AV,0,0,0,46,541.9839687696077,,-20.466666666666665
37.11666666666667,33,AV,2,0,0,55,807.7368269013535,,-37.11666666666667
29.466666666666665,100,AV,0,0,0,54,1490.1599361877834,,-29.466666666666665
16.283333333333335,56,AV,1,0,0,18,968.7072844723906,,-16.283333333333335
38.88333333333333,19,AV,0,0,0,100,626.2908344343901,,-38.88333333333333
29.0,81,AV,1,0,0,55,1261.43865123121,,-29.0
30.6,73,AV,1,0,0,57,1135.438045570021,,-30.6
33.95,95,AV,1,0,0,68,1457.5875839824732,,-33.95
18.133333333333333,121,AV,1,0,0,35,1836.3970218708375,,-18.133333333333333
44.56666666666667,256,AV,2,0,0,64,5611.673516276995,,-44.56666666666667
35.983333333333334,287,AV,0,0,0,65,10751.672106064549,,-35.983333333333334
8.5,193,AV,0,0,0,26,3064.640983136323,,-8.5
27.2,270,AV,2,0,0,42,6709.13861087917,,-27.2
40.38333333333333,133,AV,2,0,0,57,2044.1603053436156,,-40.38333333333333
32.71666666666667,275,AV,0,0,0,57,7336.658338656486,,-32.71666666666667
28.283333333333335,172,AV,1,0,0,54,2744.255474143275,,-28.283333333333335
29.716666666666665,206,AV,1,0,0,55,3438.9188747307694,,-29.716666666666665
44.833333333333336,97,AV,2,0,0,70,1474.5167950508735,,-44.833333333333336
17.766666666666666,3,AV,1,0,0,35,457.16351791608827,,-17.766666666666666
22.116666666666667,7,AV,0,0,0,50,508.6019702527906,,-22.116666666666667
11.75,246,AV,0,0,0,34,4818.617258984985,,-11.75
37.833333333333336,66,AV,1,0,0,90,1089.3140785512585,,-37.833333333333336
33.233333333333334,254,AV,2,0,0,44,5557.427333357366,,-33.233333333333334
30.383333333333333,90,AV,2,0,0,38,1365.417472605012,,-30.383333333333333
15.633333333333333,27,AV,1,0,0,28,720.4688823460104,,-15.633333333333333
31.916666666666668,189,AV,2,0,0,43,2965.4163440895786,,-31.916666666666668
34.71666666666667,250,AV,1,0,0,67,4967.653125719208,,-34.71666666666667
36.166666666666664,252,AV,2,0,0,48,5144.150368411208,,-36.166666666666664
29.45,85,AV,1,0,0,53,1282.6858023855964,,-29.45
