travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
80.15,101,AV,0,0,0,78,1503.4428459110418,,-80.15
35.1,255,AV,1,0,0,60,5590.116807812239,,-35.1
36.93333333333333,99,AV,1,0,0,60,1485.5718097438446,,-36.93333333333333
23.733333333333334,52,AV,1,0,0,42,946.1123250925148,,-23.733333333333334
38.2,299,AV,1,0,0,67,20793.30768626012,,-38.2
25.933333333333334,278,AV,1,0,0,46,8029.700924090037,,-25.933333333333334
10.833333333333334,199,AV,1,0,0,13,3257.3450634265246,,-10.833333333333334
40.55,157,AV,1,0,0,78,2411.397471856681,,-40.55
42.36666666666667,23,AV,1,0,0,75,646.5589615252754,,-42.36666666666667
23.516666666666666,40,AV,1,0,0,43,857.6590975250949,,-23.516666666666666
35.5,162,AV,1,0,0,63,2476.7673195544394,,-35.5
18.583333333333332,239,AV,1,0,0,34,4577.590037133467,,-18.583333333333332
36.2,106,AV,0,0,0,47,1567.0706205360798,,-36.2
40.95,251,AV,1,0,0,69,5003.647877951615,,-40.95
21.083333333333332,4,AV,0,0,0,35,465.3670128771111,,-21.083333333333332
31.05,26,AV,1,0,0,55,676.2529471816457,,-31.05
11.666666666666666,229,AV,0,0,0,29,4223.122456076251,,-11.666666666666666
41.56666666666667,282,AV,1,0,0,80,8475.089255911002,,-41.56666666666667
39.88333333333333,39,AV,2,0,0,63,849.0657401736111,,-39.88333333333333
19.35,258,AV,1,0,0,35,5721.231751015957,,-19.35
46.983333333333334,167,AV,0,0,0,52,2561.5826276178027,,-46.983333333333334
41.9,116,AV,0,0,0,48,1716.9764066453156,,-41.9
24.8,68,AV,1,0,0,45,1100.389953660579,,-24.8
23.0,179,AV,1,0,0,42,2818.3733061874163,,-23.0
55.68333333333333,6,AV,0,0,0,54,491.0984231068265,,-55.68333333333333
27.5,169,AV,1,0,0,51,2645.062412614309,,-27.5
43.61666666666667,264,AV,1,0,0,81,5912.288420941998,,-43.61666666666667
8.333333333333334,12,AV,0,0,0,23,571.0932451196882,,-8.333333333333334
16.3,93,AV,1,0,0,28,1434.4967426379471,,-16.3
17.083333333333332,297,AV,0,0,0,34,17693.100214811147,,-17.083333333333332
15.5,187,AV,0,0,0,32,2909.8477340427667,,-15.5
22.45,22,AV,0,0,0,37,640.5426603936758,,-22.45
15.283333333333333,166,AV,1,0,0,24,2553.8725848963804,,-15.283333333333333
35.11666666666667,245,AV,1,0,0,62,4689.4303597647895,,-35.11666666666667
40.65,0,AV,1,0,0,72,417.8295094645922,,-40.65
69.58333333333333,242,AV,0,0,0,66,4635.813442599864,,-69.58333333333333
52.06666666666667,79,AV,0,0,0,53,1260.3927948639828,,-52.06666666666667
39.31666666666667,244,AV,2,0,0,56,4687.914961676448,,-39.31666666666667
29.383333333333333,32,AV,1,0,0,52,806.3598325453933,,-29.383333333333333
31.2,215,AV,0,0,0,45,3742.7752140142647,,-31.2
33.65,91,AV,1,0,0,58,1405.7852601227096,,-33.65
18.566666666666666,102,AV,1,0,0,28,1509.578116022191,,-18.566666666666666
19.4,214,AV,1,0,0,38,3628.2404526711953,,-19.4
48.8,226,AV,0,0,0,52,4116.183110063293,,-48.8
78.26666666666667,147,AV,0,0,0,71,2276.662146114732,,-78.26666666666667
32.11666666666667,89,AV,1,0,0,56,1348.5865378412918,,-32.11666666666667
43.21666666666667,262,AV,0,0,0,49,5899.132481879994,,-43.21666666666667
25.866666666666667,217,AV,1,0,0,46,3759.463069718096,,-25.866666666666667
18.833333333333332,153,AV,0,0,0,37,2337.3116255789537,,-18.833333333333332
40.583333333333336,143,AV,1,0,0,73,2212.8825544422834,,-40.583333333333336
19.483333333333334,63,AV,1,0,0,37,1046.6558973464134,,-19.483333333333334
26.466666666666665,8,AV,1,0,0,46,541.9839687696077,,-26.466666666666665
30.683333333333334,33,AV,1,0,0,55,807.7368269013535,,-30.683333333333334
33.016666666666666,100,AV,1,0,0,54,1490.1599361877834,,-33.016666666666666
16.283333333333335,56,AV,1,0,0,18,968.7072844723906,,-16.283333333333335
