travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
14.216666666666667,24,AV,0,0,0,42,1328.242730468568,2,-4.033996698228085,"0,0,0"
25.65,29,AV,1,0,0,57,984.5536619423616,3,-7.891812946506742,"0,0,0"
25.1,179,AV,2,0,0,54,125.63623276935256,2,-0.6569728005230728,"0,0,0"
19.133333333333333,214,AV,2,0,0,44,202.1671703328395,3,-1.2087912059484363,"0,0,0"
27.266666666666666,283,AV,2,0,0,57,466.6387223384215,3,-3.9761507799253,"0,0,0"
30.983333333333334,35,AV,2,0,0,68,2508.862052408416,3,-24.29153414285024,"0,0,0"
19.516666666666666,198,AV,0,0,0,49,783.8794127097556,1,-1.6936159588248678,"0,0,0"
26.083333333333332,264,AV,1,0,0,57,5784.369429856904,1,-15.71621207938551,"0,0,0"
25.516666666666666,232,AV,2,0,0,55,77.3205034620968,3,-0.6165504729191156,"0,0,0"
14.25,146,AV,0,0,0,39,414.8251582270943,9,-5.6418048481900875,"0,0,0"
24.783333333333335,28,AV,0,0,0,56,128.9705579675829,4,-1.4318001367902484,"0,0,0"
21.216666666666665,269,AV,2,0,0,50,642.8051709354133,8,-11.365152536121961,"0,0,0"
29.966666666666665,3,AV,1,0,0,65,5031.906310169041,1,-15.707235322367943,"0,0,0"
15.566666666666666,182,AV,0,0,0,43,2356.6239767387897,1,-3.9213312400590787,"0,0,0"
15.916666666666666,83,AV,0,0,0,43,1394.1294719570767,2,-4.722894603191,"0,0,0"
13.35,144,AV,1,0,0,36,343.40004820457364,2,-0.9550813840689705,"0,0,0"
28.166666666666668,148,AV,0,0,0,67,974.2582375089823,6,-17.251004389481043,"0,0,0"
10.416666666666666,135,AV,0,0,0,33,2285.8845778904138,4,-10.021374035982697,"0,0,0"
18.1,102,AV,2,0,0,44,184.70224385738888,3,-1.0447220668183559,"0,0,0"
16.15,55,AV,1,0,0,39,679.8899681104378,5,-5.718866138012277,"0,0,0"
13.016666666666667,15,AV,2,0,0,35,154.2701607479601,1,-0.20917533948638342,"0,0,0"
23.033333333333335,77,AV,0,0,0,52,1962.140690822222,2,-9.515550120542747,"0,0,0"
29.65,278,AV,0,0,0,69,119.90264734729368,10,-3.80324322275756,"0,0,0"
21.15,156,AV,0,0,0,52,879.4569147307811,2,-3.9751070305325045,"0,0,0"
19.55,36,AV,1,0,0,48,1476.4370889593283,1,-3.0067026134536325,"0,0,0"
23.166666666666668,268,AV,2,0,0,50,171.15878971364504,5,-2.0651972022740157,"0,0,0"
22.116666666666667,19,AV,2,0,0,49,276.83741534969,1,-0.6377834204323587,"0,0,0"
17.983333333333334,130,AV,2,0,0,43,1436.3967163814054,1,-2.690750098915862,"0,0,0"
25.25,167,AV,1,0,0,56,1093.203701105051,1,-2.875353484677348,"0,0,0"
29.266666666666666,22,AV,0,0,0,70,184.16464873139336,1,-0.6614463943964005,"0,0,0"
31.95,201,AV,2,0,0,73,2627.59696502592,9,-78.70474034304199,"0,0,0"
15.1,219,AV,2,0,0,38,127.88883641009588,7,-1.4081093758903265,"0,0,0"
8.466666666666667,236,AV,2,0,0,14,88.88131449909257,5,-0.3919419076869707,"0,0,0"
24.9,16,AV,0,0,0,56,99.21817886091677,8,-2.158777211364023,"0,0,0"
25.466666666666665,50,AV,2,0,0,54,575.1506531095453,2,-3.0514937428867537,"0,0,0"
25.95,51,AV,0,0,0,60,502.2305276133777,10,-13.675918949549114,"0,0,0"
26.3,280,AV,1,0,0,58,158.6453765370725,4,-1.7384889178854197,"0,0,0"
21.166666666666668,202,AV,1,0,0,51,5817.004719747628,1,-12.825687489721332,"0,0,0"
31.166666666666668,101,AV,0,0,0,71,399.1768206980226,4,-5.283754546564599,"0,0,0"
33.166666666666664,30,AV,2,0,0,85,751.2181641591902,2,-5.190708842627737,"0,0,0"
27.066666666666666,85,AV,2,0,0,58,409.2186221552265,1,-1.1537691707987636,"0,0,0"
13.866666666666667,42,AV,1,0,0,38,399.2352950386727,1,-0.5766732039447495,"0,0,0"
21.883333333333333,205,AV,2,0,0,49,1007.7329331621582,5,-11.485706087169392,"0,0,0"
18.866666666666667,272,AV,0,0,0,48,41.97637947099244,1,-0.18249524576590875,"0,0,0"
21.433333333333334,149,AV,0,0,0,52,1479.2287287157783,10,-33.125835852925185,"0,0,0"
21.15,224,AV,1,0,0,51,2272.1000265325147,4,-20.022881483817784,"0,0,0"
24.983333333333334,221,AV,2,0,0,54,354.44326488984905,1,-0.9224139827602149,"0,0,0"
21.366666666666667,287,AV,0,0,0,50,313.48458442864603,1,-0.7977208979818129,"0,0,0"
8.833333333333334,230,AV,1,0,0,25,1058.1013598754355,3,-2.9208006288228168,"0,0,0"
17.933333333333334,79,AV,1,0,0,44,663.4811418636766,1,-1.2394196330647849,"0,0,0"
15.633333333333333,285,AV,1,0,0,42,158.9425618344063,10,-2.5883354687616853,"0,0,0"
13.133333333333333,195,AV,1,0,0,35,117.59086405300458,5,-0.804354174251455,"0,0,0"
27.533333333333335,137,AV,0,0,0,63,107.2916859288986,1,-0.40771851589329944,"0,0,0"
20.1,169,AV,1,0,0,49,3870.517680646302,2,-16.207792787706392,"0,0,0"
29.6,166,AV,0,0,0,65,871.3191239918823,1,-2.7865672989749704,"0,0,0"
30.216666666666665,108,AV,2,0,0,64,31.53579693808168,2,-0.19852222169702113,"0,0,0"
11.6,228,AV,1,0,0,35,3330.4760607564044,3,-12.072975720241965,"0,0,0"
12.35,161,AV,0,0,0,37,130.8620224974598,10,-1.7834853935871133,"0,0,0"
23.033333333333335,111,AV,1,0,0,53,971.3026994406453,3,-6.991355888682144,"0,0,0"
9.65,223,AV,1,0,0,31,8339.102086219797,10,-83.82534909585524,"0,0,0"
33.28333333333333,244,AV,2,0,0,85,327.9812238700901,1,-1.1371154584523784,"0,0,0"
20.1,20,AV,2,0,0,46,329.1128778114398,5,-3.4454004395885103,"0,0,0"
9.433333333333334,242,AV,2,0,0,20,531.1705685276233,3,-1.5658465718053896,"0,0,0"
17.383333333333333,290,AV,0,0,0,45,820.6009539766088,10,-14.959145746486163,"0,0,0"
12.866666666666667,38,AV,1,0,0,36,1499.775561030469,5,-10.050579280516684,"0,0,0"
17.066666666666666,76,AV,2,0,0,42,840.3276238214532,1,-1.4939157756825836,"0,0,0"
31.45,252,AV,1,0,0,78,787.2966827284853,4,-10.31686694658786,"0,0,0"
26.133333333333333,80,AV,1,0,0,57,240.04515875028883,5,-3.2672813274344863,"0,0,0"
25.166666666666668,98,AV,1,0,0,56,141.49505089766882,1,-0.3709332063463193,"0,0,0"
31.016666666666666,265,AV,2,0,0,66,2342.96246273936,2,-15.139767858187321,"0,0,0"
15.616666666666667,31,AV,0,0,0,43,1722.8772063303056,1,-2.902666566547737,"0,0,0"
19.266666666666666,61,AV,2,0,0,44,591.9373343809685,8,-9.503882757561104,"0,0,0"
17.566666666666666,92,AV,2,0,0,42,108.0200955086696,3,-0.5929853159694674,"0,0,0"
30.25,68,AV,2,0,0,64,1984.527452647332,1,-6.253328691935604,"0,0,0"
13.066666666666666,234,AV,1,0,0,37,589.8964011874154,2,-1.6058290921212977,"0,0,0"
26.8,27,AV,2,0,0,56,310.4321718130521,1,-0.8666231463114371,"0,0,0"
28.783333333333335,65,AV,1,0,0,63,1123.745243340676,6,-20.215708700514043,"0,0,0"
23.983333333333334,0,AV,1,0,0,55,169.82949868332335,4,-1.6971156153145994,"0,0,0"
29.833333333333332,180,AV,0,0,0,71,478.5239287445675,1,-1.5870795702305136,"0,0,0"
16.85,197,AV,2,0,0,43,2497.032767507091,3,-13.148438166404528,"0,0,0"
23.733333333333334,296,AV,0,0,0,54,1951.0074674158752,3,-14.569972050001073,"0,0,0"
16.1,257,AV,0,0,0,43,50.01254647187068,10,-0.9387520814553313,"0,0,0"
9.833333333333334,207,AV,1,0,0,29,4600.328226155114,5,-23.560708797148585,"0,0,0"
30.883333333333333,123,AV,1,0,0,72,1784.5292360016556,1,-5.740855337345603,"0,0,0"
30.483333333333334,11,AV,2,0,0,62,5418.173617588036,3,-51.613747638377696,"0,0,0"
12.583333333333334,99,AV,2,0,0,34,1368.7940705071314,6,-10.764995033675879,"0,0,0"
26.483333333333334,125,AV,1,0,0,55,344.4638177112048,2,-1.900531272024668,"0,0,0"
30.0,124,AV,1,0,0,63,4571.829841275072,2,-28.5739365079692,"0,0,0"
17.9,209,AV,1,0,0,44,2081.2855425767225,1,-3.88073033459618,"0,0,0"
12.7,33,AV,1,0,0,36,62.02784652287068,5,-0.4102883598127383,"0,0,0"
17.883333333333333,105,AV,1,0,0,46,202.2958965901006,2,-0.7536926980596457,"0,0,0"
18.083333333333332,119,AV,1,0,0,46,441.87767076878,2,-1.6647127527226606,"0,0,0"
18.85,288,AV,2,0,0,45,2014.3195486686295,1,-3.955200363792049,"0,0,0"
12.666666666666666,270,AV,0,0,0,37,590.9041825532863,5,-3.9983262043445973,"0,0,0"
20.8,87,AV,0,0,0,50,162.5748283320654,2,-0.8044909227722835,"0,0,0"
27.716666666666665,203,AV,0,0,0,60,1177.4513766715168,1,-3.4994820128554385,"0,0,0"
16.466666666666665,53,AV,0,0,0,44,67.80233451553863,2,-0.33259967535191726,"0,0,0"
21.016666666666666,258,AV,1,0,0,47,1169.4570636721417,1,-2.5602176341850185,"0,0,0"
19.75,107,AV,2,0,0,44,239.0179087759181,5,-2.4586477595439495,"0,0,0"
8.933333333333334,70,AV,0,0,0,28,776.9842538847105,2,-1.5460540280632116,"0,0,0"
18.566666666666666,133,AV,1,0,0,46,4563.469026318328,4,-35.30350343971263,"0,0,0"
18.8,66,AV,2,0,0,44,204.67968930853365,1,-0.4008310582292118,"0,0,0"
29.066666666666666,34,AV,2,0,0,60,785.2592791792863,1,-2.377590595292839,"0,0,0"
17.583333333333332,25,AV,1,0,0,44,120.02031408549192,1,-0.21982887388922562,"0,0,0"
18.466666666666665,82,AV,2,0,0,43,230.41444288986912,5,-2.216138912517144,"0,0,0"
9.75,159,AV,1,0,0,30,365.91587512908507,3,-1.114899932033931,"0,0,0"
9.95,284,AV,1,0,0,31,320.06022134041564,3,-0.995187250730355,"0,0,0"
18.733333333333334,150,AV,0,0,0,47,739.770865126007,2,-2.9871612930612224,"0,0,0"
14.85,231,AV,1,0,0,40,61.15000286461345,10,-0.9459141068119892,"0,0,0"
30.0,59,AV,1,0,0,66,734.9413774948675,2,-4.593383609342922,"0,0,0"
11.316666666666666,246,AV,2,0,0,31,15616.341960789872,2,-36.81769510894557,"0,0,0"
12.3,165,AV,2,0,0,34,575.6795480601505,10,-7.375894209520679,"0,0,0"
30.916666666666668,217,AV,1,0,0,72,10811.962905776472,1,-34.81977637190166,"0,0,0"
25.733333333333334,143,AV,2,0,0,54,38.6447498905098,3,-0.310768197036183,"0,0,0"
15.266666666666667,263,AV,1,0,0,40,382.0774493090788,1,-0.6076092770262435,"0,0,0"
21.966666666666665,289,AV,2,0,0,48,2784.710072629219,3,-19.115874352735997,"0,0,0"
20.916666666666668,261,AV,2,0,0,45,84.2883779482098,2,-0.36729831362848375,"0,0,0"
14.083333333333334,239,AV,0,0,0,41,838.3186745101701,2,-2.559650277642687,"0,0,0"
26.516666666666666,41,AV,0,0,0,59,246.2791552282016,3,-2.1407819581670244,"0,0,0"
26.516666666666666,14,AV,1,0,0,57,841.5283253803161,8,-18.595438412223373,"0,0,0"
12.533333333333333,240,AV,1,0,0,35,1718.1908826036183,1,-2.243193652288057,"0,0,0"
33.06666666666667,185,AV,2,0,0,75,587.645010447796,2,-4.048221183084818,"0,0,0"
34.1,139,AV,2,0,0,98,1626.375456099421,8,-46.216169210825214,"0,0,0"
13.0,9,AV,1,0,0,35,550.6946902367042,4,-2.982929572115481,"0,0,0"
20.0,49,AV,0,0,0,51,613.3437180047252,1,-1.3777994125098443,"0,0,0"
27.85,132,AV,1,0,0,60,328.6895059211862,2,-1.9070839041468826,"0,0,0"
21.316666666666666,8,AV,1,0,0,49,767.3976080113814,5,-8.519978651445806,"0,0,0"
28.366666666666667,164,AV,0,0,0,63,152.23574492873516,4,-1.8993419296438003,"0,0,0"
13.933333333333334,21,AV,1,0,0,38,126.7061241991229,2,-0.36779972163356506,"0,0,0"
12.516666666666667,104,AV,1,0,0,34,1264.489952586864,2,-3.2973331749747743,"0,0,0"
9.833333333333334,277,AV,0,0,0,31,143.90331408704745,2,-0.3948019281644375,"0,0,0"
19.783333333333335,168,AV,1,0,0,47,521.1431683421774,1,-1.0739530222607026,"0,0,0"
7.783333333333333,204,AV,0,0,0,15,388.2431385130586,1,-0.41477351681527497,"0,0,0"
25.516666666666666,136,AV,1,0,0,55,1378.109706782255,7,-25.640975221502472,"0,0,0"
7.416666666666667,281,AV,1,0,0,20,4342.703629303418,3,-10.065120390833442,"0,0,0"
10.433333333333334,84,AV,0,0,0,30,269.8898673920239,4,-1.2732712290792152,"0,0,0"
31.033333333333335,57,AV,0,0,0,74,156.28310263609694,1,-0.6052068352576606,"0,0,0"
19.383333333333333,191,AV,1,0,0,47,341.5752338740841,1,-0.6896736058950691,"0,0,0"
28.483333333333334,140,AV,2,0,0,56,229.3862477303203,10,-6.805921829359677,"0,0,0"
14.5,213,AV,1,0,0,41,3393.532030022936,1,-5.12564733701381,"0,0,0"
19.566666666666666,260,AV,1,0,0,46,45.71626857969611,1,-0.09317864463986673,"0,0,0"
27.533333333333335,171,AV,2,0,0,57,4238.798478728168,1,-12.157109525796763,"0,0,0"
25.9,26,AV,0,0,0,58,105.23872167264082,2,-0.6678506023586244,"0,0,0"
29.25,157,AV,0,0,0,66,620.7469369732364,8,-15.230706588722636,"0,0,0"
8.133333333333333,113,AV,1,0,0,25,81.98663065503159,4,-0.27784358166427364,"0,0,0"
31.416666666666668,138,AV,1,0,0,83,4444.7577609881455,5,-72.72889218283554,"0,0,0"
26.966666666666665,110,AV,2,0,0,57,1232.1562192983529,3,-10.383483139712162,"0,0,0"
9.083333333333334,109,AV,1,0,0,21,546.6401053205255,1,-0.5172202385411223,"0,0,0"
10.5,238,AV,0,0,0,32,2429.416152827149,3,-8.071521751464081,"0,0,0"
27.066666666666666,39,AV,1,0,0,60,12228.630986459028,3,-103.43383709379928,"0,0,0"
16.483333333333334,56,AV,0,0,0,45,3342.4645675180427,10,-57.49058085547473,"0,0,0"
32.016666666666666,118,AV,2,0,0,76,5591.319420847654,2,-37.294877109195646,"0,0,0"
34.15,155,AV,2,0,0,79,356.59471322411,2,-2.5370228034590325,"0,0,0"
19.45,254,AV,2,0,0,45,1704.9720883013536,3,-10.363033474206665,"0,0,0"
11.7,194,AV,2,0,0,31,553.5870920623378,2,-1.3493685369019481,"0,0,0"
20.9,93,AV,1,0,0,48,76.40640328900129,2,-0.33268621432085976,"0,0,0"
25.466666666666665,251,AV,2,0,0,55,1201.0672562607265,5,-15.930822635124912,"0,0,0"
9.45,173,AV,1,0,0,29,740.6719232962039,2,-1.4581978489894012,"0,0,0"
18.683333333333334,294,AV,1,0,0,46,742.687316527077,1,-1.4454036142827313,"0,0,0"
17.95,220,AV,0,0,0,46,243.3250085368373,2,-1.0099341465075478,"0,0,0"
22.55,6,AV,1,0,0,52,144.4229375488867,1,-0.339243462679937,"0,0,0"
32.333333333333336,190,AV,0,0,0,78,169.7890214745277,3,-1.8155765711488738,"0,0,0"
14.766666666666667,37,AV,2,0,0,35,204.1141987594573,1,-0.31396732656402637,"0,0,0"
23.183333333333334,122,AV,0,0,0,53,128.5262902949931,2,-0.7207641312511645,"0,0,0"
30.1,90,AV,2,0,0,61,150.17494538557966,2,-0.9417220533554058,"0,0,0"
8.95,134,AV,0,0,0,25,1644.3864154481514,3,-4.699143255706547,"0,0,0"
25.216666666666665,45,AV,2,0,0,53,930.7756720309033,1,-2.4449020690672856,"0,0,0"
8.133333333333333,188,AV,0,0,0,27,131.58589862126638,1,-0.21148249744301734,"0,0,0"
17.3,229,AV,0,0,0,45,4152.796729507043,2,-15.067371545931634,"0,0,0"
11.35,1,AV,0,0,0,32,903.7762074279464,7,-7.579689550015659,"0,0,0"
25.2,286,AV,2,0,0,54,425.3170040894976,1,-1.116457135734931,"0,0,0"
30.916666666666668,247,AV,0,0,0,80,33.11520495706996,1,-0.20664705763084165,"0,0,0"
28.0,216,AV,2,0,0,58,7023.139561346669,3,-61.45247116178335,"0,0,0"
26.733333333333334,196,AV,0,0,0,60,133.4659453520906,5,-1.9583279196593173,"0,0,0"
11.733333333333333,17,AV,1,0,0,34,1234.7290522409355,3,-4.527339858216763,"0,0,0"
28.0,78,AV,1,0,0,60,121.1666687229946,2,-0.7068055675508018,"0,0,0"
16.2,250,AV,0,0,0,43,50.872414683210096,1,-0.18584719977791703,"0,0,0"
29.366666666666667,184,AV,2,0,0,57,787.2200490673971,8,-19.265023978566024,"0,0,0"
24.483333333333334,299,AV,1,0,0,55,4247.155666038457,2,-21.6634433104531,"0,0,0"
8.533333333333333,245,AV,0,0,0,28,982.5207652205596,3,-2.7200553739214923,"0,0,0"
22.216666666666665,222,AV,1,0,0,52,1339.7830062072046,1,-3.1005742140177146,"0,0,0"
28.466666666666665,18,AV,0,0,0,64,2991.533314975396,10,-88.8072726037843,"0,0,0"
26.166666666666668,89,AV,0,0,0,57,985.1950096193456,8,-21.58272451531073,"0,0,0"
10.933333333333334,129,AV,0,0,0,34,643.7584247618538,1,-0.8331693170898891,"0,0,0"
12.9,276,AV,0,0,0,37,399.9419958738322,1,-0.6374220569554621,"0,0,0"
29.633333333333333,64,AV,2,0,0,61,1051.5706190831222,2,-6.491988058089553,"0,0,0"
9.8,152,AV,2,0,0,22,25.103227889057084,2,-0.05125242360682489,"0,0,0"
19.266666666666666,241,AV,0,0,0,48,969.3554624124304,2,-3.9908851199610047,"0,0,0"
23.766666666666666,266,AV,2,0,0,52,486.7193299844117,1,-1.20496834124613,"0,0,0"
10.7,60,AV,2,0,0,21,5573.388120572773,3,-18.636016528165207,"0,0,0"
30.75,10,AV,2,0,0,64,448.9262267831581,2,-2.8759336403296065,"0,0,0"
11.533333333333333,127,AV,2,0,0,30,1755.0673304888326,5,-10.542591950505836,"0,0,0"
13.0,81,AV,1,0,0,38,298.9580017115728,3,-1.2145168819532646,"0,0,0"
16.55,192,AV,0,0,0,43,320.7965168913313,2,-1.206079657198236,"0,0,0"
10.066666666666666,4,AV,2,0,0,17,1116.1541548808557,5,-5.852058242604486,"0,0,0"
29.866666666666667,183,AV,1,0,0,68,322.6904118347526,2,-2.007851451416238,"0,0,0"
22.483333333333334,116,AV,0,0,0,53,99.48363440118514,1,-0.33299205348472005,"0,0,0"
16.066666666666666,32,AV,2,0,0,41,6889.440575807377,2,-23.060488594021916,"0,0,0"
13.166666666666666,72,AV,2,0,0,34,1361.9532728152676,1,-1.8679567457014956,"0,0,0"
32.68333333333333,273,AV,0,0,0,84,6424.431240070765,2,-43.84413077006517,"0,0,0"
23.466666666666665,44,AV,2,0,0,51,6548.308069009755,1,-16.006975279801622,"0,0,0"
31.133333333333333,176,AV,0,0,0,76,3513.7273179884605,3,-34.2856386979294,"0,0,0"
29.733333333333334,46,AV,1,0,0,64,831.0610558222916,4,-10.295923080465057,"0,0,0"
13.933333333333334,235,AV,1,0,0,39,14168.539128501588,1,-20.564060262894667,"0,0,0"
22.483333333333334,295,AV,0,0,0,52,839.0520067047356,5,-9.925357266012918,"0,0,0"
12.65,58,AV,0,0,0,35,934.9678973273412,2,-2.564029979414764,"0,0,0"
26.183333333333334,200,AV,2,0,0,55,139.4956714174783,8,-3.0437180527341443,"0,0,0"
26.466666666666665,262,AV,2,0,0,53,290.67393591175164,2,-1.6027437855134081,"0,0,0"
11.433333333333334,96,AV,2,0,0,27,870.9853842808059,10,-10.373193986399876,"0,0,0"
22.3,212,AV,2,0,0,50,3495.7009103258133,1,-8.12022190627767,"0,0,0"
25.516666666666666,275,AV,0,0,0,56,186.6225394776352,4,-2.0841604718073574,"0,0,0"
9.683333333333334,94,AV,2,0,0,21,1462.3702856022126,10,-14.750644721091764,"0,0,0"
23.6,186,AV,0,0,0,53,1104.8145737821612,3,-8.24800748164344,"0,0,0"
31.466666666666665,215,AV,2,0,0,66,322.451279720292,1,-1.0569236390831793,"0,0,0"
20.05,218,AV,2,0,0,47,387.6402231137188,4,-3.238411030595859,"0,0,0"
26.816666666666666,88,AV,1,0,0,58,286.0845869045144,1,-0.7991494797384786,"0,0,0"
32.21666666666667,226,AV,0,0,0,91,348.01184625473115,8,-9.4431513723666,"0,0,0"
28.1,256,AV,2,0,0,57,58.07880344506588,1,-0.17000149758399494,"0,0,0"
14.533333333333333,67,AV,0,0,0,42,345.48044692546824,7,-3.7611330695018372,"0,0,0"
30.9,189,AV,0,0,0,77,8213.476830708638,2,-52.97425709768686,"0,0,0"
27.333333333333332,75,AV,0,0,0,61,21.71863738525853,3,-0.2855133609990833,"0,0,0"
9.25,259,AV,1,0,0,27,2370.492766377288,1,-2.2840685509364493,"0,0,0"
14.75,54,AV,0,0,0,42,655.51268473851,9,-9.164511343649709,"0,0,0"
20.416666666666668,23,AV,2,0,0,47,562.3433560323172,2,-2.3919118442346825,"0,0,0"
21.25,147,AV,2,0,0,47,234.81639136300288,2,-1.0395517325966275,"0,0,0"
31.85,248,AV,0,0,0,98,638.6125852208626,2,-4.3374605915175986,"0,0,0"
13.333333333333334,206,AV,2,0,0,35,7909.367438840313,3,-32.95569766183464,"0,0,0"
31.816666666666666,282,AV,2,0,0,65,107.53285984632323,1,-0.3563892872337345,"0,0,0"
11.9,253,AV,1,0,0,33,274.97032832890176,3,-1.0225459084731034,"0,0,0"
16.85,145,AV,1,0,0,43,326.6611525075772,2,-1.146716754115141,"0,0,0"
26.85,73,AV,1,0,0,58,389.8623022518242,7,-7.632772886273996,"0,0,0"
31.816666666666666,292,AV,1,0,0,74,178.27480847600162,6,-3.5450688477154904,"0,0,0"
29.533333333333335,2,AV,2,0,0,62,1242.0870586589915,1,-3.821142826291203,"0,0,0"
21.066666666666666,91,AV,2,0,0,48,180.2658763709112,1,-0.3955834509250551,"0,0,0"
34.11666666666667,274,AV,2,0,0,76,512.3637038941168,2,-3.641696187052976,"0,0,0"
14.15,112,AV,1,0,0,40,1884.8122502233111,9,-25.003212506868614,"0,0,0"
30.15,233,AV,1,0,0,70,1301.0825687704812,1,-4.086212442544792,"0,0,0"
19.633333333333333,237,AV,1,0,0,47,156.0854553140887,4,-1.2768657386110867,"0,0,0"
18.95,199,AV,1,0,0,47,307.33066099339686,5,-3.0332895967837863,"0,0,0"
24.416666666666668,43,AV,2,0,0,53,1088.2969295046496,2,-5.5359548670983045,"0,0,0"
11.816666666666666,208,AV,0,0,0,35,1310.5294239370548,2,-3.3262686165672637,"0,0,0"
29.233333333333334,255,AV,2,0,0,62,99.4900475674065,1,-0.30296101290491495,"0,0,0"
15.016666666666667,153,AV,0,0,0,41,386.6869563383244,1,-0.7048697008000525,"0,0,0"
12.35,71,AV,2,0,0,31,1869.627827656473,1,-2.405198299120567,"0,0,0"
22.35,121,AV,1,0,0,52,50.6389294692178,1,-0.1178937576705227,"0,0,0"
24.633333333333333,267,AV,0,0,0,55,559.3387450451584,1,-1.535247682598514,"0,0,0"
6.616666666666666,142,AV,0,0,0,14,116.62531716200566,2,-0.2607647601156814,"0,0,0"
16.216666666666665,86,AV,2,0,0,42,109.14368072439174,4,-0.7374777871168968,"0,0,0"
25.333333333333332,175,AV,2,0,0,52,504.0935527256924,1,-1.330246875248355,"0,0,0"
24.016666666666666,74,AV,2,0,0,52,811.9223311028298,3,-6.093646245412385,"0,0,0"
28.933333333333334,40,AV,2,0,0,62,200.6451523577608,4,-2.4188887812018938,"0,0,0"
23.733333333333334,177,AV,2,0,0,52,402.8749697044063,10,-9.959964528803377,"0,0,0"
