travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
41.03333333333333,102,AV,1,0,0,89,1783.933402668827,0.1,-2.450417342731756
29.833333333333332,156,AV,1,0,0,51,2753.3979495063454,0.2,-4.750552284592894
46.81666666666667,212,AV,1,0,0,96,4113.319853961603,0.3,-15.190696118810788
33.46666666666667,251,AV,1,0,0,62,5654.280440205098,0.4,-19.716047165272457
32.733333333333334,49,AV,1,0,0,61,1068.5648373754009,0.3,-3.251738885006676
38.55,27,AV,1,0,0,79,832.3173438658397,0.9,-7.894148870460936
40.4,99,AV,1,0,0,86,1718.6657268339234,0.6,-11.122231439407651
19.016666666666666,7,AV,0,0,0,36,610.4868582393152,0.5,-2.2876210609491974
26.1,110,AV,1,0,0,45,1880.1756700095973,0.4,-5.558740726388939
18.283333333333335,286,AV,1,0,0,18,8987.033628468456,0.1,-4.751230412201136
23.583333333333332,76,AV,1,0,0,35,1411.5824788559885,0.6,-5.645826100356626
39.7,165,AV,1,0,0,85,2872.269398564857,0.7,-20.75857218881752
21.483333333333334,152,AV,1,0,0,30,2645.062412614309,1.0,-14.951600196783856
32.15,238,AV,1,0,0,62,4735.166802079286,0.2,-8.290581267416618
30.733333333333334,200,AV,1,0,0,57,3628.2404526711953,0.2,-6.233627255223641
13.416666666666666,296,AV,1,0,0,1,13748.957190518822,0.2,-9.918336972093984
33.85,159,AV,1,0,0,64,2815.231094880572,0.4,-10.227729370273472
25.7,191,AV,2,0,0,17,3386.12741774329,0.1,-3.2882764508081452
31.816666666666666,144,AV,1,0,0,54,2421.832203454489,0.1,-2.5477378978765235
36.2,113,AV,1,0,0,72,1900.764377468582,0.2,-4.0770488319375096
42.63333333333333,35,AV,1,0,0,90,913.5589076746268,0.6,-6.503135388867917
44.43333333333333,209,AV,1,0,0,96,3941.04555698938,0.3,-13.868110241481924
34.45,257,AV,1,0,0,69,5849.7981009167725,0.4,-20.958029573796246
20.666666666666668,239,AV,1,0,0,27,4754.245589533712,0.2,-5.564257841331483
18.4,77,AV,1,0,0,22,1434.4967426379471,0.6,-4.6011170000815484
19.2,45,AV,1,0,0,22,985.8695826897422,0.7,-3.9478955739773065
39.3,118,AV,1,0,0,82,2043.1688306873104,0.3,-6.6849847968190375
43.833333333333336,232,AV,2,0,0,73,4669.869929992837,0.4,-21.76707408774606
10.916666666666666,108,AV,1,0,0,0,1838.9541098615327,0.2,-1.6158154262957103
28.033333333333335,249,AV,1,0,0,47,5502.789496653042,0.1,-4.497407197950512
24.15,268,AV,1,0,0,35,6446.254396158338,0.3,-12.39562938933514
27.483333333333334,63,AV,1,0,0,46,1249.5878531833848,0.1,-1.4691573816748325
19.75,208,AV,1,0,0,28,3919.41152379869,0.4,-8.420941999901427
25.833333333333332,0,AV,0,0,0,50,491.0984231068265,0.1,-1.1421560060503286
45.6,237,AV,1,0,0,98,4705.31956239884,0.1,-6.0201607288229075
39.083333333333336,221,AV,1,0,0,83,4266.216809230351,0.3,-13.233578628743905
21.05,82,AV,1,0,0,30,1460.8215047913693,0.4,-3.708004129278619
41.833333333333336,175,AV,1,0,0,89,2996.640782499388,0.2,-6.933200461745341
40.81666666666667,101,AV,1,0,0,87,1751.9448432672848,0.4,-7.824999685861247
24.0,67,AV,0,0,0,46,1293.252850487379,0.4,-3.9569429854239493
28.45,192,AV,1,0,0,46,3387.2787239910285,0.5,-12.769600790498075
16.316666666666666,88,AV,1,0,0,13,1526.0895405694364,0.2,-1.8595247850988876
38.75,298,AV,1,0,0,84,19040.472291926453,1.0,-186.91966681660355
14.7,169,AV,1,0,0,9,2949.689674384749,0.1,-1.6968745209458538
44.266666666666666,274,AV,1,0,0,93,7592.14370769901,0.1,-9.08875473762987
17.083333333333332,37,AV,1,0,0,15,932.0432837729122,0.4,-2.2102378082613385
27.533333333333335,228,AV,0,0,0,51,4549.115907877681,0.2,-7.147659543008358
17.25,36,AV,0,0,0,35,921.9548251796884,0.2,-1.6250027789065469
40.45,270,AV,1,0,0,87,7130.271245067938,0.2,-15.168553953080712
38.81666666666667,39,AV,1,0,0,80,948.3478854920526,0.7,-7.109033310663692
46.03333333333333,59,AV,0,0,0,94,1205.4292211271013,0.3,-5.025566768021533
10.9,123,AV,1,0,0,1,2105.159940183184,0.3,-2.3402657287876294
27.6,285,AV,0,0,0,51,8975.220492497892,0.9,-57.12089492203224
17.55,280,AV,1,0,0,16,8333.728817076937,0.2,-7.988628138772741
8.633333333333333,151,AV,0,0,0,9,2629.980017260476,0.7,-4.835382010583538
44.15,104,AV,0,0,0,94,1804.2001824470888,0.1,-2.8332855209858323
34.28333333333333,147,AV,1,0,0,64,2476.7926805910606,0.1,-2.7461742899561497
36.666666666666664,260,AV,1,0,0,73,5899.132481879994,0.1,-6.064073665444439
20.583333333333332,288,AV,0,0,0,43,9095.945853089892,0.8,-38.644993747090965
37.666666666666664,80,AV,1,0,0,77,1454.957177165027,0.9,-13.057229188761214
40.016666666666666,96,AV,1,0,0,86,1653.1781197118603,0.1,-2.2724866306347544
18.283333333333335,217,AV,1,0,0,20,4223.122456076251,0.2,-4.501548079794317
17.233333333333334,120,AV,1,0,0,15,2046.5713793034688,0.5,-5.0551016834844
43.166666666666664,71,AV,1,0,0,91,1342.087988935639,0.3,-4.990812812706193
22.516666666666666,215,AV,1,0,0,31,4159.866430607663,0.1,-2.96722521747094
36.1,167,AV,0,0,0,71,2898.378436294527,0.1,-3.4639931850058696
48.35,227,AV,2,0,0,82,4547.885280126284,0.2,-12.196282308187163
37.266666666666666,68,AV,1,0,0,74,1294.2551843223837,0.6,-7.9098801017799225
26.15,279,AV,1,0,0,45,8029.700924090037,0.4,-21.811679532217624
35.61666666666667,204,AV,1,0,0,68,3783.636689084741,0.1,-4.004957564618726
21.583333333333332,258,AV,1,0,0,31,5862.8833826120845,0.1,-3.7973828070044817
30.15,131,AV,1,0,0,55,2177.5877894542577,0.3,-5.5757224336398385
27.716666666666665,234,AV,2,0,0,31,4687.914961676448,0.1,-4.371859827537008
13.2,73,AV,1,0,0,6,1373.5659577718477,0.1,-1.0597692792572826
24.166666666666668,214,AV,1,0,0,38,4135.471393234625,1.0,-25.83942877561535
28.633333333333333,70,AV,1,0,0,47,1338.7213376931895,0.4,-4.473838637031817
30.866666666666667,114,AV,1,0,0,57,1927.298426803608,0.3,-5.108677452980154
36.3,53,AV,2,0,0,58,1122.7546975855585,0.1,-2.119905766120095
40.983333333333334,111,AV,0,0,0,82,1885.557658153182,0.3,-6.676060167826609
33.766666666666666,290,AV,1,0,0,64,10838.007207066395,0.1,-9.843413371412675
18.6,220,AV,1,0,0,22,4245.708624069837,0.3,-6.58450338482568
29.316666666666666,130,AV,0,0,0,51,2158.6935677652164,0.2,-4.018032022709609
17.05,129,AV,1,0,0,13,2142.030696222753,0.2,-2.4464403928584817
39.3,138,AV,1,0,0,86,2283.7291705859197,0.2,-5.13477034404175
23.85,201,AV,2,0,0,10,3667.3634505223554,0.3,-7.716972921739256
23.383333333333333,143,AV,1,0,0,34,2421.0391237858234,0.8,-12.038674534651548
32.28333333333333,60,AV,1,0,0,60,1234.5997004771,0.1,-1.6084036989832247
34.63333333333333,206,AV,1,0,0,68,3849.958431883558,0.3,-10.703193785068223
17.833333333333332,30,AV,1,0,0,19,854.5785374972068,0.2,-1.3716101175101105
36.88333333333333,235,AV,2,0,0,59,4689.4303597647895,0.1,-5.458436765622677
42.733333333333334,103,AV,0,0,0,86,1794.439334206041,0.3,-6.631055333869052
37.86666666666667,42,AV,1,0,0,77,959.5289757906356,0.1,-1.5194433509917191
7.083333333333333,107,AV,0,0,0,3,1830.3424648913517,0.1,-1.1491816759843538
31.416666666666668,287,AV,0,0,0,57,8987.822610831106,0.2,-15.082765722808618
37.4,119,AV,1,0,0,68,2044.1603053436156,0.4,-8.324297335742548
40.5,127,AV,1,0,0,85,2133.445027811215,0.2,-4.965778789613849
15.35,55,AV,1,0,0,7,1148.2139867956057,0.1,-1.0469918563967815
13.766666666666667,84,AV,1,0,0,0,1474.5167950508735,0.1,-1.1145195461582582
37.13333333333333,26,AV,2,0,0,72,825.4433072334436,0.8,-7.28292839944819
37.03333333333333,230,AV,1,0,0,74,4577.590037133467,0.6,-26.287280279471123
22.4,75,AV,0,0,0,45,1405.7852601227096,0.1,-1.6169762222916335
44.9,92,AV,1,0,0,99,1567.0706205360798,0.4,-7.7091332389969685
15.516666666666667,203,AV,0,0,0,22,3773.073658575576,0.3,-5.257051701583158
