travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
18.266666666666666,102,AV,1,0,0,25,1783.933402668827,0.3,-3.0705894768245385
39.25,156,AV,1,0,0,93,2753.3979495063454,0.5,-14.247225767843945
30.45,212,AV,1,0,0,72,4113.319853961603,0.3,-10.090594986752334
30.633333333333333,251,AV,1,0,0,69,5654.280440205098,0.1,-4.975890159114886
14.066666666666666,49,AV,1,0,0,7,1068.5648373754009,0.3,-1.7406370947788363
38.03333333333333,27,AV,1,0,0,92,832.3173438658397,0.8,-6.997025672800829
32.56666666666667,99,AV,1,0,0,79,1718.6657268339234,0.1,-2.0153284508390095
36.13333333333333,7,AV,0,0,0,62,610.4868582393152,0.1,-1.378828124252035
38.81666666666667,110,AV,1,0,0,93,1880.1756700095973,0.3,-6.1308648886014545
41.13333333333333,286,AV,1,0,0,100,8987.033628468456,0.4,-37.94197960824941
41.2,76,AV,0,0,0,68,1411.5824788559885,0.7,-11.102097360557249
23.633333333333333,165,AV,1,0,0,48,2872.269398564857,0.3,-5.7444366963194025
22.266666666666666,152,AV,1,0,0,39,2645.062412614309,0.5,-8.038368891087366
18.85,238,AV,1,0,0,29,4735.166802079286,0.3,-7.363875643272315
38.63333333333333,200,AV,2,0,0,53,3628.2404526711953,0.3,-11.709730840418977
42.75,296,AV,2,0,0,91,13748.957190518822,0.3,-45.61858667929391
38.36666666666667,159,AV,2,0,0,51,2815.231094880572,0.1,-3.8182652985585346
15.616666666666667,191,AV,1,0,0,12,3386.12741774329,0.5,-7.278684562747186
16.55,144,AV,1,0,0,13,2421.832203454489,0.2,-2.6262232007662525
26.583333333333332,113,AV,1,0,0,51,1900.764377468582,0.4,-5.7058183069063775
19.25,35,AV,2,0,0,2,913.5589076746268,0.1,-1.5348050956751658
21.233333333333334,209,AV,1,0,0,33,3941.04555698938,0.4,-9.054594161354327
32.55,257,AV,1,0,0,76,5849.7981009167725,0.2,-10.218627504688936
43.96666666666667,239,AV,2,0,0,76,4754.245589533712,0.5,-27.483180006275106
52.9,77,AV,0,0,0,99,1434.4967426379471,0.2,-4.654354140078152
42.25,45,AV,1,0,0,100,985.8695826897422,0.5,-5.861129852505253
36.516666666666666,118,AV,1,0,0,89,2043.1688306873104,0.5,-10.022332537516618
28.25,232,AV,1,0,0,61,4669.869929992837,0.3,-10.59614316623467
18.566666666666666,108,AV,1,0,0,23,1838.9541098615327,0.1,-1.4641171916438331
41.56666666666667,249,AV,1,0,0,100,5502.789496653042,0.7,-41.03444722286566
32.95,268,AV,1,0,0,71,6446.254396158338,0.2,-11.329392866738244
22.45,63,AV,0,0,0,34,1249.5878531833848,0.1,-1.5301998959587626
26.666666666666668,208,AV,1,0,0,55,3919.41152379869,0.1,-3.2412483194603974
12.966666666666667,0,AV,1,0,0,1,491.0984231068265,0.4,-1.2451371471668535
39.016666666666666,237,AV,1,0,0,93,4705.31956239884,0.1,-5.237921155107612
