travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
27.7,291,AV,1,0,5,4,5,0,0,49,2294.767722006211,0.3,-8.309999999999999
21.983333333333334,66,AV,1,3,7,5,6,0,0,42,8436.938288223368,0.1,-2.1983333333333337
19.083333333333332,262,AV,1,0,5,4,11,0,0,39,3724.6301341612702,0.3,-5.725
34.36666666666667,39,AV,0,7,8,7,1,0,0,59,6130.868263041086,0.1,-3.436666666666667
19.8,264,AV,1,2,4,5,3,0,0,40,2580.565825479665,0.1,-1.9800000000000002
32.21666666666667,62,AV,1,3,7,7,0,0,0,56,2011.9739719035176,0.1,-3.221666666666667
39.55,281,AV,2,0,2,8,1,0,0,64,2553.8725848963804,0.2,-7.91
31.933333333333334,162,AV,1,0,5,4,4,0,0,54,3048.604611013583,0.1,-3.1933333333333334
23.4,19,AV,1,2,9,7,0,0,0,43,5144.150368411208,0.1,-2.34
24.616666666666667,205,AV,1,3,7,7,3,0,0,44,4569.840806868062,0.6,-14.77
35.7,175,AV,1,3,7,7,2,0,0,60,1150.4391077840953,0.2,-7.140000000000001
22.566666666666666,101,AV,1,0,4,6,3,0,0,42,5158.4050556257225,0.2,-4.513333333333334
34.38333333333333,49,AV,0,8,4,8,1,0,0,61,3729.3449139509553,0.1,-3.4383333333333335
20.5,24,AV,0,8,7,5,0,0,0,39,14754.343640924068,0.1,-2.0500000000000003
43.1,45,AV,1,0,5,4,2,0,0,80,1927.298426803608,0.2,-8.620000000000001
42.7,108,AV,1,0,6,0,1,0,0,76,1639.6236094811811,0.1,-4.2700000000000005
40.06666666666667,289,AV,1,3,7,7,1,0,0,67,3523.1638559153366,0.1,-4.006666666666667
13.583333333333334,278,AV,0,9,0,7,0,0,0,31,4660.29795945294,0.1,-1.3583333333333334
10.183333333333334,96,AV,0,9,0,7,2,0,0,28,3414.9419898187493,0.1,-1.0183333333333333
34.333333333333336,297,AV,1,3,7,7,2,0,0,58,934.0011274976006,0.1,-3.4333333333333336
21.616666666666667,271,AV,1,3,7,7,5,0,0,42,542.8991684878858,0.2,-4.323333333333333
29.166666666666668,127,AV,0,8,4,2,2,0,0,52,863.3540159882258,0.3,-8.75
6.983333333333333,54,AV,0,8,4,0,11,0,0,21,17322.90883950548,0.3,-2.0949999999999998
37.78333333333333,91,AV,0,9,0,7,2,0,0,68,1342.087988935639,0.1,-3.7783333333333333
27.15,158,AV,1,0,8,2,1,0,0,48,8795.495569618428,0.1,-2.715
40.233333333333334,157,AV,1,0,5,4,7,0,0,67,2813.5576138103806,0.2,-8.046666666666667
39.35,105,AV,2,3,1,7,4,0,0,62,2142.030696222753,0.1,-3.9350000000000005
17.35,152,AV,1,0,5,4,4,0,0,33,4549.070920567666,0.1,-1.7350000000000003
22.633333333333333,250,AV,1,2,4,4,3,0,0,43,2497.1975937909187,0.1,-2.263333333333333
36.35,191,AV,1,3,6,2,0,0,0,61,601.3137559373858,0.6,-21.81
29.866666666666667,27,AV,1,0,5,4,1,0,0,52,1538.317647081207,0.1,-2.986666666666667
32.7,231,AV,2,3,1,2,6,0,0,42,2530.9644311939346,0.4,-13.080000000000002
27.333333333333332,202,AV,0,5,8,9,20,0,0,50,2123.4400354784907,0.2,-5.466666666666667
26.25,218,AV,1,0,5,4,13,0,0,46,3783.636689084741,0.1,-2.625
15.383333333333333,130,AV,1,0,6,0,0,0,0,32,1141.5133047894662,0.2,-3.0766666666666667
26.85,171,AV,1,3,5,2,2,0,0,48,2747.619709803412,0.2,-5.370000000000001
32.13333333333333,208,AV,1,0,5,4,1,0,0,55,2797.307504072895,0.1,-3.2133333333333334
16.05,232,AV,1,0,5,7,9,0,0,32,1691.6338586686718,0.1,-1.6050000000000002
36.96666666666667,156,AV,1,2,6,2,3,0,0,63,14505.369879802229,0.2,-7.393333333333334
37.61666666666667,143,AV,0,5,8,9,4,0,0,67,2942.323800284961,0.9,-33.855000000000004
38.21666666666667,183,AV,1,3,7,7,6,0,0,65,1716.9764066453156,0.1,-3.821666666666667
20.75,132,AV,1,3,7,7,6,0,0,37,6248.181898567973,0.1,-2.075
49.78333333333333,26,AV,2,2,3,6,11,0,0,83,1474.5167950508735,0.1,-4.9783333333333335
37.166666666666664,176,AV,1,3,7,7,0,0,0,62,3919.41152379869,0.8,-29.733333333333334
37.8,172,AV,2,3,3,5,0,0,0,53,1062.4074567339185,0.2,-7.56
16.633333333333333,203,AV,1,3,7,5,6,0,0,34,5578.433439706214,0.2,-3.3266666666666667
30.35,20,AV,1,0,5,4,1,0,0,53,1405.7852601227096,0.1,-3.035
20.9,190,AV,1,3,7,7,2,0,0,39,1014.5614647146556,0.1,-2.09
44.733333333333334,46,AV,2,3,3,0,9,0,0,66,1509.578116022191,0.5,-22.366666666666667
8.4,193,AV,0,4,0,1,3,0,0,26,959.5289757906356,0.2,-1.6800000000000002
12.216666666666667,283,AV,1,2,7,9,3,0,0,10,4559.760277629775,0.1,-1.2216666666666667
45.93333333333333,284,AV,2,0,2,5,2,0,0,62,2496.2043409386315,0.1,-4.593333333333333
15.45,181,AV,0,7,2,4,5,0,0,33,2767.495209174315,0.2,-3.09
39.86666666666667,209,AV,1,0,5,4,1,0,0,66,1122.7546975855585,0.1,-3.986666666666667
28.6,274,AV,1,3,7,7,0,0,0,50,7334.728577480919,0.1,-2.8600000000000003
21.033333333333335,38,AV,1,0,5,4,3,0,0,40,11662.42845360034,0.1,-2.1033333333333335
15.1,121,AV,1,0,8,4,12,0,0,30,1703.2333497257905,0.4,-6.04
40.46666666666667,106,AV,1,0,5,6,1,0,0,65,5899.132481879994,0.1,-4.046666666666667
11.95,163,AV,0,4,0,1,5,0,0,29,4645.51881630073,0.1,-1.195
36.2,201,AV,0,6,6,2,5,0,0,62,1888.2149669861096,0.1,-3.6200000000000006
44.11666666666667,239,AV,1,3,6,2,0,0,0,89,4237.057085974603,0.2,-8.823333333333334
36.63333333333333,89,AV,1,2,9,1,10,0,0,61,4717.175795221327,0.2,-7.326666666666667
