travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
7.066666666666666,0,AV,1,0,0,3,2137.15867942177,-8.418333333333333,"0,0,0"
7.416666666666667,3,AV,0,0,0,36,2949.714135495375,-8.418333333333333,"0,0,0"
7.983333333333333,8,AV,0,0,0,82,2958.921941051478,-8.418333333333333,"0,0,0"
7.733333333333333,4,AV,1,0,0,41,1217.9184780321336,-8.418333333333333,"0,0,0"
12.35,5,AV,2,0,0,98,1217.794042368138,-8.418333333333333,"0,0,0"
6.883333333333334,2,AV,0,0,0,15,3487.332023257645,-8.418333333333333,"0,0,0"
8.033333333333333,6,AV,0,0,0,86,603.8588595057583,-8.418333333333333,"0,0,0"
7.533333333333333,7,AV,0,0,0,57,4207.94780416324,-8.418333333333333,"0,0,0"
7.116666666666666,1,AV,1,0,0,21,5013.062902854932,-8.418333333333333,"0,0,0"
12.066666666666666,9,AV,2,0,0,91,3383.2966557865575,-8.418333333333333,"0,0,0"
