travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
8.35,0,AV,0,0,0,93,2137.15867942177,-9.286666666666667,"0,0,0"
10.866666666666667,3,AV,2,0,0,31,2949.714135495375,-9.286666666666667,"0,0,0"
11.933333333333334,8,AV,2,0,0,83,2958.921941051478,-9.286666666666667,"0,0,0"
11.566666666666666,4,AV,2,0,0,70,1217.9184780321336,-9.286666666666667,"0,0,0"
11.75,5,AV,2,0,0,79,1217.794042368138,-9.286666666666667,"0,0,0"
7.633333333333334,2,AV,0,0,0,48,3487.332023257645,-9.286666666666667,"0,0,0"
8.083333333333334,6,AV,1,0,0,62,603.8588595057583,-9.286666666666667,"0,0,0"
8.516666666666667,7,AV,0,0,0,94,4207.94780416324,-9.286666666666667,"0,0,0"
7.066666666666666,1,AV,1,0,0,3,5013.062902854932,-9.286666666666665,"0,0,0"
7.1,9,AV,0,0,0,39,3383.2966557865575,-9.286666666666665,"0,0,0"
