travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
41.35,217,AV,1,0,7,5,0,0,0,78,4705.31956239884,0.2,-8.270000000000001
15.266666666666667,183,AV,1,3,5,6,1,0,0,28,9884.322174397852,0.5,-7.633333333333334
45.0,225,AV,0,6,9,3,13,0,0,53,3245.380745418587,0.1,-4.5
41.63333333333333,107,AV,0,5,4,0,3,0,0,51,6563.608435155774,0.8,-33.306666666666665
11.95,283,AV,0,6,5,2,3,0,0,28,948.3478854920526,0.2,-2.39
26.4,73,AV,1,0,4,3,11,0,0,50,3257.969850357721,0.9,-23.759999999999998
19.25,221,AV,1,2,5,6,10,0,0,40,4113.319853961603,1.0,-19.25
18.55,299,AV,1,0,4,4,10,0,0,36,1062.4074567339185,0.1,-1.8550000000000002
37.083333333333336,211,AV,1,0,4,5,1,0,0,68,807.7368269013535,0.9,-33.375
11.966666666666667,194,AV,0,4,0,5,3,0,0,27,4569.840806868062,0.6,-7.18
15.0,99,AV,1,2,5,4,1,0,0,32,4227.85786318916,0.3,-4.5
15.4,125,AV,1,2,6,4,7,0,0,33,1467.6871321740252,0.2,-3.08
23.066666666666666,156,AV,1,0,4,5,2,0,0,47,2574.4307659940623,1.0,-23.066666666666666
44.05,8,AV,1,1,6,0,2,0,0,76,1234.5997004771,0.2,-8.81
13.616666666666667,79,AV,0,8,0,5,0,0,0,30,753.7709081553346,0.1,-1.3616666666666668
40.6,278,AV,1,1,7,1,9,0,0,79,1723.69240549938,0.4,-16.240000000000002
18.233333333333334,290,AV,1,2,8,2,0,0,0,39,2909.8477340427667,1.0,-18.233333333333334
18.216666666666665,188,AV,1,2,7,2,3,0,0,35,1822.2981036688468,1.0,-18.216666666666665
28.566666666666666,102,AV,2,0,3,1,8,0,0,36,1564.4426034616197,0.2,-5.713333333333334
26.2,248,AV,1,0,4,4,2,0,0,49,4635.813442599864,1.0,-26.2
42.05,223,AV,1,0,4,4,3,0,0,76,2022.4315636845977,0.4,-16.82
20.766666666666666,263,AV,1,1,5,3,1,0,0,42,3292.2479258152307,0.1,-2.0766666666666667
27.516666666666666,103,AV,1,1,4,2,3,0,0,49,1888.2149669861096,0.5,-13.758333333333333
46.95,19,AV,0,4,5,0,4,0,0,56,1697.366940102563,0.1,-4.695
12.983333333333333,277,AV,1,3,9,5,12,0,0,21,1074.3823512953045,0.2,-2.5966666666666667
16.766666666666666,10,AV,1,2,5,2,0,0,0,34,5960.007005011629,0.4,-6.706666666666667
37.7,288,AV,1,1,5,3,0,0,0,69,5899.132481879994,0.3,-11.31
32.95,184,AV,1,3,6,7,4,0,0,60,3531.3895067900216,0.8,-26.360000000000003
19.783333333333335,158,AV,1,2,6,1,0,0,0,39,857.6590975250949,0.1,-1.9783333333333335
48.5,247,AV,0,7,5,5,3,0,0,62,13460.811009378149,0.2,-9.700000000000001
13.983333333333333,66,AV,1,3,4,1,3,0,0,28,7592.14370769901,0.9,-12.584999999999999
43.5,224,AV,0,4,5,0,7,0,0,51,1541.4014724042315,0.1,-4.3500000000000005
40.96666666666667,97,AV,1,3,8,2,11,0,0,76,5862.871835726062,0.1,-4.096666666666667
25.783333333333335,293,AV,1,0,6,5,0,0,0,47,14297.77376075636,0.1,-2.5783333333333336
22.166666666666668,13,AV,1,3,5,2,9,0,0,45,8139.327108000771,0.3,-6.65
35.86666666666667,5,AV,1,3,8,6,0,0,0,65,3032.1279287666234,0.5,-17.933333333333334
13.683333333333334,68,AV,0,9,0,0,5,0,0,28,8639.921150992108,0.2,-2.736666666666667
28.966666666666665,177,AV,1,2,4,5,2,0,0,52,1244.4027248274256,0.4,-11.586666666666666
47.05,168,AV,2,2,3,5,0,0,0,74,457.16351791608827,0.3,-14.114999999999998
33.63333333333333,2,AV,1,3,4,1,10,0,0,61,4660.29795945294,0.6,-20.18
27.666666666666668,40,AV,1,2,5,1,2,0,0,49,8689.506535985933,0.2,-5.533333333333334
30.916666666666668,244,AV,1,1,5,3,7,0,0,57,4967.653125719208,0.8,-24.733333333333334
30.166666666666668,60,AV,1,3,4,8,14,0,0,56,7336.658338656486,0.6,-18.1
27.7,275,AV,1,2,5,4,7,0,0,50,943.1907669438916,0.2,-5.54
41.63333333333333,271,AV,1,0,4,3,1,0,0,74,2222.040577514192,0.4,-16.653333333333332
25.883333333333333,18,AV,1,1,7,0,13,0,0,49,541.9839687696077,0.2,-5.176666666666667
34.5,205,AV,1,3,6,7,8,0,0,62,2329.0008356791827,1.0,-34.5
56.68333333333333,9,AV,0,7,1,1,4,0,0,97,1150.4391077840953,0.2,-11.336666666666666
55.65,37,AV,2,3,3,0,7,0,0,80,3783.636689084741,0.1,-5.565
20.55,249,AV,0,5,4,3,2,0,0,36,10071.894878668398,0.6,-12.33
18.216666666666665,215,AV,1,2,9,3,10,0,0,35,2052.607856914241,0.3,-5.464999999999999
26.1,281,AV,2,0,3,7,1,0,0,36,4459.768546990965,0.2,-5.220000000000001
39.11666666666667,75,AV,2,3,3,0,8,0,0,56,508.6019702527906,0.1,-3.911666666666667
29.75,291,AV,2,0,0,7,0,0,0,35,3169.820795106812,0.2,-5.95
28.8,210,AV,1,1,5,3,1,0,0,51,1239.4416864014672,0.3,-8.64
44.11666666666667,170,AV,2,1,2,1,15,0,0,69,2280.385817754286,0.3,-13.235
11.733333333333333,117,AV,1,2,6,1,0,0,0,3,5502.789496653042,0.8,-9.386666666666667
31.85,7,AV,1,0,5,5,4,0,0,59,586.8516376274475,0.6,-19.11
18.8,266,AV,1,1,5,3,9,0,0,37,2318.2944376966047,0.2,-3.7600000000000002
46.38333333333333,171,AV,2,0,3,1,6,0,0,73,1503.4428459110418,0.2,-9.276666666666667
25.416666666666668,25,AV,1,1,5,3,5,0,0,48,491.8679742725259,0.1,-2.541666666666667
12.966666666666667,47,AV,1,1,6,6,0,0,0,26,3628.2404526711953,0.5,-6.483333333333333
27.633333333333333,26,AV,1,0,9,3,3,0,0,49,2580.565825479665,1.0,-27.633333333333333
24.966666666666665,203,AV,1,2,7,2,10,0,0,48,1261.43865123121,0.3,-7.489999999999999
21.366666666666667,282,AV,2,1,2,3,12,0,0,9,3064.640983136323,0.6,-12.82
17.366666666666667,198,AV,1,1,5,3,6,0,0,34,7612.519032757181,0.9,-15.63
29.333333333333332,265,AV,0,9,0,1,9,0,0,42,2158.6935677652164,1.0,-29.333333333333332
32.61666666666667,145,AV,2,0,3,9,5,0,0,40,3046.5766145774583,0.7,-22.831666666666667
22.333333333333332,112,AV,1,1,9,7,3,0,0,45,1104.4445206976068,0.9,-20.099999999999998
30.716666666666665,113,AV,2,1,0,2,13,0,0,38,1411.5824788559885,0.3,-9.215
40.266666666666666,45,AV,1,2,6,4,0,0,0,72,4416.224882412617,0.6,-24.16
29.866666666666667,132,AV,1,2,6,4,3,0,0,55,1260.6549751070208,0.7,-20.906666666666666
45.666666666666664,174,AV,0,4,8,3,8,0,0,52,3580.4564780460023,0.9,-41.1
38.15,41,AV,0,5,7,6,5,0,0,48,8981.750106371177,0.1,-3.815
