travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
36.95,217,AV,1,0,5,6,4,0,0,78,4705.31956239884,0.1,-3.6950000000000003
25.733333333333334,183,AV,2,0,0,7,8,0,0,28,9884.322174397852,0.2,-5.146666666666667
83.86666666666666,225,AV,0,9,5,7,0,0,0,53,3245.380745418587,0.3,-25.159999999999997
78.78333333333333,107,AV,0,8,6,3,0,0,0,51,6563.608435155774,0.4,-31.513333333333335
14.666666666666666,283,AV,1,0,4,7,7,0,0,28,948.3478854920526,0.1,-1.4666666666666668
25.716666666666665,73,AV,1,2,4,2,2,0,0,50,3257.969850357721,0.3,-7.714999999999999
28.416666666666668,221,AV,2,3,0,1,6,0,0,40,4113.319853961603,0.1,-2.841666666666667
28.75,299,AV,2,3,2,3,7,0,0,36,1062.4074567339185,0.1,-2.875
33.766666666666666,211,AV,1,1,6,1,10,0,0,68,807.7368269013535,0.2,-6.753333333333334
15.5,194,AV,0,4,4,6,9,0,0,27,4569.840806868062,0.2,-3.1
18.666666666666668,99,AV,0,4,9,8,6,0,0,32,4227.85786318916,0.8,-14.933333333333335
20.466666666666665,125,AV,0,7,3,1,5,0,0,33,1467.6871321740252,0.3,-6.14
62.583333333333336,156,AV,0,9,6,9,4,0,0,47,2574.4307659940623,0.4,-25.033333333333335
40.55,8,AV,1,1,5,3,5,0,0,76,1234.5997004771,0.2,-8.11
21.033333333333335,79,AV,2,1,1,2,7,0,0,30,753.7709081553346,1.0,-21.033333333333335
131.1,278,AV,0,5,4,3,2,0,0,79,1723.69240549938,0.2,-26.22
17.716666666666665,290,AV,1,2,4,0,2,0,0,39,2909.8477340427667,1.0,-17.716666666666665
28.933333333333334,188,AV,2,2,0,4,3,0,0,35,1822.2981036688468,1.0,-28.933333333333334
17.683333333333334,102,AV,1,1,7,9,4,0,0,36,1564.4426034616197,0.6,-10.61
69.96666666666667,248,AV,0,4,2,0,2,0,0,49,4635.813442599864,0.5,-34.983333333333334
37.25,223,AV,1,2,7,8,3,0,0,76,2022.4315636845977,0.6,-22.349999999999998
43.45,263,AV,0,8,6,1,7,0,0,42,3292.2479258152307,0.5,-21.725
27.616666666666667,103,AV,1,1,5,6,7,0,0,49,1888.2149669861096,0.2,-5.523333333333333
91.16666666666667,19,AV,0,4,3,6,4,0,0,56,1697.366940102563,0.4,-36.46666666666667
13.366666666666667,277,AV,1,0,8,3,8,0,0,21,1074.3823512953045,0.3,-4.01
25.683333333333334,10,AV,2,2,1,2,9,0,0,34,5960.007005011629,0.2,-5.136666666666667
118.96666666666667,288,AV,0,4,1,6,2,0,0,69,5899.132481879994,0.8,-95.17333333333335
101.58333333333333,184,AV,0,5,8,8,7,0,0,60,3531.3895067900216,0.8,-81.26666666666667
31.216666666666665,158,AV,0,6,6,1,0,0,0,39,857.6590975250949,0.7,-21.851666666666663
106.81666666666666,247,AV,0,6,3,9,9,0,0,62,13460.811009378149,0.2,-21.363333333333333
13.566666666666666,66,AV,1,0,6,5,5,0,0,28,7592.14370769901,0.3,-4.069999999999999
80.63333333333334,224,AV,0,5,8,3,8,0,0,51,1541.4014724042315,0.1,-8.063333333333334
36.8,97,AV,1,1,4,1,14,0,0,76,5862.871835726062,0.4,-14.719999999999999
38.06666666666667,293,AV,2,0,2,1,7,0,0,47,14297.77376075636,0.2,-7.613333333333334
55.666666666666664,13,AV,0,5,3,7,4,0,0,45,8139.327108000771,0.3,-16.7
32.75,5,AV,1,3,7,3,5,0,0,65,3032.1279287666234,0.4,-13.100000000000001
14.783333333333333,68,AV,1,2,5,3,1,0,0,28,8639.921150992108,0.2,-2.956666666666667
37.95,177,AV,2,3,1,2,6,0,0,52,1244.4027248274256,0.9,-34.155
124.3,168,AV,0,9,1,9,3,0,0,74,457.16351791608827,0.1,-12.43
40.5,2,AV,2,2,3,2,8,0,0,61,4660.29795945294,1.0,-40.5
71.91666666666667,40,AV,0,6,2,0,0,0,0,49,8689.506535985933,0.4,-28.76666666666667
94.31666666666666,244,AV,0,6,0,6,2,0,0,57,4967.653125719208,0.5,-47.15833333333333
28.683333333333334,60,AV,1,0,7,7,6,0,0,56,7336.658338656486,0.4,-11.473333333333334
35.21666666666667,275,AV,2,2,1,5,1,0,0,50,943.1907669438916,1.0,-35.21666666666667
124.55,271,AV,0,9,8,5,0,0,0,74,2222.040577514192,0.3,-37.364999999999995
69.93333333333334,18,AV,0,8,9,4,1,0,0,49,541.9839687696077,0.1,-6.993333333333334
39.666666666666664,205,AV,2,0,3,6,0,0,0,62,2329.0008356791827,0.3,-11.899999999999999
134.45,9,AV,0,5,5,9,4,0,0,97,1150.4391077840953,0.1,-13.445
55.983333333333334,37,AV,2,1,1,0,7,0,0,80,3783.636689084741,0.3,-16.794999999999998
16.766666666666666,249,AV,1,0,8,7,0,0,0,36,10071.894878668398,0.1,-1.6766666666666667
24.216666666666665,215,AV,0,6,0,3,6,0,0,35,2052.607856914241,0.3,-7.264999999999999
25.95,281,AV,0,6,3,9,6,0,0,36,4459.768546990965,0.4,-10.38
92.66666666666667,75,AV,0,6,1,3,3,0,0,56,508.6019702527906,0.4,-37.06666666666667
26.066666666666666,291,AV,0,4,3,0,4,0,0,35,3169.820795106812,0.4,-10.426666666666668
80.46666666666667,210,AV,0,4,5,5,1,0,0,51,1239.4416864014672,0.4,-32.18666666666667
120.71666666666667,170,AV,0,5,3,9,6,0,0,69,2280.385817754286,0.1,-12.071666666666667
21.816666666666666,117,AV,2,1,3,3,6,0,0,3,5502.789496653042,1.0,-21.816666666666666
99.55,7,AV,0,6,7,0,1,0,0,59,586.8516376274475,0.3,-29.865
29.316666666666666,266,AV,2,0,2,8,2,0,0,37,2318.2944376966047,0.1,-2.9316666666666666
46.6,171,AV,2,0,2,4,2,0,0,73,1503.4428459110418,0.8,-37.28
24.616666666666667,25,AV,1,3,6,6,0,0,0,48,491.8679742725259,0.4,-9.846666666666668
21.65,47,AV,2,2,1,0,14,0,0,26,3628.2404526711953,0.2,-4.33
38.96666666666667,26,AV,2,1,2,6,1,0,0,49,2580.565825479665,0.4,-15.586666666666668
66.31666666666666,203,AV,0,6,4,2,18,0,0,48,1261.43865123121,1.0,-66.31666666666666
21.566666666666666,282,AV,2,0,2,7,6,0,0,9,3064.640983136323,0.9,-19.41
27.016666666666666,198,AV,2,0,1,0,5,0,0,34,7612.519032757181,0.2,-5.403333333333333
47.0,265,AV,0,7,4,7,9,0,0,42,2158.6935677652164,0.5,-23.5
36.65,145,AV,0,5,0,9,4,0,0,40,3046.5766145774583,0.3,-10.995
22.216666666666665,112,AV,1,2,5,8,3,0,0,45,1104.4445206976068,0.8,-17.773333333333333
27.85,113,AV,0,4,4,5,1,0,0,38,1411.5824788559885,0.1,-2.785
36.88333333333333,45,AV,1,1,8,6,1,0,0,72,4416.224882412617,0.1,-3.6883333333333335
28.216666666666665,132,AV,1,0,4,0,8,0,0,55,1260.6549751070208,0.7,-19.751666666666665
86.28333333333333,174,AV,0,6,7,6,3,0,0,52,3580.4564780460023,0.3,-25.884999999999998
66.41666666666667,41,AV,0,6,3,8,3,0,0,48,8981.750106371177,0.3,-19.925
