travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
21.833333333333332,217,AV,0,0,0,35,3882.59008652233,0.2,-4.781307250289774,"0.38396124031007745,0.35059039548022597,0.36624242424242426,0.2,0.35,0.1918348790411626","0,0,0"
26.883333333333333,183,AV,1,0,0,19,3158.0604616132755,0.1,-2.143918991827531,"0.33848484848484844,0.36244354838709675,0.3526098039215686,0.1,0.19,0.1560365975180513","0,0,0"
23.633333333333333,225,AV,1,0,0,3,4113.319853961603,0.6,-14.729008972014022,"0.3409166666666666,0.3419765625,0.3692539682539682,0.6,0.03,0.20323500525627752","0,0,0"
34.88333333333333,107,AV,2,0,0,52,1581.4824060924602,0.1,-1.3931156043567001,"0.3514342105263158,0.3546869369369369,0.376875,0.1,0.52,0.07813945827853724","0,0,0"
43.46666666666667,283,AV,2,0,0,84,8981.750106371177,0.2,-19.717512018026962,"0.31889215686274514,0.36452631578947375,0.38195343137254895,0.2,0.84,0.4437792573608979","0,0,0"
48.7,73,AV,1,0,0,100,1141.0395517097602,0.3,-4.2097444066867675,"0.3839545454545453,0.37241944444444447,0.3596941580756014,0.3,1.0,0.056377618936200136","0,0,0"
19.25,221,AV,1,0,0,4,3987.5502105766736,0.3,-5.815177390424316,"0.4214843749999999,0.38761184210526317,0.3790696202531646,0.3,0.04,0.19702085341739287","0,0,0"
40.916666666666664,299,AV,2,0,0,66,20239.22920549412,0.6,-125.47299924113148,"0.3355761904761905,0.3483022222222222,0.36572142857142853,0.6,0.66,1.0","0,0,0"
26.633333333333333,211,AV,1,0,0,17,3742.7752140142647,0.3,-7.551710595953024,"0.2598484848484849,0.32835344827586205,0.3221923076923078,0.3,0.17,0.18492676652914503","0,0,0"
29.166666666666668,194,AV,2,0,0,34,3301.717979419838,0.3,-7.295462707051409,"0.21945959595959594,0.34494285714285716,0.3519065656565657,0.3,0.34,0.16313457127722814","0,0,0"
18.316666666666666,99,AV,0,0,0,30,1490.1599361877834,0.1,-1.1892616876558812,"0.31388095238095237,0.3482421875,0.3517420634920635,0.1,0.3,0.0736273067051025","0,0,0"
44.016666666666666,125,AV,2,0,0,86,1848.7234685638712,0.4,-8.219661078244417,"0.29615306122448976,0.32979230769230766,0.3361359649122807,0.4,0.86,0.09134357093312716","0,0,0"
24.466666666666665,156,AV,1,0,0,10,2497.1975937909187,0.1,-1.542881341618295,"0.34036936936936935,0.35491538461538463,0.3634295774647888,0.1,0.1,0.12338402655734695","0,0,0"
54.6,8,AV,1,0,0,96,491.8679742725259,0.4,-2.712726403563628,"0.292108527131783,0.35290131578947365,0.3440774647887325,0.4,0.96,0.024302702898339818","0,0,0"
11.833333333333334,79,AV,0,0,0,6,1234.5997004771,0.1,-0.8689249946711872,"0.3480079365079365,0.35800888888888893,0.3705365296803653,0.1,0.06,0.06100033197617807","0,0,0"
38.21666666666667,278,AV,2,0,0,59,8475.089255911002,0.4,-32.71612738014129,"0.27087500000000003,0.36388970588235287,0.34459740259740257,0.4,0.59,0.41874565329841523","0,0,0"
25.783333333333335,290,AV,1,0,0,11,11185.875164713363,0.6,-43.69835575709993,"0.29884313725490197,0.372683908045977,0.36154878048780487,0.6,0.11,0.5526828641120808","0,0,0"
22.883333333333333,188,AV,2,0,0,13,3236.647802754315,0.9,-16.83302058023361,"0.2721666666666666,0.32724867724867723,0.33321323529411756,0.9,0.13,0.1599195191621081","0,0,0"
