travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
8.966666666666667,0,AV,2,0,0,55,8213.476830708638,-7.671615512016054,"0,0,0"
9.3,3,AV,1,0,0,65,243.4729392080227,-0.235864409857772,"0,0,0"
7.45,8,AV,1,0,0,49,1116.1541548808557,-0.8661821306106642,"0,0,0"
9.266666666666667,4,AV,2,0,0,17,831.0610558222916,-0.8022047691617955,"0,0,0"
7.066666666666666,5,AV,0,0,0,28,150.75814936612252,-10.11097474883895,"0,0,0"
10.433333333333334,2,AV,2,0,0,62,197.20755896428443,-0.21432627067993412,"0,0,0"
7.616666666666666,6,AV,0,0,0,52,1155.9184127803474,-10.917108879584408,"0,0,0"
10.166666666666666,7,AV,2,0,0,44,159.55488147859677,-0.16897305156587503,"0,0,0"
6.833333333333333,1,AV,1,0,0,32,4142.092896692985,-2.9483647354932705,"0,0,0"
10.066666666666666,9,AV,2,0,0,35,239.0179087759181,-0.2506368348969697,"0,0,0"
