travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
9.033333333333333,0,AV,2,0,0,55,8213.476830708638,-7.728653545562642,"0,0,0"
9.316666666666666,3,AV,1,0,0,65,243.4729392080227,-0.23628710593278587,"0,0,0"
7.483333333333333,8,AV,1,0,0,49,1116.1541548808557,-0.870057665870667,"0,0,0"
7.716666666666667,4,AV,1,0,0,17,831.0610558222916,-0.668023036190488,"0,0,0"
7.533333333333333,5,AV,1,0,0,28,150.75814936612252,-0.11830326998869337,"0,0,0"
8.916666666666666,2,AV,1,0,0,62,197.20755896428443,-0.18317021535745168,"0,0,0"
8.016666666666667,6,AV,1,0,0,52,1155.9184127803474,-0.9652721467835887,"0,0,0"
8.266666666666667,7,AV,1,0,0,44,159.55488147859677,-0.13739448127323614,"0,0,0"
8.466666666666667,1,AV,2,0,0,32,4142.092896692985,-3.6530958186111744,"0,0,0"
10.033333333333333,9,AV,2,0,0,35,239.0179087759181,-0.24980691160260884,"0,0,0"
