travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
24.983333333333334,38,AV,1,0,0,28,912.6272274022258,,-24.983333333333334,"0,0,0,0","0,0,0"
28.0,199,AV,1,0,0,37,3480.90175047103,,-28.0,"0,0,0,0","0,0,0"
39.11666666666667,49,AV,2,0,0,58,1017.530975349866,,-39.11666666666667,"0,0,0,0","0,0,0"
11.3,271,AV,1,0,0,0,6248.181898567973,,-11.3,"0,0,0,0","0,0,0"
38.85,117,AV,1,0,0,67,2105.159940183184,,-38.85,"0,0,0,0","0,0,0"
43.03333333333333,16,AV,1,0,0,78,743.7553910389753,,-43.03333333333333,"0,0,0,0","0,0,0"
37.083333333333336,178,AV,1,0,0,60,3065.2253709468137,,-37.083333333333336,"0,0,0,0","0,0,0"
43.86666666666667,93,AV,2,0,0,82,1653.1781197118603,,-43.86666666666667,"0,0,0,0","0,0,0"
48.05,281,AV,1,0,0,90,7897.119961473183,,-48.05,"0,0,0,0","0,0,0"
30.916666666666668,203,AV,1,0,0,40,3580.4564780460023,,-30.916666666666668,"0,0,0,0","0,0,0"
42.55,32,AV,1,0,0,78,861.805442805673,,-42.55,"0,0,0,0","0,0,0"
37.75,275,AV,1,0,0,61,6947.27484286379,,-37.75,"0,0,0,0","0,0,0"
17.216666666666665,138,AV,1,0,0,10,2398.572127464108,,-17.216666666666665,"0,0,0,0","0,0,0"
44.15,88,AV,1,0,0,80,1579.1767070066765,,-44.15,"0,0,0,0","0,0,0"
49.86666666666667,110,AV,1,0,0,97,1950.0200213032829,,-49.86666666666667,"0,0,0,0","0,0,0"
46.233333333333334,184,AV,1,0,0,88,3169.820795106812,,-46.233333333333334,"0,0,0,0","0,0,0"
41.46666666666667,83,AV,1,0,0,73,1528.3774584247917,,-41.46666666666667,"0,0,0,0","0,0,0"
19.1,75,AV,1,0,0,16,1421.705549214182,,-19.1,"0,0,0,0","0,0,0"
23.566666666666666,295,AV,1,0,0,26,11940.25564443948,,-23.566666666666666,"0,0,0,0","0,0,0"
29.8,86,AV,1,0,0,42,1552.9853059451273,,-29.8,"0,0,0,0","0,0,0"
50.483333333333334,206,AV,1,0,0,98,3651.018124108644,,-50.483333333333334,"0,0,0,0","0,0,0"
46.35,262,AV,1,0,0,89,5807.233742044462,,-46.35,"0,0,0,0","0,0,0"
14.266666666666667,89,AV,1,0,0,1,1592.2311391495805,,-14.266666666666667,"0,0,0,0","0,0,0"
42.583333333333336,218,AV,1,0,0,73,3942.222625638348,,-42.583333333333336,"0,0,0,0","0,0,0"
28.916666666666668,12,AV,1,0,0,39,646.5589615252754,,-28.916666666666668,"0,0,0,0","0,0,0"
24.233333333333334,25,AV,1,0,0,26,806.3598325453933,,-24.233333333333334,"0,0,0,0","0,0,0"
27.133333333333333,111,AV,2,0,0,13,1996.532829496936,,-27.133333333333333,"0,0,0,0","0,0,0"
25.85,241,AV,1,0,0,31,4756.448820673547,,-25.85,"0,0,0,0","0,0,0"
27.85,134,AV,1,0,0,36,2335.4036410281064,,-27.85,"0,0,0,0","0,0,0"
39.28333333333333,126,AV,1,0,0,69,2198.5025098873134,,-39.28333333333333,"0,0,0,0","0,0,0"
37.85,205,AV,1,0,0,66,3630.005597296026,,-37.85,"0,0,0,0","0,0,0"
23.083333333333332,82,AV,1,0,0,25,1527.6889462703334,,-23.083333333333332,"0,0,0,0","0,0,0"
47.03333333333333,263,AV,1,0,0,90,5899.132481879994,,-47.03333333333333,"0,0,0,0","0,0,0"
24.45,17,AV,2,0,0,8,743.7818724069466,,-24.45,"0,0,0,0","0,0,0"
15.0,278,AV,1,0,0,7,7336.658338656486,,-15.0,"0,0,0,0","0,0,0"
36.5,112,AV,2,0,0,59,1997.7276787447236,,-36.5,"0,0,0,0","0,0,0"
27.016666666666666,135,AV,2,0,0,13,2344.9936519099742,,-27.016666666666666,"0,0,0,0","0,0,0"
37.483333333333334,260,AV,1,0,0,64,5611.673516276995,,-37.483333333333334,"0,0,0,0","0,0,0"
31.816666666666666,261,AV,1,0,0,44,5721.231751015957,,-31.816666666666666,"0,0,0,0","0,0,0"
24.283333333333335,44,AV,1,0,0,30,959.5289757906356,,-24.283333333333335,"0,0,0,0","0,0,0"
32.36666666666667,59,AV,1,0,0,52,1100.389953660579,,-32.36666666666667,"0,0,0,0","0,0,0"
23.8,270,AV,2,0,0,25,6197.036257351283,,-23.8,"0,0,0,0","0,0,0"
