travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
25.8,101,AV,1,0,0,52,1503.4428459110418,0.4,-10.32
23.283333333333335,255,AV,1,0,0,49,5590.116807812239,0.5,-11.641666666666667
30.083333333333332,99,AV,1,0,0,58,1485.5718097438446,0.7,-21.05833333333333
27.133333333333333,52,AV,1,0,0,55,946.1123250925148,0.2,-5.426666666666667
28.266666666666666,299,AV,1,0,0,55,20793.30768626012,0.2,-5.653333333333333
18.7,278,AV,1,0,0,37,8029.700924090037,0.2,-3.74
34.266666666666666,199,AV,2,0,0,48,3257.3450634265246,0.1,-3.4266666666666667
19.8,157,AV,1,0,0,39,2411.397471856681,0.7,-13.86
26.516666666666666,23,AV,2,0,0,28,646.5589615252754,1.0,-26.516666666666666
26.25,40,AV,1,0,0,54,857.6590975250949,0.3,-7.875
21.916666666666668,162,AV,1,0,0,45,2476.7673195544394,0.2,-4.383333333333334
36.733333333333334,239,AV,1,0,0,72,4577.590037133467,0.1,-3.673333333333334
29.933333333333334,106,AV,2,0,0,41,1567.0706205360798,0.3,-8.98
43.333333333333336,251,AV,0,0,0,58,5003.647877951615,0.3,-13.0
39.71666666666667,4,AV,1,0,0,84,465.3670128771111,1.0,-39.71666666666667
39.4,26,AV,2,0,0,54,676.2529471816457,0.1,-3.94
27.666666666666668,229,AV,1,0,0,54,4223.122456076251,0.7,-19.366666666666667
23.95,282,AV,1,0,0,47,8475.089255911002,0.8,-19.16
17.066666666666666,39,AV,1,0,0,35,849.0657401736111,0.2,-3.4133333333333336
15.533333333333333,258,AV,1,0,0,29,5721.231751015957,0.1,-1.5533333333333335
19.033333333333335,167,AV,1,0,0,39,2561.5826276178027,0.2,-3.806666666666667
17.75,116,AV,1,0,0,37,1716.9764066453156,0.3,-5.325
42.983333333333334,68,AV,2,0,0,68,1100.389953660579,0.6,-25.79
31.7,179,AV,2,0,0,49,2818.3733061874163,0.1,-3.17
50.233333333333334,6,AV,0,0,0,60,491.0984231068265,0.4,-20.093333333333334
25.183333333333334,169,AV,1,0,0,53,2645.062412614309,0.1,-2.5183333333333335
35.21666666666667,264,AV,1,0,0,68,5912.288420941998,0.2,-7.043333333333334
24.266666666666666,12,AV,0,0,0,40,571.0932451196882,0.2,-4.8533333333333335
31.333333333333332,93,AV,2,0,0,44,1434.4967426379471,0.7,-21.93333333333333
23.966666666666665,297,AV,1,0,0,51,17693.100214811147,0.1,-2.3966666666666665
24.666666666666668,187,AV,2,0,0,30,2909.8477340427667,0.3,-7.4
19.683333333333334,22,AV,2,0,0,18,640.5426603936758,0.5,-9.841666666666667
27.116666666666667,166,AV,1,0,0,53,2553.8725848963804,0.2,-5.423333333333334
31.383333333333333,245,AV,1,0,0,60,4689.4303597647895,0.2,-6.276666666666667
21.366666666666667,0,AV,1,0,0,41,417.8295094645922,0.2,-4.273333333333333
36.05,242,AV,1,0,0,65,4635.813442599864,0.1,-3.605
9.0,79,AV,0,0,0,16,1260.3927948639828,0.4,-3.6
22.8,244,AV,2,0,0,25,4687.914961676448,0.3,-6.84
38.18333333333333,32,AV,2,0,0,57,806.3598325453933,0.3,-11.454999999999998
34.46666666666667,215,AV,1,0,0,67,3742.7752140142647,0.5,-17.233333333333334
21.933333333333334,91,AV,1,0,0,44,1405.7852601227096,1.0,-21.933333333333334
38.916666666666664,102,AV,1,0,0,69,1509.578116022191,0.3,-11.674999999999999
17.25,214,AV,0,0,0,37,3628.2404526711953,0.1,-1.725
39.38333333333333,226,AV,1,0,0,84,4116.183110063293,0.2,-7.876666666666667
30.683333333333334,147,AV,1,0,0,60,2276.662146114732,0.1,-3.0683333333333334
32.53333333333333,89,AV,1,0,0,63,1348.5865378412918,0.1,-3.2533333333333334
29.15,262,AV,1,0,0,57,5899.132481879994,0.3,-8.745
12.166666666666666,217,AV,0,0,0,28,3759.463069718096,0.9,-10.95
43.233333333333334,153,AV,2,0,0,58,2337.3116255789537,0.2,-8.646666666666667
35.55,143,AV,2,0,0,58,2212.8825544422834,0.1,-3.5549999999999997
32.333333333333336,63,AV,1,0,0,62,1046.6558973464134,0.4,-12.933333333333335
