travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
32.81666666666667,101,AV,0,0,0,52,1503.4428459110418,0.1,-3.281666666666667
31.2,255,AV,2,0,0,49,5590.116807812239,0.2,-6.24
37.93333333333333,99,AV,0,0,0,58,1485.5718097438446,0.5,-18.966666666666665
34.55,52,AV,2,0,0,55,946.1123250925148,0.3,-10.364999999999998
36.6,299,AV,2,0,0,55,20793.30768626012,0.2,-7.32
17.133333333333333,278,AV,0,0,0,37,8029.700924090037,0.7,-11.993333333333332
27.566666666666666,199,AV,0,0,0,48,3257.3450634265246,1.0,-27.566666666666666
19.533333333333335,157,AV,1,0,0,39,2411.397471856681,0.3,-5.86
15.983333333333333,23,AV,1,0,0,28,646.5589615252754,0.5,-7.991666666666666
26.033333333333335,40,AV,1,0,0,54,857.6590975250949,0.1,-2.6033333333333335
21.733333333333334,162,AV,1,0,0,45,2476.7673195544394,0.1,-2.1733333333333333
44.85,239,AV,2,0,0,72,4577.590037133467,0.1,-4.485
19.9,106,AV,1,0,0,41,1567.0706205360798,0.3,-5.97
30.333333333333332,251,AV,1,0,0,58,5003.647877951615,0.2,-6.066666666666666
55.416666666666664,4,AV,0,0,0,84,465.3670128771111,0.5,-27.708333333333332
39.43333333333333,26,AV,2,0,0,54,676.2529471816457,0.7,-27.603333333333328
27.6,229,AV,1,0,0,54,4223.122456076251,0.1,-2.7600000000000002
35.13333333333333,282,AV,2,0,0,47,8475.089255911002,0.3,-10.54
17.0,39,AV,1,0,0,35,849.0657401736111,0.3,-5.1
12.016666666666667,258,AV,0,0,0,29,5721.231751015957,0.2,-2.4033333333333338
19.0,167,AV,1,0,0,39,2561.5826276178027,0.1,-1.9000000000000001
17.416666666666668,116,AV,1,0,0,37,1716.9764066453156,0.2,-3.483333333333334
50.05,68,AV,0,0,0,68,1100.389953660579,1.0,-50.05
23.55,179,AV,1,0,0,49,2818.3733061874163,0.2,-4.71
31.483333333333334,6,AV,1,0,0,60,491.0984231068265,0.9,-28.335
34.28333333333333,169,AV,0,0,0,53,2645.062412614309,0.6,-20.569999999999997
35.2,264,AV,1,0,0,68,5912.288420941998,0.6,-21.12
31.983333333333334,12,AV,2,0,0,40,571.0932451196882,0.2,-6.396666666666667
21.1,93,AV,1,0,0,44,1434.4967426379471,0.5,-10.55
31.7,297,AV,2,0,0,51,17693.100214811147,0.1,-3.17
15.866666666666667,187,AV,1,0,0,30,2909.8477340427667,0.1,-1.586666666666667
12.283333333333333,22,AV,1,0,0,18,640.5426603936758,0.2,-2.456666666666667
27.066666666666666,166,AV,1,0,0,53,2553.8725848963804,0.2,-5.413333333333334
31.8,245,AV,1,0,0,60,4689.4303597647895,0.5,-15.9
21.033333333333335,0,AV,1,0,0,41,417.8295094645922,0.3,-6.3100000000000005
46.7,242,AV,0,0,0,65,4635.813442599864,0.2,-9.340000000000002
16.183333333333334,79,AV,1,0,0,16,1260.3927948639828,0.5,-8.091666666666667
23.033333333333335,244,AV,2,0,0,25,4687.914961676448,0.3,-6.91
29.55,32,AV,1,0,0,57,806.3598325453933,0.2,-5.91
34.78333333333333,215,AV,1,0,0,67,3742.7752140142647,0.1,-3.4783333333333335
24.25,91,AV,0,0,0,44,1405.7852601227096,0.4,-9.700000000000001
39.166666666666664,102,AV,1,0,0,69,1509.578116022191,0.4,-15.666666666666666
19.316666666666666,214,AV,1,0,0,37,3628.2404526711953,0.5,-9.658333333333333
39.266666666666666,226,AV,1,0,0,84,4116.183110063293,0.5,-19.633333333333333
31.433333333333334,147,AV,1,0,0,60,2276.662146114732,0.1,-3.1433333333333335
33.61666666666667,89,AV,1,0,0,63,1348.5865378412918,0.1,-3.361666666666667
28.85,262,AV,1,0,0,57,5899.132481879994,0.2,-5.7700000000000005
16.533333333333335,217,AV,1,0,0,28,3759.463069718096,0.2,-3.306666666666667
31.716666666666665,153,AV,1,0,0,58,2337.3116255789537,0.7,-22.201666666666664
29.366666666666667,143,AV,1,0,0,58,2212.8825544422834,0.8,-23.493333333333336
33.583333333333336,63,AV,1,0,0,62,1046.6558973464134,0.5,-16.791666666666668
24.55,8,AV,1,0,0,50,541.9839687696077,0.4,-9.82
48.28333333333333,33,AV,0,0,0,67,807.7368269013535,0.3,-14.485
18.716666666666665,100,AV,1,0,0,26,1490.1599361877834,0.2,-3.743333333333333
36.233333333333334,56,AV,0,0,0,57,968.7072844723906,0.4,-14.493333333333334
24.566666666666666,19,AV,1,0,0,52,626.2908344343901,0.3,-7.369999999999999
26.016666666666666,81,AV,1,0,0,54,1261.43865123121,0.2,-5.203333333333333
13.1,73,AV,1,0,0,23,1135.438045570021,0.7,-9.17
36.53333333333333,95,AV,1,0,0,66,1457.5875839824732,0.5,-18.266666666666666
24.883333333333333,121,AV,1,0,0,52,1836.3970218708375,0.3,-7.465
24.116666666666667,256,AV,1,0,0,49,5611.673516276995,0.6,-14.469999999999999
14.566666666666666,287,AV,1,0,0,28,10751.672106064549,0.1,-1.4566666666666668
21.783333333333335,193,AV,2,0,0,21,3064.640983136323,0.2,-4.356666666666667
26.016666666666666,270,AV,2,0,0,39,6709.13861087917,0.4,-10.406666666666666
31.416666666666668,133,AV,1,0,0,59,2044.1603053436156,0.1,-3.141666666666667
33.233333333333334,275,AV,1,0,0,61,7336.658338656486,0.1,-3.3233333333333337
17.883333333333333,172,AV,1,0,0,36,2744.255474143275,0.6,-10.729999999999999
26.333333333333332,206,AV,2,0,0,40,3438.9188747307694,0.7,-18.43333333333333
45.516666666666666,97,AV,2,0,0,72,1474.5167950508735,0.2,-9.103333333333333
29.3,3,AV,1,0,0,57,457.16351791608827,0.2,-5.86
38.333333333333336,7,AV,1,0,0,81,508.6019702527906,0.2,-7.666666666666668
32.666666666666664,246,AV,2,0,0,41,4818.617258984985,0.1,-3.2666666666666666
41.233333333333334,66,AV,2,0,0,59,1089.3140785512585,0.1,-4.123333333333334
51.583333333333336,254,AV,0,0,0,75,5557.427333357366,0.1,-5.158333333333334
30.733333333333334,90,AV,1,0,0,59,1365.417472605012,0.5,-15.366666666666667
11.916666666666666,27,AV,0,0,0,30,720.4688823460104,0.3,-3.5749999999999997
53.733333333333334,189,AV,0,0,0,77,2965.4163440895786,0.2,-10.746666666666668
13.0,250,AV,1,0,0,14,4967.653125719208,0.2,-2.6
27.333333333333332,252,AV,1,0,0,55,5144.150368411208,0.2,-5.466666666666667
21.083333333333332,85,AV,1,0,0,43,1282.6858023855964,0.4,-8.433333333333334
8.65,51,AV,0,0,0,21,943.1907669438916,1.0,-8.65
27.633333333333333,42,AV,1,0,0,55,870.7377108213431,0.1,-2.7633333333333336
18.166666666666668,149,AV,1,0,0,39,2294.767722006211,0.2,-3.6333333333333337
4.95,141,AV,0,0,0,13,2139.4702648744856,0.4,-1.9800000000000002
46.38333333333333,160,AV,2,0,0,70,2436.431929205765,0.3,-13.915
36.483333333333334,291,AV,1,0,0,70,11515.391842589095,0.3,-10.945
38.11666666666667,113,AV,1,0,0,76,1635.9686818612918,1.0,-38.11666666666667
22.8,120,AV,1,0,0,47,1809.16611953512,0.4,-9.120000000000001
32.016666666666666,203,AV,2,0,0,52,3382.383844415393,0.6,-19.209999999999997
32.71666666666667,98,AV,2,0,0,54,1474.807688008607,0.5,-16.358333333333334
37.916666666666664,28,AV,0,0,0,58,736.5379020629116,0.1,-3.7916666666666665
30.033333333333335,257,AV,1,0,0,58,5702.891177591027,0.2,-6.006666666666668
30.983333333333334,159,AV,2,0,0,33,2421.0391237858234,0.1,-3.0983333333333336
20.95,112,AV,1,0,0,44,1628.9397076974285,0.7,-14.665
56.78333333333333,237,AV,0,0,0,85,4559.760277629775,0.1,-5.678333333333334
36.96666666666667,86,AV,2,0,0,54,1293.252850487379,0.1,-3.696666666666667
13.833333333333334,170,AV,0,0,0,32,2667.9339807116767,0.3,-4.15
20.333333333333332,49,AV,1,0,0,40,932.0432837729122,0.2,-4.066666666666666
38.0,186,AV,2,0,0,54,2909.5116230827134,0.5,-19.0
33.666666666666664,103,AV,1,0,0,63,1527.6889462703334,0.1,-3.3666666666666667
14.8,44,AV,1,0,0,26,877.2934597877683,0.2,-2.9600000000000004
38.5,30,AV,2,0,0,56,777.0630287344238,0.1,-3.85
17.783333333333335,82,AV,1,0,0,38,1265.4739572733297,0.6,-10.67
48.766666666666666,50,AV,2,0,0,90,938.3100494872764,0.2,-9.753333333333334
41.583333333333336,138,AV,0,0,0,60,2105.159940183184,0.3,-12.475
