travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
20.233333333333334,101,AV,1,0,0,28,1503.4428459110418,0.1,-0.7681732386094297,"0.24041666666666672,0.3136548821548822,0.34586666666666666,0.1,0.28,0.0723041696201366","0,0,0"
17.066666666666666,255,AV,0,0,0,35,5590.116807812239,0.3,-8.227625771716834,"0.18765555555555558,0.2720652173913044,0.36475,0.3,0.35,0.26884211459565416","0,0,0"
29.9,99,AV,1,0,0,50,1485.5718097438446,0.3,-3.365045235707648,"0.22441666666666665,0.29891496598639455,0.3678125,0.3,0.5,0.07144470866102204","0,0,0"
25.616666666666667,52,AV,1,0,0,42,946.1123250925148,0.5,-3.06013182589898,"0.25097368421052635,0.34091582491582484,0.3515,0.5,0.42,0.04550080917225548","0,0,0"
35.75,299,AV,1,0,0,66,20793.30768626012,0.8,-150.173888845212,"0.24555208333333334,0.27723270440251574,0.3205980392156863,0.8,0.66,1.0","0,0,0"
39.266666666666666,278,AV,1,0,0,78,8029.700924090037,0.2,-15.924221697942867,"0.22450000000000003,0.2693317307692308,0.3526888888888889,0.2,0.78,0.386167561469594","0,0,0"
28.3,199,AV,1,0,0,52,3257.3450634265246,0.3,-6.983550401134139,"0.2907301587301587,0.30825566343042066,0.3351979166666667,0.3,0.52,0.15665353067318508","0,0,0"
36.516666666666666,157,AV,1,0,0,70,2411.397471856681,0.4,-8.894565422286176,"0.2068125,0.259156462585034,0.34215625000000005,0.4,0.7,0.11596988359144483","0,0,0"
20.283333333333335,23,AV,1,0,0,28,646.5589615252754,0.2,-0.6623419664783335,"0.2639907407407408,0.2995975177304965,0.3353611111111111,0.2,0.28,0.031094570006892704","0,0,0"
37.85,40,AV,0,0,0,81,857.6590975250949,0.3,-3.4592724879791543,"0.24409166666666668,0.28797460317460316,0.3392444444444444,0.3,0.81,0.041246881470994735","0,0,0"
38.61666666666667,162,AV,2,0,0,77,2476.7673195544394,0.3,-7.245795302282368,"0.26669791666666665,0.3324536231884058,0.3989074074074075,0.3,0.77,0.11911367623300487","0,0,0"
39.45,239,AV,2,0,0,71,4577.590037133467,0.2,-9.12050136186441,"0.2293253968253968,0.2796918238993711,0.3574358974358974,0.2,0.71,0.22014727556589106","0,0,0"
29.533333333333335,106,AV,1,0,0,49,1567.0706205360798,0.3,-3.5061226509973906,"0.2631111111111111,0.2984285714285715,0.3200151515151515,0.3,0.49,0.07536418179256658","0,0,0"
34.5,251,AV,1,0,0,60,5003.647877951615,0.2,-8.718477363097511,"0.24629861111111112,0.29608255451713394,0.3737777777777777,0.2,0.6,0.24063741822365012","0,0,0"
32.53333333333333,4,AV,1,0,0,60,465.3670128771111,0.7,-2.6762520471182007,"0.24780392156862746,0.3100663580246914,0.3328333333333333,0.7,0.6,0.0223806149506756","0,0,0"
19.233333333333334,26,AV,1,0,0,25,676.2529471816457,0.2,-0.65689890660574,"0.2976527777777778,0.2774756944444445,0.37529545454545454,0.2,0.25,0.03252262494189429","0,0,0"
13.883333333333333,229,AV,0,0,0,26,4223.122456076251,0.6,-9.883487388665447,"0.24511111111111109,0.31560166666666667,0.35451041666666666,0.6,0.26,0.20310008007368746","0,0,0"
12.116666666666667,282,AV,0,0,0,21,8475.089255911002,0.3,-8.779532688191033,"0.23657017543859649,0.3502122641509434,0.3575444444444444,0.3,0.21,0.40758735376725097","0,0,0"
18.716666666666665,39,AV,1,0,0,19,849.0657401736111,0.1,-0.40130506153828505,"0.2768888888888889,0.31156382978723407,0.3517638888888888,0.1,0.19,0.040833606321069346","0,0,0"
41.2,258,AV,1,0,0,86,5721.231751015957,0.6,-35.714355779069315,"0.1754305555555556,0.25028378378378374,0.33877380952380953,0.6,0.86,0.2751477464451918","0,0,0"
28.416666666666668,167,AV,1,0,0,48,2561.5826276178027,0.3,-5.514518156677215,"0.25366666666666665,0.31604687499999995,0.4073787878787879,0.3,0.48,0.12319264766665551","0,0,0"
15.516666666666667,116,AV,1,0,0,5,1716.9764066453156,0.1,-0.672771479203194,"0.2793,0.35944495412844035,0.38546969696969696,0.1,0.05,0.08257351031167907","0,0,0"
16.1,68,AV,1,0,0,10,1100.389953660579,0.1,-0.4473807639882658,"0.20135897435897435,0.2893080808080808,0.36554166666666665,0.1,0.1,0.052920390072797266","0,0,0"
23.516666666666666,179,AV,1,0,0,36,2818.3733061874163,0.6,-10.042234179369808,"0.24125,0.31467517006802714,0.3582037037037037,0.6,0.36,0.13554232682517134","0,0,0"
10.566666666666666,6,AV,0,0,0,11,491.0984231068265,0.1,-1.1310422559973603,"0.2767045454545455,0.3114223300970874,0.33770000000000006,0.1,0.11,0.023618100136676975","0,0,0"
36.31666666666667,169,AV,1,0,0,71,2645.062412614309,0.1,-2.425753786652601,"0.25159803921568624,0.32947132616487457,0.365952380952381,0.1,0.71,0.1272073905952983","0,0,0"
44.86666666666667,264,AV,1,0,0,95,5912.288420941998,0.1,-6.6986028742322645,"0.24001587301587304,0.28600801282051286,0.35240000000000005,0.1,0.95,0.28433611958951305","0,0,0"
30.166666666666668,12,AV,1,0,0,54,571.0932451196882,0.3,-1.3051499667508024,"0.26509166666666667,0.31436391437308864,0.35439393939393943,0.3,0.54,0.027465242843352784","0,0,0"
12.916666666666666,93,AV,1,0,0,5,1434.4967426379471,0.2,-0.9358038514683578,"0.24805999999999995,0.29561003236245953,0.3519166666666667,0.2,0.05,0.06898838627708276","0,0,0"
21.433333333333334,297,AV,1,0,0,31,17693.100214811147,0.1,-9.57631602535654,"0.27538636363636365,0.31802006172839514,0.3642666666666666,0.1,0.31,0.8509035927219247","0,0,0"
45.166666666666664,187,AV,1,0,0,91,2909.8477340427667,0.2,-6.6377839724376235,"0.2794222222222222,0.31753043478260873,0.3670999999999999,0.2,0.91,0.13994155128890565","0,0,0"
44.233333333333334,22,AV,1,0,0,94,640.5426603936758,0.2,-1.4309766167380602,"0.2779351851851852,0.3270657051282051,0.3580925925925927,0.2,0.94,0.03080523166677017","0,0,0"
35.7,166,AV,1,0,0,68,2553.8725848963804,0.2,-4.604709660646505,"0.29668666666666665,0.3271864686468646,0.4059047619047619,0.2,0.68,0.122821853234247","0,0,0"
19.616666666666667,245,AV,1,0,0,26,4689.4303597647895,0.7,-16.2610339789992,"0.2611363636363636,0.3319823717948718,0.3688571428571428,0.7,0.26,0.22552594471842924","0,0,0"
