travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
34.8,101,AV,1,0,0,71,1503.4428459110418,0.2,-2.642414698873952,"0.2507291666666667,0.2789396825396825,0.3543787878787878,0.2,0.71,0.0723041696201366","0,0,0"
40.56666666666667,255,AV,1,0,0,84,5590.116807812239,0.3,-17.179727664412866,"0.3306319444444445,0.3385,0.36570370370370375,0.3,0.84,0.26884211459565416","0,0,0"
24.55,99,AV,1,0,0,43,1485.5718097438446,0.3,-2.7629384794857113,"0.29322222222222216,0.29324159021406726,0.3252166666666666,0.3,0.43,0.07144470866102204","0,0,0"
23.55,52,AV,2,0,0,12,946.1123250925148,0.7,-3.938550929078309,"0.2827424242424243,0.30916975308641975,0.3473333333333333,0.7,0.12,0.04550080917225548","0,0,0"
34.4,299,AV,1,0,0,70,20793.30768626012,0.3,-54.18862003085971,"0.26924479166666665,0.27762,0.3150625,0.3,0.7,1.0","0,0,0"
19.266666666666666,278,AV,1,0,0,24,8029.700924090037,0.6,-23.44023805113152,"0.19144444444444442,0.2675666666666666,0.35275490196078435,0.6,0.24,0.386167561469594","0,0,0"
29.166666666666668,199,AV,0,0,0,49,3257.3450634265246,0.3,-8.197416491157092,"0.307047619047619,0.32249198717948724,0.3363541666666666,0.3,0.49,0.15665353067318508","0,0,0"
37.95,157,AV,0,0,0,69,2411.397471856681,0.1,-3.3109225771959863,"0.2632651515151515,0.29477543859649125,0.3390833333333334,0.1,0.69,0.11596988359144483","0,0,0"
13.1,23,AV,1,0,0,6,646.5589615252754,1.0,-2.138869291914421,"0.2736266666666667,0.2922893081761006,0.3545370370370371,1.0,0.06,0.031094570006892704","0,0,0"
31.416666666666668,40,AV,1,0,0,57,857.6590975250949,0.2,-1.3608479788171752,"0.2982444444444445,0.2843436426116838,0.3339230769230769,0.2,0.57,0.041246881470994735","0,0,0"
36.666666666666664,162,AV,1,0,0,72,2476.7673195544394,0.6,-13.759818441969104,"0.27881884057971007,0.3043552188552189,0.34448958333333335,0.6,0.72,0.11911367623300487","0,0,0"
27.883333333333333,239,AV,0,0,0,36,4577.590037133467,1.0,-33.23193658301469,"0.2666845238095238,0.2782366666666667,0.2942272727272728,1.0,0.36,0.22014727556589106","0,0,0"
39.65,106,AV,0,0,0,72,1567.0706205360798,0.3,-5.707147735170875,"0.2657753623188406,0.29743827160493824,0.319574074074074,0.3,0.72,0.07536418179256658","0,0,0"
32.13333333333333,251,AV,1,0,0,64,5003.647877951615,0.1,-4.060199119819323,"0.3252202380952381,0.30060294117647063,0.3424166666666666,0.1,0.64,0.24063741822365012","0,0,0"
27.733333333333334,4,AV,0,0,0,45,465.3670128771111,0.4,-2.303654392975611,"0.22312666666666664,0.2603314176245211,0.3201309523809524,0.4,0.45,0.0223806149506756","0,0,0"
24.5,26,AV,1,0,0,40,676.2529471816457,0.4,-1.6735552733283154,"0.25973684210526315,0.2849571428571429,0.36012500000000003,0.4,0.4,0.03252262494189429","0,0,0"
15.0,229,AV,1,0,0,11,4223.122456076251,0.2,-3.19933519399716,"0.28779824561403505,0.2865566666666666,0.34621794871794875,0.2,0.11,0.20310008007368746","0,0,0"
18.983333333333334,282,AV,0,0,0,31,8475.089255911002,0.3,-13.188291240508372,"0.29079411764705887,0.30754874213836475,0.36113725490196075,0.3,0.31,0.40758735376725097","0,0,0"
23.183333333333334,39,AV,2,0,0,0,849.0657401736111,0.4,-1.9883004117533556,"0.26700641025641025,0.30949999999999994,0.3502575757575758,0.4,0.0,0.040833606321069346","0,0,0"
43.166666666666664,258,AV,1,0,0,97,5721.231751015957,0.1,-6.236527876738775,"0.26723333333333327,0.3073402777777778,0.3509545454545455,0.1,0.97,0.2751477464451918","0,0,0"
41.233333333333334,167,AV,1,0,0,87,2561.5826276178027,1.0,-26.67237129935372,"0.26022222222222224,0.2887996794871795,0.31262499999999993,1.0,0.87,0.12319264766665551","0,0,0"
33.583333333333336,116,AV,1,0,0,70,1716.9764066453156,0.4,-5.824423332306922,"0.27008771929824565,0.26266343042071205,0.3188166666666667,0.4,0.7,0.08257351031167907","0,0,0"
47.81666666666667,68,AV,0,0,0,97,1100.389953660579,0.1,-2.328711606503452,"0.2874791666666667,0.32415979381443294,0.33286666666666664,0.1,0.97,0.052920390072797266","0,0,0"
38.13333333333333,179,AV,1,0,0,77,2818.3733061874163,0.2,-5.427978219323913,"0.2561481481481481,0.26269841269841265,0.3540740740740741,0.2,0.77,0.13554232682517134","0,0,0"
12.8,6,AV,1,0,0,8,491.0984231068265,0.2,-0.31747776847309994,"0.3086845238095239,0.32106423611111107,0.33614999999999995,0.2,0.08,0.023618100136676975","0,0,0"
36.833333333333336,169,AV,1,0,0,74,2645.062412614309,0.4,-9.841057124373101,"0.30688461538461537,0.29036000000000006,0.28850000000000003,0.4,0.74,0.1272073905952983","0,0,0"
15.633333333333333,264,AV,1,0,0,14,5912.288420941998,0.2,-4.668119982191578,"0.21419696969696972,0.23845754716981132,0.2747222222222223,0.2,0.14,0.28433611958951305","0,0,0"
31.633333333333333,12,AV,1,0,0,64,571.0932451196882,0.1,-0.4562015905880337,"0.22066025641025644,0.26126470588235295,0.3071666666666667,0.1,0.64,0.027465242843352784","0,0,0"
49.55,93,AV,0,0,0,98,1434.4967426379471,0.4,-8.179728646233361,"0.318183908045977,0.31774074074074077,0.34397222222222223,0.4,0.98,0.06898838627708276","0,0,0"
24.733333333333334,297,AV,1,0,0,45,17693.100214811147,0.1,-11.050741043257469,"0.24722666666666665,0.30919649122807014,0.34564999999999996,0.1,0.45,0.8509035927219247","0,0,0"
34.28333333333333,187,AV,1,0,0,69,2909.8477340427667,0.5,-12.595868663564753,"0.2855466666666666,0.30525709219858155,0.33415555555555554,0.5,0.69,0.13994155128890565","0,0,0"
31.366666666666667,22,AV,2,0,0,27,640.5426603936758,0.1,-0.5073658614734419,"0.336875,0.29411054421768706,0.3217083333333333,0.1,0.27,0.03080523166677017","0,0,0"
