travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
43.583333333333336,38,AV,2,0,0,88,912.6272274022258,0.1,-1.0044276934582579,"0.36424603174603176,0.27676096491228075,0.36821212121212127,0.1,0.88,0.055679518183730216","0,0,0"
24.483333333333334,199,AV,2,0,0,21,3480.90175047103,0.3,-6.4563695346489185,"0.2660555555555556,0.2426729166666667,0.3363045977011494,0.3,0.21,0.2123703156028121","0,0,0"
22.133333333333333,49,AV,0,0,0,45,1017.530975349866,0.5,-3.3436050826275716,"0.24867361111111108,0.25819117647058826,0.32629069767441865,0.5,0.45,0.06207971090865948","0,0,0"
16.316666666666666,271,AV,1,0,0,13,6248.181898567973,0.2,-5.148964712708793,"0.23817741935483863,0.24728538812785383,0.3185,0.2,0.13,0.38120247477915753","0,0,0"
23.633333333333333,117,AV,1,0,0,39,2105.159940183184,0.6,-7.538173725201401,"0.30112,0.2819301801801802,0.35600000000000004,0.6,0.39,0.1284361102207503","0,0,0"
37.7,16,AV,1,0,0,75,743.7553910389753,1.0,-7.080701576305397,"0.34440000000000004,0.2857796296296296,0.3381142857142858,1.0,0.75,0.04537662319968277","0,0,0"
42.03333333333333,178,AV,1,0,0,94,3065.2253709468137,0.5,-16.267883807929007,"0.23165384615384618,0.29119753086419753,0.36477777777777776,0.5,0.94,0.18700984000299187","0,0,0"
14.983333333333333,93,AV,1,0,0,2,1653.1781197118603,0.1,-0.6255080511872737,"0.36593209876543203,0.3333260869565217,0.39417803030303034,0.1,0.02,0.10086063445581676","0,0,0"
33.63333333333333,281,AV,1,0,0,67,7897.119961473183,0.2,-13.414468082704447,"0.2889444444444445,0.26744805194805193,0.34361616161616154,0.2,0.67,0.4818044227603904","0,0,0"
28.433333333333334,203,AV,2,0,0,26,3580.4564780460023,0.5,-12.854079864365488,"0.29634848484848486,0.25197991967871486,0.32635000000000003,0.5,0.26,0.2184441638267638","0,0,0"
