travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
25.533333333333335,44,AV,1,0,0,51,881.2906222289953,0.1,-1.170153536285699
13.783333333333333,137,AV,1,0,0,24,2294.767722006211,0.1,-1.4006399305804447
26.783333333333335,50,AV,2,0,0,24,946.2003450753726,0.1,-1.730673536824968
33.8,63,AV,1,0,0,63,1104.4445206976068,0.6,-6.258008626602895
37.833333333333336,84,AV,2,0,0,55,1405.7852601227096,0.1,-2.4337832110431616
45.8,132,AV,2,0,0,68,2198.5025098873134,0.6,-16.346988952854385
27.516666666666666,196,AV,2,0,0,38,3534.445695738256,0.3,-8.458605176747298
41.55,139,AV,2,0,0,65,2318.1098695731453,0.7,-18.116528494478516
51.61666666666667,118,AV,0,0,0,83,1929.5758599688188,0.8,-20.942647988698425
29.0,106,AV,1,0,0,56,1723.69240549938,0.2,-3.1265139478526276
29.15,104,AV,1,0,0,57,1659.6531244520008,0.8,-10.375426803995115
18.666666666666668,263,AV,0,0,0,41,6031.594525491932,0.2,-6.508136301204516
24.5,287,AV,1,0,0,49,10450.70686878338,0.1,-7.06762906821194
45.65,103,AV,2,0,0,79,1639.6236094811811,0.8,-16.21168724743756
21.733333333333334,220,AV,1,0,0,46,4266.216809230351,0.2,-5.284697393700655
23.85,148,AV,0,0,0,46,2472.005569054355,0.1,-2.310606095907737
36.45,252,AV,1,0,0,74,5480.041794665195,0.1,-5.646043339180465
34.96666666666667,134,AV,2,0,0,53,2239.257430619588,0.1,-3.0679707316497877
19.6,221,AV,1,0,0,41,4281.8327360815,0.1,-2.721204910181753
32.88333333333333,46,AV,1,0,0,62,904.859336063587,0.2,-2.1046811906847283
31.35,143,AV,1,0,0,59,2398.572127464108,0.9,-17.69174036818177
31.483333333333334,151,AV,1,0,0,62,2520.718778515204,0.4,-8.61813916642293
35.733333333333334,81,AV,1,0,0,70,1389.0632502942228,0.6,-8.122498830279833
55.05,100,AV,0,0,0,86,1594.6992934726818,0.9,-20.773647311288894
32.28333333333333,10,AV,2,0,0,47,566.7055292848979,0.3,-2.4767096799808677
14.816666666666666,215,AV,1,0,0,28,4135.471393234625,0.4,-6.791196903746771
30.433333333333334,73,AV,1,0,0,58,1251.6500609663929,0.7,-7.335327713902539
19.716666666666665,258,AV,1,0,0,40,5849.7981009167725,0.3,-9.339680567808761
21.783333333333335,282,AV,1,0,0,44,8689.506535985933,0.2,-10.16183402947274
26.616666666666667,67,AV,1,0,0,52,1148.2139867956057,0.1,-1.3736722667813899
13.933333333333334,58,AV,1,0,0,30,1052.4070316009115,0.3,-1.7127880489120733
30.833333333333332,224,AV,2,0,0,47,4381.240268036911,0.5,-18.147310121338982
45.38333333333333,228,AV,2,0,0,59,4446.537177105173,0.1,-6.186640194535936
31.866666666666667,192,AV,1,0,0,62,3476.696831582168,0.1,-3.399659895178917
20.55,76,AV,0,0,0,41,1293.252850487379,0.3,-2.835144111326942
24.716666666666665,129,AV,1,0,0,50,2141.869626207308,0.1,-1.9387795558187868
20.2,198,AV,1,0,0,43,3654.013033637752,0.3,-6.19366117814262
35.0,141,AV,1,0,0,72,2329.0008356791827,0.2,-4.718834629129868
28.483333333333334,211,AV,1,0,0,54,3958.913906791885,0.4,-11.992122489810324
22.85,45,AV,2,0,0,25,892.1845339920479,0.9,-5.723990460390523
44.4,61,AV,2,0,0,74,1083.524948441525,0.1,-2.305575265828377
18.2,47,AV,1,0,0,36,912.6272274022258,0.3,-1.860233318993978
20.2,0,AV,1,0,0,44,381.3218977270381,0.1,-0.7964266452041961
37.03333333333333,219,AV,2,0,0,54,4227.85786318916,0.3,-12.952204076169588
13.433333333333334,279,AV,0,0,0,37,8326.33528790118,0.5,-14.944314530640469
30.516666666666666,286,AV,1,0,0,56,10426.353459350525,0.1,-8.636700653632495
33.03333333333333,113,AV,1,0,0,64,1832.3133019091129,0.1,-2.1303840628551605
15.683333333333334,197,AV,1,0,0,31,3628.2404526711953,0.1,-2.0388559911294593
39.93333333333333,66,AV,0,0,0,58,1141.5133047894662,0.1,-1.9729065626412294
21.7,208,AV,1,0,0,45,3933.772930850901,0.6,-13.535682535676445
