travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
30.716666666666665,44,AV,1,0,0,51,881.2906222289953,0.9,-6.754257205333478
13.566666666666666,137,AV,1,0,0,24,2294.767722006211,0.3,-2.960425229839717
26.716666666666665,50,AV,2,0,0,24,946.2003450753726,0.1,-1.7290806069511035
29.116666666666667,63,AV,0,0,0,63,1104.4445206976068,0.3,-3.257977208558988
35.28333333333333,84,AV,1,0,0,55,1405.7852601227096,0.1,-1.8544591602019258
44.083333333333336,132,AV,1,0,0,68,2198.5025098873134,0.1,-3.049321004887182
19.966666666666665,196,AV,1,0,0,38,3534.445695738256,0.2,-4.166110882133359
42.25,139,AV,2,0,0,65,2318.1098695731453,0.1,-3.5639498688248836
34.1,118,AV,0,0,0,83,1929.5758599688188,0.9,-15.775997474758347
35.983333333333334,106,AV,1,0,0,56,1723.69240549938,0.3,-5.300716868425709
36.53333333333333,104,AV,1,0,0,57,1659.6531244520008,0.2,-3.6641695566319745
22.383333333333333,263,AV,1,0,0,41,6031.594525491932,0.5,-17.648276434191214
29.1,287,AV,1,0,0,49,10450.70686878338,0.1,-8.28160006812112
47.916666666666664,103,AV,1,0,0,79,1639.6236094811811,0.2,-4.569858301126595
25.333333333333332,220,AV,1,0,0,46,4266.216809230351,0.1,-3.3311435685985407
20.366666666666667,148,AV,0,0,0,46,2472.005569054355,0.6,-8.45004416955662
46.11666666666667,252,AV,1,0,0,74,5480.041794665195,0.5,-32.511164056461695
32.63333333333333,134,AV,1,0,0,53,2239.257430619588,0.7,-13.519111916259288
22.466666666666665,221,AV,1,0,0,41,4281.8327360815,0.2,-5.460424505654766
41.46666666666667,46,AV,1,0,0,62,904.859336063587,0.1,-1.5494265981002542
39.1,143,AV,1,0,0,59,2398.572127464108,0.2,-5.338488211709425
39.166666666666664,151,AV,2,0,0,62,2520.718778515204,0.1,-3.583849115517984
44.13333333333333,81,AV,1,0,0,70,1389.0632502942228,0.1,-2.1499945520787467
48.71666666666667,100,AV,1,0,0,86,1594.6992934726818,0.1,-2.56374309923428
32.5,10,AV,2,0,0,47,566.7055292848979,0.1,-1.5558131948929086
15.25,215,AV,1,0,0,28,4135.471393234625,0.1,-2.194488170778486
37.666666666666664,73,AV,1,0,0,58,1251.6500609663929,0.1,-1.7924565264074275
22.166666666666668,258,AV,1,0,0,40,5849.7981009167725,0.2,-7.150930352440494
25.4,282,AV,1,0,0,44,8689.506535985933,0.1,-6.175486334091987
33.0,67,AV,1,0,0,52,1148.2139867956057,0.4,-4.429293915985352
14.5,58,AV,1,0,0,30,1052.4070316009115,0.3,-1.7579671386525164
27.15,224,AV,1,0,0,47,4381.240268036911,0.1,-3.605718840737428
40.81666666666667,228,AV,1,0,0,59,4446.537177105173,0.1,-5.185066126132394
40.63333333333333,192,AV,1,0,0,62,3476.696831582168,0.9,-32.70868242741411
23.383333333333333,76,AV,1,0,0,41,1293.252850487379,0.1,-1.3655645278593402
29.383333333333333,129,AV,1,0,0,50,2141.869626207308,0.1,-2.191188434328066
23.15,198,AV,1,0,0,43,3654.013033637752,0.2,-4.87415647155121
44.18333333333333,141,AV,1,0,0,72,2329.0008356791827,0.1,-3.2004750775864954
38.28333333333333,211,AV,2,0,0,54,3958.913906791885,0.2,-8.745280663620337
14.183333333333334,45,AV,1,0,0,25,892.1845339920479,0.8,-3.1583080287785616
45.083333333333336,61,AV,1,0,0,74,1083.524948441525,0.3,-4.302589446785764
19.616666666666667,47,AV,1,0,0,36,912.6272274022258,0.1,-1.0540024476483247
23.9,0,AV,1,0,0,44,381.3218977270381,0.2,-1.0621964527109198
23.966666666666665,219,AV,0,0,0,54,4227.85786318916,0.4,-11.056901743949513
19.433333333333334,279,AV,1,0,0,37,8326.33528790118,0.2,-8.774057853680787
37.8,286,AV,1,0,0,56,10426.353459350525,0.2,-20.506770564214634
42.18333333333333,113,AV,2,0,0,64,1832.3133019091129,0.3,-6.946250534661571
16.25,197,AV,1,0,0,31,3628.2404526711953,0.4,-6.5573591474653465
38.95,66,AV,1,0,0,58,1141.5133047894662,0.2,-2.8474666479570567
25.45,208,AV,1,0,0,45,3933.772930850901,0.2,-5.658202903947244
43.4,142,AV,2,0,0,64,2347.541384251396,0.5,-13.954766494912954
32.233333333333334,171,AV,2,0,0,49,2965.4163440895786,0.3,-8.332021042663188
17.316666666666666,276,AV,1,0,0,33,7958.958807233507,0.1,-4.082283573095797
49.3,204,AV,1,0,0,86,3863.855435177377,0.4,-19.843133450327745
31.133333333333333,294,AV,1,0,0,51,14754.343640924068,0.1,-12.201709381399898
27.45,2,AV,1,0,0,47,465.3670128771111,0.1,-0.9244979121079975
34.46666666666667,195,AV,1,0,0,54,3531.3895067900216,0.3,-9.822764338840612
28.566666666666666,146,AV,1,0,0,48,2446.4664131825853,0.1,-2.3667470543581444
24.966666666666665,80,AV,1,0,0,44,1386.7650627050614,0.5,-4.9734923773657025
20.55,223,AV,0,0,0,47,4376.119511966378,0.1,-3.0927253673461887
35.61666666666667,185,AV,2,0,0,44,3368.9508766880413,0.8,-25.33127969563079
13.533333333333333,109,AV,0,0,0,37,1822.2981036688468,0.5,-3.935644114248955
45.9,43,AV,1,0,0,75,877.6907461205365,0.5,-5.6885307841076544
47.416666666666664,120,AV,1,0,0,76,1950.0200213032829,0.1,-2.936849549481414
31.466666666666665,19,AV,1,0,0,52,636.6552097563458,0.5,-3.1313858371464245
46.15,95,AV,1,0,0,76,1546.5147326922538,0.8,-15.020430104191416
25.6,262,AV,0,0,0,55,6020.57275324985,0.3,-12.498046869333042
4.916666666666667,65,AV,0,0,0,0,1122.7546975855585,0.6,-1.6581801049185347
23.833333333333332,89,AV,1,0,0,42,1490.1599361877834,0.1,-1.4987694771500548
22.716666666666665,206,AV,1,0,0,41,3882.59008652233,0.1,-2.829174182192734
18.866666666666667,51,AV,0,0,0,44,961.7772661313056,0.5,-3.1128869700602646
12.45,140,AV,1,0,0,11,2318.2944376966047,0.2,-2.0596294018849863
47.016666666666666,275,AV,1,0,0,72,7912.643587116454,0.3,-28.785711383302417
13.4,285,AV,1,0,0,22,9280.176126726552,0.1,-3.7421755786397934
28.633333333333333,35,AV,1,0,0,49,837.3801312568858,0.3,-2.4183521740143052
33.03333333333333,8,AV,1,0,0,53,541.9839687696077,0.9,-4.6708996649294034
24.95,83,AV,1,0,0,42,1404.912317929139,0.6,-5.912908252777577
41.86666666666667,194,AV,1,0,0,61,3508.846318545673,0.2,-8.021292707631929
42.416666666666664,49,AV,1,0,0,65,933.6906207466446,0.5,-5.602424544596403
33.28333333333333,280,AV,1,0,0,54,8348.421721831439,0.4,-28.668914260500646
25.1,6,AV,1,0,0,44,522.440884226393,0.1,-0.9330570457091532
29.183333333333334,242,AV,1,0,0,49,4968.170350229253,0.4,-15.247143393083201
28.116666666666667,246,AV,1,0,0,48,5144.150368411208,0.2,-7.906780686860024
17.05,64,AV,0,0,0,43,1111.987968807459,0.6,-3.6944201460859363
15.316666666666666,222,AV,0,0,0,39,4343.557359248321,0.9,-15.941970973443963
32.35,24,AV,0,0,0,66,682.056612603955,0.2,-1.9361548336231287
37.11666666666667,231,AV,1,0,0,58,4609.601315671212,0.5,-22.20456995747431
24.183333333333334,154,AV,2,0,0,36,2574.4307659940623,0.7,-12.095972078771755
6.616666666666666,40,AV,0,0,0,24,863.5619359671642,0.1,-0.9660750013211129
43.21666666666667,160,AV,1,0,0,67,2754.938443140308,0.8,-24.654288987147545
18.2,261,AV,1,0,0,34,5985.732437913218,0.1,-3.3529324036873884
27.25,265,AV,0,0,0,61,6197.036257351283,0.3,-13.614908651880489
27.1,254,AV,1,0,0,45,5578.433439706214,0.2,-8.237042556769616
27.416666666666668,107,AV,1,0,0,46,1794.439334206041,0.3,-4.329000708445628
24.1,218,AV,1,0,0,43,4200.245935785981,0.2,-5.714334518204149
42.15,245,AV,1,0,0,63,5051.78348307234,0.8,-43.618615740100836
17.183333333333334,178,AV,1,0,0,32,3048.604611013583,0.6,-8.539063843724756
39.03333333333333,25,AV,1,0,0,59,742.6585956180782,0.1,-1.3339452861521628
16.25,162,AV,1,0,0,27,2767.495209174315,0.2,-2.873216846317304
36.5,56,AV,1,0,0,56,1046.6558973464134,0.7,-7.354958954242642
33.7,111,AV,1,0,0,53,1824.367004680513,0.5,-8.364687704663293
30.266666666666666,36,AV,1,0,0,50,844.3352662229099,0.4,-3.1832487133010177
23.966666666666665,251,AV,1,0,0,40,5427.330032863625,0.3,-10.456081368153903
29.733333333333334,193,AV,1,0,0,50,3487.44186130441,0.2,-5.838947866201236
28.916666666666668,59,AV,1,0,0,48,1059.8377785859489,0.1,-1.375827489396726
36.86666666666667,55,AV,1,0,0,55,1022.032321197676,0.2,-2.5048899654623393
