travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
41.53333333333333,147,AV,1,0,0,87,2496.2043409386315,0.5,-216.6929284606621,"0.559875,0.3859791666666667,0.3824166666666667,0.5,0.87,0.12333495093088893","0,0,0"
22.766666666666666,101,AV,1,0,0,12,1628.9397076974285,0.2,-31.60652008103733,"0.5203809523809525,0.36964285714285716,0.38725000000000004,0.2,0.12,0.0804842759157665","0,0,0"
26.3,2,AV,1,0,0,18,437.5592869272848,0.2,-10.291754998489658,"0.6920833333333333,0.4081111111111111,0.42522727272727273,0.2,0.18,0.021619365168734063","0,0,0"
37.833333333333336,222,AV,2,0,0,66,4416.224882412617,0.1,-70.70759231469891,"0.532875,0.30620833333333336,0.3366458333333333,0.1,0.66,0.21820123867235977","0,0,0"
43.9,22,AV,1,0,0,92,632.5893922142865,0.1,-12.273028259252989,"0.5986190476190476,0.3683888888888888,0.37021428571428566,0.1,0.92,0.031255606910295004","0,0,0"
25.466666666666665,89,AV,1,0,0,28,1526.0895405694364,0.7,-114.05645372340757,"0.6524545454545455,0.4050416666666667,0.4164333333333334,0.7,0.28,0.07540255239340664","0,0,0"
30.75,84,AV,2,0,0,35,1460.106853854364,0.6,-113.33642835005423,"0.17966666666666664,0.26755555555555555,0.2919583333333333,0.6,0.35,0.07214241407266661","0,0,0"
30.966666666666665,254,AV,2,0,0,28,5654.280440205098,0.7,-511.78218205241325,"0.11420833333333333,0.24772222222222223,0.25377777777777777,0.7,0.28,0.2793723210896882","0,0,0"
16.916666666666668,190,AV,0,0,0,14,3476.696831582168,0.2,-49.33355239410974,"0.42323333333333335,0.33797916666666666,0.37847619047619047,0.2,0.14,0.1717801007282623","0,0,0"
8.166666666666666,208,AV,0,0,0,7,4061.843573313689,0.2,-27.964886656162605,"0.25138095238095237,0.2713333333333333,0.2599166666666667,0.2,0.07,0.20069161389857007","0,0,0"
9.866666666666667,63,AV,0,0,0,7,1074.3823512953045,0.6,-26.823215891950845,"0.6681190476190476,0.4705416666666667,0.4435,0.6,0.07,0.05308415357061393","0,0,0"
68.58333333333333,207,AV,0,0,0,88,4021.28082322038,0.1,-115.23546919577683,"0.6296111111111111,0.29204166666666664,0.39262962962962966,0.1,0.88,0.19868744913115402","0,0,0"
32.61666666666667,133,AV,2,0,0,53,2222.040577514192,0.6,-182.27960605146973,"0.28,0.3030555555555556,0.31225,0.6,0.53,0.1097887945708426","0,0,0"
33.06666666666667,109,AV,2,0,0,51,1782.711710770346,0.3,-74.77613133850764,"0.383952380952381,0.29736666666666667,0.2740333333333333,0.3,0.51,0.08808199623958074","0,0,0"
39.6,41,AV,1,0,0,83,827.3783452591958,0.2,-28.005399353553468,"0.42659523809523814,0.37957407407407406,0.3527083333333333,0.2,0.83,0.040879933561629736","0,0,0"
51.266666666666666,266,AV,0,0,0,64,6446.254396158338,0.1,-138.0209409668267,"0.6584166666666667,0.4140833333333333,0.41079166666666667,0.1,0.64,0.31850295931272143","0,0,0"
48.2,29,AV,1,0,0,89,742.4887258523852,0.5,-75.26015684767701,"0.4168333333333334,0.3476458333333333,0.3367857142857143,0.5,0.89,0.0366856226743472","0,0,0"
22.066666666666666,298,AV,2,0,0,4,17322.90883950548,0.2,-319.63975984201744,"0.5317333333333333,0.3637380952380952,0.3849791666666667,0.2,0.04,0.8559075379611304","0,0,0"
48.483333333333334,141,AV,2,0,0,98,2382.718205806423,0.1,-49.22493104813115,"0.25708333333333333,0.3602692307692308,0.3681666666666667,0.1,0.98,0.1177277149052501","0,0,0"
47.1,268,AV,1,0,0,92,6709.13861087917,0.1,-132.3687591985037,"0.5603571428571429,0.33476666666666666,0.3160208333333333,0.1,0.92,0.3314918044931234","0,0,0"
