travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
33.56666666666667,146,AV,1,0,0,73,2280.385817754286,0.3,-6.400773855147894
12.033333333333333,7,AV,0,0,0,15,546.8646928603165,0.6,-1.8188459444574459
40.766666666666666,111,AV,2,0,0,74,1661.9571573900298,0.5,-9.645316668282856
37.96666666666667,198,AV,1,0,0,94,3465.4556083993225,0.2,-7.246954259607455
28.7,288,AV,1,0,0,67,11185.875164713363,0.5,-41.13658785233251
16.833333333333332,61,AV,1,0,0,16,1022.032321197676,0.1,-1.0363637261656786
5.4,108,AV,0,0,0,1,1645.9523587482854,0.3,-1.495128706760662
22.5,47,AV,1,0,0,45,912.6272274022258,0.8,-4.7502195391010265
24.716666666666665,231,AV,2,0,0,16,4639.089550420253,0.2,-6.881765982957267
35.55,213,AV,1,0,0,84,3898.759045987068,0.1,-4.101936285374754
32.416666666666664,255,AV,1,0,0,77,5702.616109653807,0.1,-5.270090867944719
14.5,267,AV,1,0,0,7,6783.106781750961,0.2,-5.569340643605503
29.433333333333334,221,AV,1,0,0,67,4164.701887555128,0.1,-3.6973952451104197
23.1,112,AV,1,0,0,47,1682.490559712908,0.2,-2.5648196129983925
36.083333333333336,72,AV,2,0,0,60,1239.4416864014672,0.4,-5.608207648651813
22.583333333333332,45,AV,1,0,0,42,898.3728471886773,0.1,-1.1142435929716572
30.65,280,AV,1,0,0,69,8348.421721831439,0.4,-26.44829030082158
38.78333333333333,74,AV,1,0,0,96,1260.6549751070208,0.5,-6.775197055694523
19.5,212,AV,1,0,0,25,3822.7735841463273,0.4,-8.131619504530645
8.6,263,AV,0,0,0,9,6230.691172258436,0.3,-4.881174263138073
39.21666666666667,283,AV,0,0,0,84,8987.822610831106,0.3,-27.52424239243131
30.833333333333332,279,AV,1,0,0,70,8333.728817076937,0.2,-13.579521966390852
40.11666666666667,294,AV,1,0,0,97,16390.717038727882,0.8,-133.43846585298994
15.833333333333334,30,AV,1,0,0,17,753.5670156580491,0.6,-2.4097136187756227
33.766666666666666,249,AV,1,0,0,72,5370.167679594476,0.4,-18.918344463128637
31.3,137,AV,1,0,0,75,2142.030696222753,0.4,-7.374192827855775
32.56666666666667,51,AV,0,0,0,68,932.1411738504048,0.3,-3.121536900534964
13.733333333333333,210,AV,1,0,0,5,3778.090807703549,0.1,-1.912160940449379
21.283333333333335,177,AV,1,0,0,36,2968.817229463249,0.3,-5.388756891849204
19.95,37,AV,1,0,0,22,827.3783452591958,0.2,-1.4355603230263108
39.71666666666667,46,AV,2,0,0,73,905.8209551718018,0.1,-1.999203579602022
22.433333333333334,207,AV,1,0,0,41,3630.005597296026,0.3,-6.771090139242993
14.216666666666667,76,AV,1,0,0,5,1275.6237969650936,0.2,-1.517829026339415
36.06666666666667,125,AV,2,0,0,45,1963.0347272178835,0.3,-6.454359351034723
19.95,21,AV,1,0,0,36,640.5426603936758,0.4,-1.892704472611498
25.933333333333334,22,AV,2,0,0,28,658.4091024775607,0.4,-2.815435447298122
14.516666666666667,144,AV,1,0,0,7,2255.9253983027734,0.5,-4.736827726670277
30.283333333333335,79,AV,2,0,0,30,1317.647826688136,1.0,-11.167170614429056
42.233333333333334,16,AV,2,0,0,96,614.9217871931492,0.6,-5.025592264917778
24.833333333333332,66,AV,1,0,0,54,1117.0806745336297,0.6,-4.805071043472496
45.38333333333333,81,AV,2,0,0,98,1338.7213376931895,0.7,-11.830346711586651
23.95,156,AV,1,0,0,54,2476.7673195544394,0.3,-5.095745573888546
43.68333333333333,282,AV,2,0,0,96,8981.750106371177,0.4,-40.722308284577196
18.883333333333333,254,AV,1,0,0,21,5670.319740923212,0.4,-11.417523836205385
34.516666666666666,154,AV,1,0,0,80,2421.832203454489,0.5,-11.156658264196645
37.05,53,AV,2,0,0,63,946.1123250925148,0.8,-8.172221362965185
31.733333333333334,234,AV,1,0,0,70,4679.48341028673,0.1,-4.351803022788693
17.183333333333334,262,AV,1,0,0,21,6081.635477498837,0.2,-5.879831617661028
37.916666666666664,233,AV,1,0,0,91,4669.869929992837,0.4,-18.48735855719479
28.983333333333334,298,AV,1,0,0,65,19040.472291926453,0.1,-14.537680506994993
13.7,142,AV,0,0,0,19,2241.037238818388,0.1,-1.5970928976720178
27.75,236,AV,1,0,0,62,4747.153558918807,0.4,-13.908329238787568
13.933333333333334,58,AV,1,0,0,1,979.573716991658,0.1,-0.9465787863489167
34.11666666666667,278,AV,0,0,0,69,8134.997760071039,0.4,-28.85602768266905
33.05,41,AV,1,0,0,78,850.3216016091212,0.4,-3.4406138522405514
31.366666666666667,277,AV,2,0,0,35,8029.700924090037,0.5,-32.89184430330272
15.766666666666667,272,AV,1,0,0,7,7362.36439851089,1.0,-29.915031472589657
28.916666666666668,12,AV,2,0,0,30,591.6693204447811,0.5,-3.2509544292165304
18.05,64,AV,1,0,0,19,1089.3140785512585,0.1,-1.098432119541672
21.883333333333333,34,AV,1,0,0,34,779.2240782816187,0.5,-2.754946819393446
24.516666666666666,291,AV,1,0,0,52,13430.196447392702,0.3,-25.546129836407406
32.55,165,AV,0,0,0,67,2756.9260540590044,0.1,-3.087894233222742
29.933333333333334,116,AV,2,0,0,37,1778.835052690156,0.1,-2.435321600838182
34.45,151,AV,2,0,0,49,2382.718205806423,0.1,-3.163558459748265
20.45,153,AV,0,0,0,37,2403.836358207942,0.1,-2.0631596490240507
