travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
23.866666666666667,208,AV,1,0,4,5,1,0,0,46,959.5289757906356,0.1,-2.3866666666666667
23.133333333333333,172,AV,2,1,1,2,18,0,0,40,2344.9936519099742,0.1,-2.3133333333333335
12.516666666666667,4,AV,1,2,7,1,4,0,0,18,9095.945853089892,0.1,-1.251666666666667
26.733333333333334,109,AV,2,1,1,2,17,0,0,38,4707.821121085941,0.6,-16.04
22.8,30,AV,2,2,1,8,2,0,0,28,850.3216016091212,0.1,-2.2800000000000002
16.516666666666666,252,AV,1,0,4,5,4,0,0,36,3752.1132597063192,0.1,-1.6516666666666666
35.65,148,AV,1,0,4,5,7,0,0,65,2758.442965787371,0.1,-3.565
38.15,64,AV,2,2,3,1,16,0,0,53,1389.0632502942228,0.4,-15.26
39.8,191,AV,1,0,7,1,10,0,0,86,2421.832203454489,0.4,-15.92
37.983333333333334,136,AV,1,0,4,7,5,0,0,76,4925.450001742355,0.1,-3.798333333333334
14.8,271,AV,1,3,4,1,4,0,0,30,6248.181898567973,0.2,-2.9600000000000004
15.333333333333334,194,AV,1,3,4,5,6,0,0,30,1635.9686818612918,0.1,-1.5333333333333334
29.216666666666665,160,AV,0,5,2,2,10,0,0,52,2293.603195459698,0.2,-5.843333333333334
14.366666666666667,120,AV,1,2,6,0,4,0,0,23,3480.90175047103,0.1,-1.4366666666666668
26.716666666666665,17,AV,1,3,4,5,13,0,0,50,1597.8734280578535,0.1,-2.671666666666667
24.316666666666666,132,AV,1,3,4,5,5,0,0,46,491.8679742725259,0.1,-2.4316666666666666
38.55,13,AV,1,1,4,0,4,0,0,80,1996.532829496936,0.2,-7.71
25.716666666666665,270,AV,0,6,0,9,8,0,0,49,5480.041794665195,0.2,-5.1433333333333335
32.2,40,AV,1,3,4,2,5,0,0,56,610.4868582393152,0.1,-3.2200000000000006
39.28333333333333,235,AV,2,1,1,2,13,0,0,54,3251.3322332141274,0.1,-3.9283333333333332
35.416666666666664,19,AV,2,1,0,2,4,0,0,51,3169.820795106812,0.2,-7.083333333333333
24.35,218,AV,1,3,6,4,4,0,0,47,8028.27043643778,0.1,-2.4350000000000005
22.75,192,AV,2,3,1,3,8,0,0,18,3667.3634505223554,0.2,-4.55
32.9,121,AV,0,4,2,8,4,0,0,58,2722.266725979925,0.2,-6.58
34.6,147,AV,1,2,6,0,13,0,0,64,3427.0421228311798,0.1,-3.4600000000000004
25.983333333333334,153,AV,1,0,4,4,3,0,0,47,2446.4664131825853,0.1,-2.5983333333333336
34.61666666666667,285,AV,1,0,4,7,13,0,0,62,2164.09247058771,0.7,-24.231666666666666
30.733333333333334,162,AV,1,0,9,3,21,0,0,56,985.0802174553831,0.2,-6.146666666666667
29.166666666666668,35,AV,1,3,9,0,14,0,0,52,968.7072844723906,0.1,-2.916666666666667
29.466666666666665,2,AV,2,0,3,1,4,0,0,41,3849.958431883558,0.3,-8.84
