travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
10.316666666666666,102,AV,0,0,0,22,1783.933402668827,0.4,-8.859014774835023,"0.1470277777777778,0.29308169934640527,0.3328802083333333,0.4,0.22,0.08814235881001646","0,0,0"
47.46666666666667,156,AV,1,0,0,99,2753.3979495063454,0.3,-9.90110777802282,"0.17660416666666667,0.26673,0.33459895833333325,0.3,0.99,0.13604262897318792","0,0,0"
24.6,212,AV,1,0,0,34,4113.319853961603,0.2,-5.110488303406841,"0.14420833333333336,0.274479381443299,0.3446857142857143,0.2,0.34,0.20323500525627752","0,0,0"
14.066666666666666,251,AV,1,0,0,3,5654.280440205098,0.1,-2.0085070250560197,"0.17703703703703702,0.300168458781362,0.3656798245614036,0.1,0.03,0.2793723210896882","0,0,0"
44.9,49,AV,1,0,0,93,1068.5648373754009,0.2,-2.4231596564725,"0.14722222222222223,0.28621314102564105,0.37355555555555553,0.2,0.93,0.052796716047137274","0,0,0"
14.116666666666667,27,AV,1,0,0,3,832.3173438658397,0.1,-0.2967057198040262,"0.23785714285714285,0.28556148867313913,0.34886111111111107,0.1,0.03,0.04112396452528438","0,0,0"
46.21666666666667,99,AV,1,0,0,97,1718.6657268339234,0.3,-6.017500076402107,"0.14902083333333332,0.2840867346938775,0.3752430555555555,0.3,0.97,0.0849175484591763","0,0,0"
46.35,7,AV,1,0,0,98,610.4868582393152,0.5,-3.572735590832356,"0.13783333333333334,0.28830448717948715,0.3532611111111111,0.5,0.98,0.03016354289191967","0,0,0"
23.45,110,AV,1,0,0,32,1880.1756700095973,0.1,-1.113386855094067,"0.16125,0.28591506410256406,0.3476287878787878,0.1,0.32,0.09289759263654204","0,0,0"
34.35,286,AV,2,0,0,43,8987.033628468456,0.3,-23.386712510446326,"0.1355714285714286,0.2172708333333333,0.29901709401709403,0.3,0.43,0.4440403108844108","0,0,0"
42.61666666666667,76,AV,2,0,0,78,1411.5824788559885,0.3,-4.557343937417629,"0.15938095238095237,0.25976020408163264,0.3358730158730159,0.3,0.78,0.06974487341013964","0,0,0"
23.583333333333332,165,AV,1,0,0,31,2872.269398564857,0.3,-5.131642927991505,"0.15004166666666666,0.24020183486238533,0.317927536231884,0.3,0.31,0.1419159479544386","0,0,0"
21.916666666666668,152,AV,1,0,0,25,2645.062412614309,0.4,-5.855651637353225,"0.19745833333333335,0.2989925925925926,0.356659090909091,0.4,0.25,0.13068987883670405","0,0,0"
26.05,238,AV,1,0,0,39,4735.166802079286,0.1,-3.1149266463173086,"0.23600000000000002,0.30347916666666663,0.3586875,0.1,0.39,0.2339598387864436","0,0,0"
