travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
20.45,122,AV,0,0,0,43,1832.3133019091129,0.8,-16.523727458446885
28.466666666666665,247,AV,2,0,0,39,5304.212874057136,0.6,-17.08
35.75,58,AV,1,0,0,62,1020.7360413649084,0.4,-14.3
30.8,260,AV,1,0,0,54,5985.732437913218,0.4,-12.32
22.85,160,AV,1,0,0,42,2756.9260540590044,0.1,-2.285
23.916666666666668,264,AV,0,0,0,49,6081.635477498837,0.1,-2.440995502817725
39.2,186,AV,1,0,0,68,3251.3322332141274,0.6,-23.52
16.05,142,AV,1,0,0,33,2361.523720441912,0.7,-11.235
32.63333333333333,141,AV,1,0,0,56,2360.1328348572283,0.3,-9.79
27.666666666666668,298,AV,0,0,0,52,17693.100214811147,0.4,-11.083622428876666
27.35,98,AV,1,0,0,50,1538.317647081207,0.3,-8.205
40.016666666666666,147,AV,1,0,0,72,2456.6540037696086,0.4,-16.006666666666668
37.86666666666667,125,AV,0,0,0,62,2011.9739719035176,0.6,-22.869107296709295
19.566666666666666,99,AV,1,0,0,38,1541.4014724042315,0.2,-3.9133333333333336
11.85,132,AV,0,0,0,32,2108.868816674547,0.1,-1.3272563592519078
36.18333333333333,271,AV,0,0,0,60,7177.938863287724,1.0,-36.22512806100012
40.85,103,AV,1,0,0,72,1564.487892525026,0.3,-12.255
28.1,20,AV,1,0,0,49,597.1498506777683,0.2,-5.620000000000001
42.0,32,AV,1,0,0,73,761.8437659652793,0.2,-8.4
14.183333333333334,4,AV,1,0,0,26,457.16351791608827,0.7,-9.928333333333333
41.916666666666664,151,AV,1,0,0,84,2574.4307659940623,0.2,-8.383333333333333
39.8,144,AV,2,0,0,65,2417.357356239525,0.4,-15.92
39.06666666666667,234,AV,2,0,0,59,4662.282088415262,0.2,-7.813333333333334
12.716666666666667,14,AV,1,0,0,22,567.550811201735,0.3,-3.815
25.083333333333332,22,AV,2,0,0,29,627.4062491148882,0.1,-2.5083333333333333
34.28333333333333,57,AV,0,0,0,60,1005.9867386644172,0.1,-3.726548000057758
32.56666666666667,124,AV,1,0,0,55,1927.298426803608,0.1,-3.2566666666666673
38.93333333333333,162,AV,1,0,0,69,2780.081336731352,0.3,-11.679999999999998
34.0,42,AV,1,0,0,58,863.3540159882258,0.1,-3.4000000000000004
26.983333333333334,50,AV,1,0,0,49,914.1934345695068,0.8,-21.58666666666667
13.433333333333334,91,AV,1,0,0,21,1474.807688008607,0.3,-4.03
31.116666666666667,137,AV,1,0,0,54,2239.194506681481,0.1,-3.111666666666667
12.183333333333334,217,AV,1,0,0,11,4164.701887555128,0.6,-7.31
36.983333333333334,279,AV,1,0,0,60,8333.728817076937,0.6,-22.19
22.233333333333334,277,AV,2,0,0,15,7958.958807233507,0.8,-17.78666666666667
16.45,207,AV,1,0,0,33,3849.958431883558,0.4,-6.58
36.583333333333336,120,AV,1,0,0,61,1823.811293294481,0.4,-14.633333333333335
36.666666666666664,200,AV,1,0,0,64,3520.054626539052,0.7,-25.666666666666664
35.53333333333333,203,AV,1,0,0,61,3667.3634505223554,1.0,-35.53333333333333
