travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
35.7,109,AV,1,0,0,77,1659.6531244520008,0.2,-3.5943188359058813
18.783333333333335,84,AV,0,0,0,44,1444.5182772575097,0.5,-4.247651770583362
39.0,174,AV,1,0,0,87,2758.442965787371,0.1,-3.3185623353966536
35.06666666666667,6,AV,1,0,0,77,508.6019702527906,0.2,-1.5026703113567943
26.433333333333334,121,AV,1,0,0,46,1822.2981036688468,0.2,-3.034712606817165
15.8,235,AV,1,0,0,14,4381.240268036911,0.1,-2.3499845719945256
39.483333333333334,131,AV,1,0,0,87,1975.501985353583,0.6,-12.420005382481408
42.13333333333333,187,AV,1,0,0,96,2968.817229463249,0.1,-3.7606555240080364
33.35,278,AV,1,0,0,69,7332.887514065835,0.5,-31.479666307739347
33.35,199,AV,1,0,0,67,3387.2787239910285,0.2,-6.307254639045496
14.833333333333334,99,AV,1,0,0,11,1581.4824060924602,0.3,-2.379084845634204
18.933333333333334,149,AV,1,0,0,22,2193.4249838744518,0.3,-3.748038684345173
28.9,94,AV,1,0,0,55,1519.7273932229994,0.3,-3.9291959042533846
34.53333333333333,198,AV,1,0,0,71,3366.895459871004,0.2,-6.474142405162222
35.61666666666667,258,AV,2,0,0,55,5168.6614957092925,0.2,-10.388213637046094
34.28333333333333,74,AV,1,0,0,69,1301.8927857652438,0.4,-5.110320458853714
37.583333333333336,178,AV,1,0,0,85,2835.850686157305,0.3,-8.676211052531215
35.733333333333334,202,AV,1,0,0,74,3458.1247672483346,0.3,-9.963302218813674
22.0,76,AV,0,0,0,57,1317.647826688136,0.7,-5.945970552676084
38.36666666666667,157,AV,1,0,0,86,2302.618320259251,0.5,-11.756432843074064
28.233333333333334,41,AV,1,0,0,55,912.6272274022258,0.3,-2.553922196388094
27.133333333333333,30,AV,0,0,0,74,827.3783452591958,0.5,-3.656321483573171
30.1,136,AV,1,0,0,62,2043.1688306873104,0.6,-9.920002112073945
26.416666666666668,169,AV,1,0,0,50,2612.3907844155665,0.3,-5.829994002043779
39.18333333333333,184,AV,2,0,0,72,2909.8477340427667,0.4,-12.607636557196201
40.766666666666666,216,AV,2,0,0,81,3758.845856207275,0.2,-8.829886488857742
26.666666666666668,91,AV,1,0,0,52,1475.2077210572677,1.0,-10.535972687658367
34.083333333333336,226,AV,1,0,0,70,4015.909421979459,0.1,-4.0583679869141385
28.783333333333335,15,AV,0,0,0,79,616.3739675020589,0.2,-1.7178096794242894
17.033333333333335,154,AV,0,0,0,43,2260.56382504795,0.3,-3.7388252534330872
41.7,151,AV,1,0,0,95,2215.952556227922,0.4,-9.935774727141851
26.45,119,AV,2,0,0,16,1805.1606101798543,0.8,-10.736471159849929
12.1,132,AV,0,0,0,22,1993.780724220221,0.2,-2.040206113690135
47.0,66,AV,2,0,0,95,1194.3606142611325,0.4,-6.760910815583154
46.78333333333333,13,AV,2,0,0,80,610.4868582393152,0.7,-6.139306669404169
33.43333333333333,122,AV,2,0,0,56,1824.367004680513,0.5,-8.792061206189203
40.666666666666664,225,AV,1,0,0,91,3942.222625638348,0.1,-4.650324400470357
41.46666666666667,110,AV,1,0,0,93,1684.196745492046,0.4,-7.656259924283183
13.9,293,AV,1,0,0,7,13430.196447392702,0.8,-38.3149908526785
46.36666666666667,125,AV,2,0,0,96,1885.557658153182,0.2,-5.506220193149961
33.71666666666667,96,AV,1,0,0,69,1546.5147326922538,0.2,-3.2354150578421126
33.31666666666667,259,AV,1,0,0,65,5304.212874057136,0.2,-9.527100437474928
25.333333333333332,231,AV,1,0,0,46,4223.122456076251,0.1,-3.3035747904864907
47.85,179,AV,2,0,0,95,2838.632091159661,0.7,-25.10081039772546
35.516666666666666,72,AV,2,0,0,59,1291.2118623687816,0.1,-2.248783185045401
17.983333333333334,159,AV,1,0,0,16,2397.5381966938494,0.3,-3.86825703352609
21.433333333333334,114,AV,1,0,0,27,1778.835052690156,0.5,-5.415848887945161
19.766666666666666,14,AV,1,0,0,27,615.3970356119416,0.2,-1.2162749736664669
41.43333333333333,40,AV,1,0,0,91,902.2448599555772,0.1,-1.545929415323891
39.3,223,AV,1,0,0,87,3919.41152379869,0.3,-12.271070996764278
15.783333333333333,1,AV,1,0,0,7,419.7646265090227,0.5,-1.4384398465825852
25.333333333333332,240,AV,0,0,0,69,4572.8741748457805,0.3,-9.598007723845436
31.916666666666668,28,AV,1,0,0,67,813.126641713825,0.3,-2.5679966858610794
30.116666666666667,51,AV,1,0,0,62,968.7072844723906,0.3,-2.8120832315171844
44.016666666666666,145,AV,2,0,0,83,2123.4400354784907,0.5,-12.892071564584795
