travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
30.85,242,AV,0,5,9,1,4,0,0,47,3131.512437779759,0.5,-18.754437869822485
29.5,296,AV,2,2,3,0,5,0,0,59,6130.868263041086,0.4,-17.855621301775148
33.7,162,AV,2,2,3,0,18,0,0,66,2043.1688306873104,0.5,-20.440828402366865
37.2,90,AV,2,2,3,0,27,0,0,86,975.0940381265832,0.1,-22.111834319526633
26.183333333333334,234,AV,2,2,3,0,10,0,0,56,892.1845339920479,0.4,-15.893096646942801
36.25,12,AV,0,5,3,0,0,0,0,53,2580.565825479665,0.2,-21.649704142011835
12.583333333333334,6,AV,2,0,2,2,3,0,0,25,3523.1638559153366,0.3,-7.745759368836293
20.766666666666666,121,AV,2,0,1,3,4,0,0,44,1573.7150367511856,0.1,-12.387968441814595
39.766666666666666,67,AV,0,6,3,7,4,0,0,55,2137.1188228190404,0.2,-23.730571992110452
16.916666666666668,141,AV,2,2,2,5,1,0,0,37,2891.134206742707,0.9,-10.909861932938858
10.533333333333333,218,AV,0,4,4,0,0,0,0,22,5702.891177591027,0.8,-7.032741617357002
29.183333333333334,128,AV,0,9,8,8,0,0,0,46,753.5670156580491,0.2,-17.468244575936883
31.033333333333335,84,AV,2,2,3,0,7,0,0,63,2255.9253983027734,0.1,-18.462919132149903
33.983333333333334,298,AV,2,2,3,0,3,0,0,68,4381.240268036911,0.1,-20.208481262327417
35.983333333333334,139,AV,2,2,3,0,17,0,0,80,904.859336063587,0.3,-21.59191321499014
18.15,285,AV,2,0,3,0,25,0,0,40,2927.9701715656583,0.4,-11.139644970414201
44.86666666666667,38,AV,0,8,6,5,10,0,0,58,13079.31179296209,0.2,-26.748323471400393
23.05,100,AV,2,2,1,6,14,0,0,52,4889.272753955773,0.5,-14.13905325443787
24.066666666666666,69,AV,0,6,3,2,1,0,0,39,3608.770587345788,0.1,-14.340631163708087
16.633333333333333,226,AV,2,2,3,0,7,0,0,35,3758.845856207275,0.3,-10.142209072978304
24.8,78,AV,2,2,3,0,15,0,0,54,9667.367812467324,0.9,-15.574556213017752
50.266666666666666,56,AV,0,5,2,7,32,0,0,67,5427.330032863625,0.4,-30.143589743589743
36.9,17,AV,2,2,3,0,14,0,0,77,2347.541384251396,0.1,-21.93431952662722
34.35,208,AV,2,2,2,1,3,0,0,68,9280.176126726552,0.7,-21.02544378698225
18.933333333333334,178,AV,0,9,6,6,17,0,0,33,2239.257430619588,0.2,-11.403155818540434
14.883333333333333,135,AV,2,1,2,2,3,0,0,31,4925.450001742355,0.1,-8.906706114398421
19.55,11,AV,2,0,3,0,24,0,0,41,2964.6777926145683,0.7,-12.268047337278107
33.06666666666667,7,AV,2,1,3,5,1,0,0,66,8139.327108000771,0.2,-19.76607495069034
36.63333333333333,260,AV,2,2,2,0,2,0,0,93,5611.673516276995,0.5,-22.176528599605522
12.133333333333333,290,AV,0,5,5,0,2,0,0,23,1963.0347272178835,0.3,-7.47948717948718
31.016666666666666,32,AV,0,6,3,8,2,0,0,48,4617.971391102537,0.2,-18.553057199211043
17.416666666666668,25,AV,2,1,2,2,7,0,0,39,2436.431929205765,1.0,-11.305719921104538
34.95,248,AV,2,2,3,0,7,0,0,70,1830.3424648913517,0.3,-20.980473372781066
20.416666666666668,289,AV,2,0,0,1,2,0,0,43,1434.2863071033526,0.3,-12.380867850098621
46.53333333333333,264,AV,0,6,0,5,0,0,0,61,13430.196447392702,0.3,-27.834516765285997
29.3,75,AV,2,2,3,0,27,0,0,61,2991.769966736588,0.7,-18.037278106508875
16.566666666666666,281,AV,2,2,3,0,11,0,0,38,1661.9571573900298,0.2,-10.002761341222879
28.866666666666667,203,AV,2,2,3,0,11,0,0,57,20239.22920549412,0.8,-17.88086785009862
20.55,164,AV,2,2,3,0,9,0,0,45,3520.054626539052,0.7,-12.859763313609468
15.2,175,AV,2,2,3,0,4,0,0,32,4754.245589533712,0.2,-9.194082840236685
12.883333333333333,157,AV,2,1,0,0,1,0,0,26,7958.958807233507,0.6,-8.2232741617357
32.583333333333336,47,AV,2,2,3,0,23,0,0,66,1848.7234685638712,0.4,-19.680078895463513
27.883333333333333,46,AV,2,2,3,0,7,0,0,55,636.6552097563458,0.1,-16.599013806706115
34.03333333333333,24,AV,2,0,0,0,6,0,0,74,586.8516376274475,0.5,-20.638067061143985
26.766666666666666,154,AV,2,2,3,0,8,0,0,57,861.805442805673,0.2,-16.038264299802762
30.283333333333335,183,AV,2,2,3,0,20,0,0,64,1799.695682844959,0.3,-18.219132149901384
12.033333333333333,27,AV,1,0,9,8,18,0,0,36,3230.862018062417,0.1,-7.220315581854043
