travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
34.03333333333333,217,AV,1,0,0,83,3882.59008652233,0.1,-3.3368051164472208,"0.32527011494252867,0.24958016877637135,0.32091666666666663,0.1,0.83,0.1918348790411626","0,0,0"
35.21666666666667,183,AV,2,0,0,55,3158.0604616132755,0.4,-11.23397601917315,"0.28623333333333334,0.22906118143459914,0.32298924731182793,0.4,0.55,0.1560365975180513","0,0,0"
38.45,225,AV,1,0,0,98,4113.319853961603,0.4,-15.975469533820574,"0.35246913580246914,0.25987387387387384,0.3605170940170941,0.4,0.98,0.20323500525627752","0,0,0"
28.016666666666666,107,AV,2,0,0,16,1581.4824060924602,0.1,-1.1188854901689502,"0.34834057971014487,0.29443661971830987,0.3678194444444445,0.1,0.16,0.07813945827853724","0,0,0"
29.65,283,AV,2,0,0,6,8981.750106371177,0.5,-33.62485993104866,"0.18691975308641975,0.20427699530516435,0.28969444444444453,0.5,0.06,0.4437792573608979","0,0,0"
21.1,73,AV,1,0,0,27,1141.0395517097602,0.1,-0.6079781449766652,"0.24112820512820515,0.20871666666666666,0.3359108527131782,0.1,0.27,0.056377618936200136","0,0,0"
42.766666666666666,221,AV,2,0,0,84,3987.5502105766736,0.3,-12.91925989941887,"0.30164492753623184,0.2731103603603604,0.36438759689922473,0.3,0.84,0.19702085341739287","0,0,0"
27.25,299,AV,1,0,0,51,20239.22920549412,0.5,-69.63623684971147,"0.3697413793103449,0.25245384615384614,0.35839247311827954,0.5,0.51,1.0","0,0,0"
54.88333333333333,211,AV,2,0,0,93,3742.7752140142647,0.4,-20.749088854796252,"0.2843505747126437,0.22727777777777777,0.3336581196581196,0.4,0.93,0.18492676652914503","0,0,0"
5.283333333333333,194,AV,0,0,0,1,3301.717979419838,0.3,-1.8215209589344552,"0.24162500000000006,0.23216397849462372,0.32718571428571425,0.3,0.01,0.16313457127722814","0,0,0"
12.15,99,AV,0,0,0,15,1490.1599361877834,0.8,-4.157665297915468,"0.23675490196078436,0.24641324200913242,0.3281626984126984,0.8,0.15,0.0736273067051025","0,0,0"
31.35,125,AV,0,0,0,41,1848.7234685638712,0.1,-1.9635727459463983,"0.32491025641025645,0.2883521505376344,0.3863782051282051,0.1,0.41,0.09134357093312716","0,0,0"
25.0,156,AV,1,0,0,46,2497.1975937909187,0.3,-4.729540897331285,"0.2833154761904762,0.26718125000000004,0.3366458333333333,0.3,0.46,0.12338402655734695","0,0,0"
25.85,8,AV,0,0,0,36,491.8679742725259,0.1,-0.8210804832056766,"0.32230180180180185,0.23555324074074072,0.3302258064516129,0.1,0.36,0.024302702898339818","0,0,0"
26.35,79,AV,1,0,0,52,1234.5997004771,0.1,-0.8215076289790806,"0.1845689655172414,0.19943103448275865,0.29690217391304347,0.1,0.52,0.06100033197617807","0,0,0"
32.81666666666667,278,AV,2,0,0,40,8475.089255911002,0.4,-28.093351422371658,"0.3141166666666667,0.26084313725490194,0.3593541666666667,0.4,0.4,0.41874565329841523","0,0,0"
36.666666666666664,290,AV,1,0,0,94,11185.875164713363,0.5,-51.78645909589519,"0.26078985507246377,0.22138095238095243,0.3174963768115942,0.5,0.94,0.5526828641120808","0,0,0"
28.116666666666667,188,AV,2,0,0,23,3236.647802754315,0.3,-6.894223286927436,"0.28595238095238096,0.2504144144144144,0.3353333333333333,0.3,0.23,0.1599195191621081","0,0,0"
17.033333333333335,102,AV,1,0,0,14,1517.942512651984,0.5,-3.26459858571197,"0.24841025641025646,0.24414227642276423,0.3284010416666666,0.5,0.14,0.07500001592155126","0,0,0"
29.266666666666666,248,AV,2,0,0,23,4925.450001742355,0.4,-14.560757917608715,"0.3124565217391304,0.25662888888888885,0.33028070175438595,0.4,0.23,0.24336154068581314","0,0,0"
25.433333333333334,223,AV,1,0,0,50,4021.28082322038,0.1,-2.582691303128914,"0.33837222222222224,0.2643225806451613,0.3601631944444444,0.1,0.5,0.19868744913115402","0,0,0"
30.266666666666666,263,AV,2,0,0,30,5960.007005011629,0.3,-13.665874647854947,"0.2942530864197531,0.228746835443038,0.3198676470588234,0.3,0.3,0.29447796378499097","0,0,0"
39.53333333333333,103,AV,2,0,0,76,1526.0895405694364,0.4,-6.094081465034853,"0.32782000000000006,0.2543840579710145,0.379775,0.4,0.76,0.07540255239340664","0,0,0"
21.75,19,AV,1,0,0,33,586.8516376274475,0.3,-0.9669714483634079,"0.3066960784313725,0.2466766169154229,0.3133148148148148,0.3,0.33,0.028995750365243225","0,0,0"
23.8,277,AV,1,0,0,45,8139.327108000771,0.1,-4.891817807333798,"0.24609027777777778,0.22529375000000004,0.3126018518518519,0.1,0.45,0.40215598259005225","0,0,0"
15.0,10,AV,1,0,0,12,522.440884226393,0.1,-0.19789427432817916,"0.267577380952381,0.2461572769953052,0.34789837398373985,0.1,0.12,0.02581327969172718","0,0,0"
27.65,288,AV,2,0,0,22,10071.894878668398,0.7,-49.22765792339061,"0.36689166666666667,0.24783846153846156,0.3436370370370371,0.7,0.22,0.497642216331751","0,0,0"
29.333333333333332,184,AV,0,0,0,40,3159.4556453821087,0.1,-2.8403375150978585,"0.20478846153846153,0.23775,0.3308798449612403,0.1,0.4,0.15610553214765938","0,0,0"
27.05,158,AV,1,0,0,53,2520.757475212996,0.6,-10.331286318865384,"0.2782864583333334,0.23024885844748857,0.32893809523809525,0.6,0.53,0.12454809665027725","0,0,0"
28.4,247,AV,2,0,0,24,4818.617258984985,0.3,-10.367328042058604,"0.3253563218390805,0.26281798245614035,0.35449494949494953,0.3,0.24,0.2380830420990997","0,0,0"
30.75,66,AV,1,0,0,72,1005.9867386644172,0.3,-2.3434918343886992,"0.32282098765432093,0.26884388185654,0.3704460784313725,0.3,0.72,0.04970479500233799","0,0,0"
17.383333333333333,224,AV,0,0,0,23,4104.202624979457,0.3,-5.904903204360573,"0.3162391304347826,0.25607552083333335,0.342765306122449,0.3,0.23,0.20278453212365097","0,0,0"
43.266666666666666,97,AV,0,0,0,72,1467.6871321740252,0.2,-3.707168177713611,"0.20966666666666664,0.20059555555555553,0.29747916666666663,0.2,0.72,0.07251694801576773","0,0,0"
22.966666666666665,293,AV,1,0,0,20,11940.25564443948,0.2,-13.84989248993064,"0.3524333333333333,0.27701587301587305,0.3837061403508772,0.2,0.2,0.5899560464090298","0,0,0"
37.766666666666666,13,AV,2,0,0,55,542.8991684878858,0.1,-0.5177649477245578,"0.37638172043010754,0.2689708994708994,0.36700854700854696,0.1,0.55,0.02682410298216846","0,0,0"
13.483333333333333,5,AV,1,0,0,8,457.16351791608827,0.3,-0.4669763712046911,"0.28668686868686866,0.2667177419354838,0.3391126126126126,0.3,0.08,0.02258799054422424","0,0,0"
12.45,68,AV,1,0,0,4,1040.734547163155,0.3,-0.9816019024379756,"0.2606111111111111,0.24276923076923076,0.33819047619047615,0.3,0.04,0.05142164934229008","0,0,0"
