travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
15.316666666666666,44,AV,1,4,8,2,2,0,0,33,10751.672106064549,0.1,-1.5316666666666667
30.616666666666667,137,AV,2,1,2,1,5,0,0,40,4968.170350229253,0.4,-12.246666666666668
29.4,50,AV,2,1,5,2,6,0,0,44,586.8516376274475,0.2,-5.88
45.65,63,AV,2,3,1,1,6,0,0,89,3863.855435177377,0.3,-13.694999999999999
30.7,84,AV,2,4,6,2,8,0,0,42,9280.176126726552,0.6,-18.419999999999998
38.68333333333333,132,AV,2,1,1,2,4,0,0,53,1141.5133047894662,0.1,-3.868333333333333
35.6,196,AV,1,1,8,2,10,0,0,64,4281.8327360815,0.1,-3.5600000000000005
10.133333333333333,139,AV,0,7,3,4,2,0,0,33,2318.2944376966047,0.5,-5.066666666666666
34.983333333333334,118,AV,2,1,1,2,6,0,0,50,3752.1132597063192,0.5,-17.491666666666667
28.633333333333333,106,AV,1,1,7,2,0,0,0,58,3933.772930850901,0.3,-8.59
29.333333333333332,104,AV,2,2,4,7,0,0,0,41,5670.319740923212,0.1,-2.9333333333333336
48.0,263,AV,2,2,4,3,21,0,0,75,388.2787303527966,1.0,-48.0
27.9,287,AV,2,5,1,7,0,0,0,40,2520.718778515204,0.7,-19.529999999999998
43.416666666666664,103,AV,2,1,2,5,11,0,0,65,4689.4303597647895,0.2,-8.683333333333334
26.5,220,AV,2,6,2,6,8,0,0,34,1723.69240549938,0.4,-10.600000000000001
38.9,148,AV,2,1,1,2,5,0,0,66,1150.2916000513435,0.2,-7.78
13.6,252,AV,1,1,7,2,2,0,0,29,1022.032321197676,0.5,-6.8
32.38333333333333,134,AV,0,7,1,0,10,0,0,65,2645.062412614309,0.7,-22.668333333333333
32.43333333333333,221,AV,0,8,2,8,1,0,0,65,1005.9867386644172,0.1,-3.243333333333333
18.633333333333333,46,AV,1,1,8,2,15,0,0,37,1682.490559712908,0.5,-9.316666666666666
13.566666666666666,143,AV,1,4,8,2,2,0,0,17,2260.56382504795,0.2,-2.7133333333333334
37.7,151,AV,2,1,1,2,4,0,0,57,1234.5997004771,0.3,-11.31
25.033333333333335,81,AV,2,5,5,9,3,0,0,31,597.1498506777683,0.5,-12.516666666666667
35.46666666666667,100,AV,2,3,3,3,4,0,0,47,2953.464044858564,0.3,-10.64
28.65,10,AV,2,2,5,6,10,0,0,16,2622.7149314101284,0.1,-2.865
25.9,215,AV,0,8,3,9,5,0,0,56,961.7772661313056,0.1,-2.59
19.55,73,AV,1,4,8,2,2,0,0,37,522.440884226393,0.2,-3.91
28.666666666666668,258,AV,2,4,4,9,4,0,0,39,6709.13861087917,0.1,-2.866666666666667
11.85,282,AV,0,9,0,3,9,0,0,38,1635.9686818612918,0.8,-9.48
21.133333333333333,67,AV,1,1,8,2,2,0,0,45,4200.245935785981,0.2,-4.226666666666667
22.633333333333333,58,AV,1,1,7,2,2,0,0,48,4679.48341028673,0.6,-13.58
45.86666666666667,224,AV,2,6,3,3,7,0,0,67,1251.6500609663929,0.4,-18.346666666666668
21.033333333333335,228,AV,2,6,1,3,23,0,0,17,2472.005569054355,0.2,-4.206666666666667
40.733333333333334,192,AV,2,4,0,0,8,0,0,61,8689.506535985933,0.1,-4.073333333333333
39.266666666666666,76,AV,2,1,6,0,6,0,0,57,3793.837230001502,0.2,-7.8533333333333335
22.066666666666666,129,AV,1,4,8,2,6,0,0,48,2561.5826276178027,0.1,-2.2066666666666666
28.583333333333332,198,AV,2,4,0,5,10,0,0,34,1047.1205397958274,0.1,-2.8583333333333334
36.71666666666667,141,AV,1,1,7,2,9,0,0,77,541.9839687696077,0.3,-11.015
42.86666666666667,211,AV,2,0,1,0,7,0,0,65,776.0711537761008,0.8,-34.29333333333334
17.15,45,AV,0,7,3,4,8,0,0,46,6081.635477498837,0.1,-1.7149999999999999
28.616666666666667,61,AV,1,1,7,2,1,0,0,56,381.3218977270381,0.9,-25.755000000000003
44.266666666666666,47,AV,2,1,1,2,6,0,0,81,1594.6992934726818,0.2,-8.853333333333333
26.383333333333333,0,AV,2,3,0,2,6,0,0,36,2750.2432356670683,0.3,-7.914999999999999
34.43333333333333,219,AV,2,1,1,1,6,0,0,50,3958.913906791885,0.2,-6.886666666666667
22.0,279,AV,1,0,9,7,2,0,0,44,1460.8215047913693,0.2,-4.4
12.4,286,AV,1,4,8,2,4,0,0,11,4617.971391102537,0.1,-1.2400000000000002
23.916666666666668,113,AV,2,6,3,7,2,0,0,24,2044.1603053436156,0.3,-7.175
34.13333333333333,197,AV,1,1,8,2,1,0,0,66,1997.7276787447236,0.1,-3.4133333333333336
27.116666666666667,66,AV,2,4,2,9,2,0,0,35,6020.57275324985,0.4,-10.846666666666668
46.266666666666666,208,AV,2,0,2,3,15,0,0,67,566.7055292848979,0.1,-4.626666666666667
24.616666666666667,142,AV,1,1,7,1,7,0,0,51,7912.643587116454,0.2,-4.923333333333334
19.716666666666665,171,AV,1,1,7,2,1,0,0,42,10450.70686878338,0.8,-15.773333333333333
35.983333333333334,276,AV,2,1,4,7,3,0,0,52,3654.013033637752,0.5,-17.991666666666667
29.15,204,AV,2,3,3,7,3,0,0,44,1880.1756700095973,0.8,-23.32
32.18333333333333,294,AV,1,0,7,3,38,0,0,62,13079.31179296209,0.5,-16.091666666666665
19.983333333333334,2,AV,2,3,4,7,0,0,0,22,4687.914961676448,0.4,-7.993333333333334
27.333333333333332,195,AV,1,1,7,2,7,0,0,54,2969.8754393798326,0.5,-13.666666666666666
